dataset: ../datasets/oct_1_newline/128_dogs_worms.txt
seed: 1109540379
sequence_length: 6
sentence_length: 6
n_classes: 53
embedding_dim: 16
feedforward_dim: 64
n_blocks: 2
n_heads: 2
k_dim: 4
v_dim: 4
batch_size: 64
n_epochs: 10000
learning_rate: 0.001

epoch, train_loss, test_loss
1176 0.43931567668914795 3.276747703552246
1177 0.43645432591438293 3.275937080383301
1178 0.44015079736709595 3.2723679542541504
1179 0.4396205544471741 3.2739222049713135
1180 0.4375288486480713 3.2789463996887207
1181 0.43868425488471985 3.2809975147247314
1182 0.4370862543582916 3.2800331115722656
1183 0.435873419046402 3.277627468109131
1184 0.43604549765586853 3.281911849975586
1185 0.43609416484832764 3.277801752090454
1186 0.4354248642921448 3.282754421234131
1187 0.436015248298645 3.2838737964630127
1188 0.43634018301963806 3.2888050079345703
1189 0.43611645698547363 3.2828924655914307
1190 0.43701478838920593 3.283140182495117
1191 0.4370274543762207 3.287954807281494
1192 0.4381147027015686 3.28208589553833
1193 0.4361002445220947 3.2839040756225586
1194 0.43982362747192383 3.2984838485717773
1195 0.43729111552238464 3.3002877235412598
1196 0.43632322549819946 3.2939507961273193
1197 0.4424830973148346 3.293703079223633
1198 0.4380228519439697 3.2777481079101562
1199 0.44047945737838745 3.2799184322357178
1200 0.44272440671920776 3.301757335662842
1201 0.439567506313324 3.2942628860473633
1202 0.44024431705474854 3.2752246856689453
1203 0.4398690462112427 3.270679473876953
1204 0.4375564455986023 3.2941172122955322
1205 0.43919193744659424 3.300311326980591
1206 0.4366713762283325 3.294623374938965
1207 0.4377719461917877 3.277080535888672
1208 0.43722498416900635 3.2727904319763184
1209 0.4383067786693573 3.284721851348877
1210 0.4374151825904846 3.293168783187866
1211 0.4375455975532532 3.296466827392578
1212 0.4356688857078552 3.285989284515381
1213 0.43882977962493896 3.2766623497009277
1214 0.4368659257888794 3.28324556350708
1215 0.4386610686779022 3.298616409301758
1216 0.43754565715789795 3.2991206645965576
1217 0.43607980012893677 3.298403263092041
1218 0.43626466393470764 3.2916979789733887
1219 0.4364958107471466 3.288693428039551
1220 0.4359789788722992 3.2901830673217773
1221 0.43717360496520996 3.303537368774414
1222 0.4349544048309326 3.307217597961426
1223 0.43809160590171814 3.301767349243164
1224 0.43558788299560547 3.3013229370117188
1225 0.43613889813423157 3.299067974090576
1226 0.43763911724090576 3.2940306663513184
1227 0.43488091230392456 3.3101887702941895
1228 0.43737494945526123 3.3198843002319336
1229 0.4353102743625641 3.302830457687378
1230 0.4364250898361206 3.3022656440734863
1231 0.43626195192337036 3.306692123413086
1232 0.435830295085907 3.3019280433654785
1233 0.4371139407157898 3.310635805130005
1234 0.4350695013999939 3.3158621788024902
1235 0.4349656105041504 3.3135745525360107
1236 0.4377705454826355 3.302135467529297
1237 0.4359329044818878 3.3121871948242188
1238 0.43516266345977783 3.323084831237793
1239 0.43639159202575684 3.3196470737457275
1240 0.4352474808692932 3.3129987716674805
1241 0.4364931583404541 3.312152862548828
1242 0.4358360171318054 3.3150436878204346
1243 0.43559274077415466 3.318636417388916
1244 0.43663132190704346 3.3307642936706543
1245 0.43512219190597534 3.3269705772399902
1246 0.4354957342147827 3.313284158706665
1247 0.4368373453617096 3.3122386932373047
1248 0.4354467988014221 3.32529354095459
1249 0.4376421272754669 3.336139678955078
1250 0.4359736740589142 3.3346633911132812
1251 0.43821802735328674 3.3180575370788574
1252 0.43660178780555725 3.3176491260528564
1253 0.43592602014541626 3.325029134750366
1254 0.4371192455291748 3.329310655593872
1255 0.43582046031951904 3.330594539642334
1256 0.4416350722312927 3.325295925140381
1257 0.4367416501045227 3.322359085083008
1258 0.43986669182777405 3.3286938667297363
1259 0.43768349289894104 3.337908983230591
1260 0.44239065051078796 3.3303117752075195
1261 0.43611544370651245 3.319636344909668
1262 0.4421306848526001 3.3110034465789795
1263 0.43680039048194885 3.328113555908203
1264 0.4373934268951416 3.328857898712158
1265 0.43753963708877563 3.3288779258728027
1266 0.43614357709884644 3.3316104412078857
1267 0.4371325373649597 3.3296284675598145
1268 0.4350133538246155 3.320518732070923
1269 0.43535977602005005 3.3302550315856934
1270 0.4369277358055115 3.3331735134124756
1271 0.4347611963748932 3.3334274291992188
1272 0.43664124608039856 3.33186936378479
1273 0.43541204929351807 3.333547592163086
1274 0.43560245633125305 3.337120532989502
1275 0.43548741936683655 3.3415822982788086
1276 0.43485793471336365 3.3379006385803223
1277 0.4354967474937439 3.343895435333252
1278 0.4343416094779968 3.3421716690063477
1279 0.43550705909729004 3.3421363830566406
1280 0.4368339776992798 3.337186098098755
1281 0.43510451912879944 3.346003532409668
1282 0.4389199912548065 3.3499510288238525
1283 0.4350053668022156 3.340233564376831
1284 0.43710827827453613 3.3358397483825684
1285 0.4362950921058655 3.3462939262390137
1286 0.4352830946445465 3.3545427322387695
1287 0.4347391128540039 3.354043960571289
1288 0.43563371896743774 3.343322992324829
1289 0.4354794919490814 3.344961643218994
1290 0.4346526861190796 3.3443093299865723
1291 0.43545830249786377 3.3483762741088867
1292 0.4340667128562927 3.3523755073547363
1293 0.4383334517478943 3.355328321456909
1294 0.4350033104419708 3.344348669052124
1295 0.4388335049152374 3.3384175300598145
1296 0.43530070781707764 3.3463022708892822
1297 0.43722641468048096 3.35703182220459
1298 0.4349328875541687 3.356454372406006
1299 0.4352472424507141 3.3498191833496094
1300 0.4356127679347992 3.3415684700012207
1301 0.4346746802330017 3.3496127128601074
1302 0.435476690530777 3.3589987754821777
1303 0.4372989237308502 3.3559393882751465
1304 0.4348815977573395 3.35817813873291
1305 0.43587613105773926 3.3523499965667725
1306 0.4353267550468445 3.353670358657837
1307 0.43540915846824646 3.3536152839660645
1308 0.4355698227882385 3.3445076942443848
1309 0.4339895248413086 3.3500144481658936
1310 0.43575385212898254 3.3523411750793457
1311 0.43538689613342285 3.3612678050994873
1312 0.43556666374206543 3.3528947830200195
1313 0.43362128734588623 3.3644392490386963
1314 0.43476784229278564 3.3701930046081543
1315 0.43547898530960083 3.3635671138763428
1316 0.4345090389251709 3.35799503326416
1317 0.43715256452560425 3.3580269813537598
1318 0.4348405599594116 3.3710508346557617
1319 0.4355253279209137 3.378690481185913
1320 0.43512892723083496 3.3667125701904297
1321 0.4338148236274719 3.365543842315674
1322 0.4345831871032715 3.3627614974975586
1323 0.43432751297950745 3.368283748626709
1324 0.43550869822502136 3.375302314758301
1325 0.4333140254020691 3.374116897583008
1326 0.4345170259475708 3.3720574378967285
1327 0.43488165736198425 3.3660659790039062
1328 0.43567633628845215 3.3689064979553223
1329 0.4342142939567566 3.3804426193237305
1330 0.43822723627090454 3.3858978748321533
1331 0.43680229783058167 3.3704090118408203
1332 0.43545082211494446 3.367408037185669
1333 0.43420785665512085 3.3778891563415527
1334 0.4357331395149231 3.3813297748565674
1335 0.4344192147254944 3.3708577156066895
1336 0.43354281783103943 3.375300407409668
1337 0.4337339699268341 3.375598907470703
1338 0.4378022849559784 3.383577585220337
1339 0.4342231750488281 3.3802521228790283
1340 0.4392405152320862 3.3778088092803955
1341 0.4352257251739502 3.3803563117980957
1342 0.43857908248901367 3.376810073852539
1343 0.4369986355304718 3.364915370941162
1344 0.4358929991722107 3.370394468307495
1345 0.4435993432998657 3.3798446655273438
1346 0.4344162046909332 3.382516860961914
1347 0.4506233334541321 3.3610751628875732
1348 0.4372010827064514 3.3726205825805664
1349 0.44274717569351196 3.380603551864624
1350 0.4355149269104004 3.370144844055176
1351 0.43833768367767334 3.367605686187744
1352 0.43572932481765747 3.3786559104919434
1353 0.4350208342075348 3.3738203048706055
1354 0.43630120158195496 3.3695011138916016
1355 0.4332360625267029 3.373797655105591
1356 0.4377744495868683 3.3803319931030273
1357 0.43431156873703003 3.371298313140869
1358 0.4359266757965088 3.3674569129943848
1359 0.43367767333984375 3.378721237182617
1360 0.43571722507476807 3.3922150135040283
1361 0.4345637559890747 3.392432928085327
1362 0.4346173405647278 3.3847012519836426
1363 0.4351448714733124 3.3831567764282227
1364 0.4331147074699402 3.3853931427001953
1365 0.4333276152610779 3.3865745067596436
1366 0.43416866660118103 3.385314464569092
1367 0.43457427620887756 3.3922572135925293
1368 0.4342896342277527 3.3891689777374268
1369 0.43330758810043335 3.3909096717834473
1370 0.4362296462059021 3.389392852783203
1371 0.4329911768436432 3.3982529640197754
1372 0.43623796105384827 3.4015417098999023
1373 0.43482506275177 3.3852996826171875
1374 0.43559131026268005 3.3818519115448
1375 0.4347571134567261 3.395765781402588
1376 0.4360571503639221 3.403419017791748
1377 0.43639177083969116 3.3956761360168457
1378 0.43482938408851624 3.4019246101379395
1379 0.4343957304954529 3.4028520584106445
1380 0.43449461460113525 3.398825168609619
1381 0.43308424949645996 3.3929171562194824
1382 0.43569475412368774 3.388911008834839
1383 0.4333042800426483 3.3918864727020264
1384 0.4350935220718384 3.3946871757507324
1385 0.4350329637527466 3.398829936981201
1386 0.43441471457481384 3.4106650352478027
1387 0.43468910455703735 3.4031498432159424
1388 0.43465644121170044 3.3985533714294434
1389 0.4340391457080841 3.3968665599823
1390 0.43546199798583984 3.3983964920043945
1391 0.4332053065299988 3.4082565307617188
1392 0.4334685206413269 3.4027814865112305
1393 0.4334224760532379 3.3990139961242676
1394 0.4330364763736725 3.40049409866333
1395 0.43434834480285645 3.401732921600342
1396 0.4333239495754242 3.413543701171875
1397 0.43354931473731995 3.4056386947631836
1398 0.43349385261535645 3.4034340381622314
1399 0.43328598141670227 3.408325672149658
1400 0.43459945917129517 3.411407709121704
1401 0.43351978063583374 3.407045841217041
1402 0.43427151441574097 3.409231185913086
1403 0.4325481653213501 3.4150748252868652
1404 0.4339451491832733 3.421882390975952
1405 0.4326493740081787 3.415210723876953
1406 0.4366011619567871 3.4009768962860107
1407 0.4338444769382477 3.411494016647339
1408 0.43725836277008057 3.4254777431488037
1409 0.4352771043777466 3.4158151149749756
1410 0.4357471466064453 3.4012980461120605
1411 0.43487563729286194 3.412931442260742
1412 0.4356282949447632 3.422882080078125
1413 0.43319085240364075 3.425045967102051
1414 0.43429508805274963 3.425114870071411
1415 0.4333178400993347 3.4223034381866455
1416 0.4364493787288666 3.417668342590332
1417 0.4336014688014984 3.4193949699401855
1418 0.43516260385513306 3.4223623275756836
1419 0.4360220432281494 3.423800468444824
1420 0.434434175491333 3.4125866889953613
1421 0.43408721685409546 3.4166653156280518
1422 0.43514758348464966 3.4107260704040527
1423 0.4352652430534363 3.423574447631836
1424 0.4349561333656311 3.4183619022369385
1425 0.4344664514064789 3.42033052444458
1426 0.43513625860214233 3.4156789779663086
1427 0.4354158043861389 3.4148871898651123
1428 0.4346194863319397 3.417224407196045
1429 0.43374189734458923 3.421146869659424
1430 0.4332185983657837 3.42612886428833
1431 0.4329933524131775 3.426664352416992
1432 0.4352729916572571 3.418623924255371
1433 0.4333759844303131 3.412832260131836
1434 0.4326220154762268 3.425069570541382
1435 0.43284738063812256 3.4361953735351562
1436 0.43364521861076355 3.438768148422241
1437 0.43256139755249023 3.4345808029174805
1438 0.4336519241333008 3.4344706535339355
1439 0.43295755982398987 3.432898759841919
1440 0.43269017338752747 3.431441307067871
1441 0.4333125054836273 3.4268345832824707
1442 0.43334442377090454 3.431424379348755
1443 0.4344647526741028 3.443455457687378
1444 0.4334995150566101 3.443047046661377
1445 0.43636518716812134 3.4355826377868652
1446 0.43358123302459717 3.4251585006713867
1447 0.4345417618751526 3.428177833557129
1448 0.4326912462711334 3.444204568862915
1449 0.43452268838882446 3.4419262409210205
1450 0.43255847692489624 3.4470062255859375
1451 0.4339999854564667 3.443696975708008
1452 0.43261754512786865 3.437741279602051
1453 0.4342019557952881 3.439596652984619
1454 0.434457004070282 3.4330928325653076
1455 0.43561333417892456 3.440577268600464
1456 0.4327378571033478 3.4472146034240723
1457 0.43529438972473145 3.448843002319336
1458 0.4359070658683777 3.435774087905884
1459 0.4327385127544403 3.4327385425567627
1460 0.4348907470703125 3.4354500770568848
1461 0.433022677898407 3.439768075942993
1462 0.4341859519481659 3.436920166015625
1463 0.43435922265052795 3.44042706489563
1464 0.43342822790145874 3.445464611053467
1465 0.43547824025154114 3.443615198135376
1466 0.4333357810974121 3.4550178050994873
1467 0.434070885181427 3.4532527923583984
1468 0.4341050982475281 3.433411121368408
1469 0.43341904878616333 3.4310383796691895
1470 0.43322622776031494 3.4441471099853516
1471 0.4337162375450134 3.4486119747161865
1472 0.4334881603717804 3.4475317001342773
1473 0.4324781596660614 3.4451351165771484
1474 0.43415123224258423 3.444199562072754
1475 0.4326401948928833 3.453402042388916
1476 0.43369656801223755 3.4556725025177
1477 0.432171106338501 3.4606540203094482
1478 0.4330214560031891 3.4555294513702393
1479 0.43257924914360046 3.4480535984039307
1480 0.43277794122695923 3.444871187210083
1481 0.4322177767753601 3.4510319232940674
1482 0.43272268772125244 3.4574928283691406
1483 0.43218129873275757 3.4596946239471436
1484 0.43251562118530273 3.4617295265197754
1485 0.4324324131011963 3.460264205932617
1486 0.43317583203315735 3.4589335918426514
1487 0.43265941739082336 3.465463161468506
1488 0.43335241079330444 3.4629950523376465
1489 0.43360939621925354 3.4517107009887695
1490 0.4323503375053406 3.46297287940979
1491 0.4352613687515259 3.4674735069274902
1492 0.4337238371372223 3.4549803733825684
1493 0.4345247745513916 3.452251434326172
1494 0.43304598331451416 3.462824821472168
1495 0.43234091997146606 3.459437847137451
1496 0.4345073699951172 3.456890106201172
1497 0.4324081242084503 3.465100049972534
1498 0.4333536624908447 3.468174695968628
1499 0.43415945768356323 3.4638893604278564
1500 0.43295201659202576 3.4555039405822754
1501 0.4341411590576172 3.4554388523101807
1502 0.4326179027557373 3.46533203125
1503 0.4337843656539917 3.473743200302124
1504 0.4338114857673645 3.4752886295318604
1505 0.43426504731178284 3.4647912979125977
1506 0.433223694562912 3.4580037593841553
1507 0.43674901127815247 3.4575066566467285
1508 0.4329238533973694 3.475541114807129
1509 0.43433836102485657 3.4779653549194336
1510 0.4329759180545807 3.464313268661499
1511 0.43353578448295593 3.4518728256225586
1512 0.4341908097267151 3.454139471054077
1513 0.43298235535621643 3.460139274597168
1514 0.43398594856262207 3.4692254066467285
1515 0.4330631494522095 3.4714179039001465
1516 0.43444469571113586 3.472046136856079
1517 0.4328104257583618 3.4663033485412598
1518 0.43235957622528076 3.4646973609924316
1519 0.4329349994659424 3.4717180728912354
1520 0.43288007378578186 3.475558042526245
1521 0.4323403239250183 3.4712777137756348
1522 0.43286532163619995 3.4735147953033447
1523 0.4332692623138428 3.4698915481567383
1524 0.43221551179885864 3.4673807621002197
1525 0.4322353005409241 3.4731855392456055
1526 0.4323651194572449 3.4794321060180664
1527 0.43284061551094055 3.4742045402526855
1528 0.43136274814605713 3.4751291275024414
1529 0.43323075771331787 3.473337411880493
1530 0.43454569578170776 3.4701194763183594
1531 0.4319571554660797 3.475203514099121
1532 0.4357110261917114 3.486903190612793
1533 0.4325268864631653 3.490719795227051
1534 0.43538957834243774 3.4850692749023438
1535 0.43272677063941956 3.4889261722564697
1536 0.4341408312320709 3.4844870567321777
1537 0.43354594707489014 3.476405620574951
1538 0.43409088253974915 3.4791078567504883
1539 0.4320092797279358 3.4867496490478516
1540 0.4336000084877014 3.488982677459717
1541 0.43491989374160767 3.478388786315918
1542 0.4313703179359436 3.479677677154541
1543 0.43811893463134766 3.485602378845215
1544 0.4334052801132202 3.4823760986328125
1545 0.4396875500679016 3.4837534427642822
1546 0.43303537368774414 3.485943078994751
1547 0.43568021059036255 3.4881296157836914
1548 0.43649446964263916 3.479827404022217
1549 0.4320180416107178 3.481149673461914
1550 0.4332429766654968 3.4827370643615723
1551 0.43327927589416504 3.487478256225586
1552 0.4324454665184021 3.4891018867492676
1553 0.4324963092803955 3.4863855838775635
1554 0.4320346713066101 3.484628200531006
1555 0.43195992708206177 3.4853711128234863
1556 0.4325252175331116 3.4846081733703613
1557 0.43258655071258545 3.4910058975219727
1558 0.43327683210372925 3.4874188899993896
1559 0.43186521530151367 3.4913511276245117
1560 0.43376269936561584 3.499030351638794
1561 0.43228965997695923 3.491720199584961
1562 0.43490707874298096 3.486891984939575
1563 0.43327510356903076 3.5025975704193115
1564 0.43254148960113525 3.4934773445129395
1565 0.4335249960422516 3.4880971908569336
1566 0.4325791001319885 3.4818339347839355
1567 0.43687963485717773 3.4921603202819824
1568 0.4333782494068146 3.4942524433135986
1569 0.43505194783210754 3.49475359916687
1570 0.4318392276763916 3.4935827255249023
1571 0.43649303913116455 3.4959726333618164
1572 0.4326491057872772 3.490445375442505
1573 0.4340194761753082 3.488414764404297
1574 0.432290256023407 3.4939124584198
1575 0.4374598562717438 3.498264789581299
1576 0.43253350257873535 3.493020534515381
1577 0.4426698088645935 3.485370635986328
1578 0.4368610680103302 3.4910669326782227
1579 0.4352181553840637 3.4982762336730957
1580 0.4345369040966034 3.494157314300537
1581 0.43580907583236694 3.4868927001953125
1582 0.4351612329483032 3.489521026611328
1583 0.4323800504207611 3.495481491088867
1584 0.43438875675201416 3.4989752769470215
1585 0.43256720900535583 3.4946651458740234
1586 0.4325830340385437 3.491635799407959
1587 0.4319532811641693 3.489532470703125
1588 0.4316369295120239 3.489915370941162
1589 0.4328802227973938 3.4962949752807617
1590 0.4313797354698181 3.4942989349365234
1591 0.4322500228881836 3.4956929683685303
1592 0.4317176043987274 3.500108242034912
1593 0.43216174840927124 3.4950432777404785
1594 0.4320054054260254 3.5012874603271484
1595 0.43239206075668335 3.500704765319824
1596 0.4314088225364685 3.4995269775390625
1597 0.43277186155319214 3.506561517715454
1598 0.4320031404495239 3.5084762573242188
1599 0.4336452782154083 3.495110034942627
1600 0.43236351013183594 3.5043044090270996
1601 0.4336380362510681 3.5153589248657227
1602 0.432125449180603 3.5019497871398926
1603 0.43386930227279663 3.492501735687256
1604 0.43239179253578186 3.5053770542144775
1605 0.43303006887435913 3.513212203979492
1606 0.43442049622535706 3.5127906799316406
1607 0.43287792801856995 3.496138572692871
1608 0.43372201919555664 3.493100643157959
1609 0.43287086486816406 3.500972270965576
1610 0.433557391166687 3.503107786178589
1611 0.43280211091041565 3.5055065155029297
1612 0.4319416582584381 3.504918336868286
1613 0.43467822670936584 3.503216505050659
1614 0.4323962330818176 3.5055904388427734
1615 0.4314490556716919 3.5160579681396484
1616 0.4333729147911072 3.5207395553588867
1617 0.43136030435562134 3.518993377685547
1618 0.43243035674095154 3.5122416019439697
1619 0.4316179156303406 3.503924608230591
1620 0.4336112141609192 3.5084035396575928
1621 0.43393564224243164 3.5207314491271973
1622 0.4330024719238281 3.5216946601867676
1623 0.4340344965457916 3.5095455646514893
1624 0.43301692605018616 3.51356840133667
1625 0.43152084946632385 3.5052895545959473
1626 0.4315999746322632 3.5088953971862793
1627 0.4328882694244385 3.515777826309204
1628 0.43187975883483887 3.5113301277160645
1629 0.4320984482765198 3.5078885555267334
1630 0.43171966075897217 3.510782241821289
1631 0.433060884475708 3.5092833042144775
1632 0.4326493740081787 3.518369674682617
1633 0.43400663137435913 3.5240211486816406
1634 0.4325532019138336 3.5175347328186035
1635 0.4322826564311981 3.508730888366699
1636 0.43269968032836914 3.512669563293457
1637 0.4352988302707672 3.527552604675293
1638 0.43167874217033386 3.525731086730957
1639 0.4352443218231201 3.5194592475891113
1640 0.4315207600593567 3.5223419666290283
1641 0.43412792682647705 3.5204172134399414
1642 0.43165212869644165 3.5125131607055664
1643 0.4336540699005127 3.503520965576172
1644 0.4322114586830139 3.5183169841766357
1645 0.4331016540527344 3.520069122314453
1646 0.4328048527240753 3.5096254348754883
1647 0.4309883117675781 3.5176503658294678
1648 0.43200087547302246 3.519226312637329
1649 0.43189316987991333 3.5241541862487793
1650 0.4310965836048126 3.5173540115356445
1651 0.43153196573257446 3.518383741378784
1652 0.4329977035522461 3.527466297149658
1653 0.4314510226249695 3.5274806022644043
1654 0.431921124458313 3.5284030437469482
1655 0.4325065612792969 3.523883819580078
1656 0.4312564432621002 3.5233492851257324
1657 0.4314155578613281 3.526383876800537
1658 0.43232399225234985 3.5250601768493652
1659 0.4306578040122986 3.5291833877563477
1660 0.43055927753448486 3.5296823978424072
1661 0.43165695667266846 3.531182289123535
1662 0.4308059811592102 3.53601336479187
1663 0.4322667121887207 3.5359697341918945
1664 0.43176355957984924 3.533431053161621
1665 0.43062931299209595 3.537095546722412
1666 0.4309117794036865 3.534947156906128
1667 0.43269672989845276 3.5406196117401123
1668 0.4316002428531647 3.5437498092651367
1669 0.4315916895866394 3.541257381439209
1670 0.43205466866493225 3.5412302017211914
1671 0.4326649606227875 3.5453195571899414
1672 0.4320370852947235 3.534451961517334
1673 0.4324999749660492 3.533331871032715
1674 0.43251940608024597 3.5487754344940186
1675 0.4325641095638275 3.549896717071533
1676 0.4354200065135956 3.545889377593994
1677 0.43168357014656067 3.5469107627868652
1678 0.4344329237937927 3.5405306816101074
1679 0.4342016577720642 3.529700756072998
1680 0.43191343545913696 3.539454698562622
1681 0.4329580068588257 3.5463547706604004
1682 0.4319058954715729 3.548581600189209
1683 0.4323592782020569 3.544210433959961
1684 0.43458130955696106 3.536524772644043
1685 0.4318963885307312 3.537515163421631
1686 0.4342838525772095 3.5470824241638184
1687 0.4306963086128235 3.540760040283203
1688 0.4350687563419342 3.532543182373047
1689 0.43460536003112793 3.541257381439209
1690 0.43206772208213806 3.5454866886138916
1691 0.4340854287147522 3.535780429840088
1692 0.43167591094970703 3.5388858318328857
1693 0.43108654022216797 3.534738540649414
1694 0.43222445249557495 3.538931369781494
1695 0.4311153292655945 3.546560525894165
1696 0.43281519412994385 3.5503358840942383
1697 0.4309883117675781 3.546476125717163
1698 0.4327172636985779 3.530766725540161
1699 0.4324650168418884 3.536851406097412
1700 0.43188679218292236 3.5501720905303955
1701 0.43153393268585205 3.5485119819641113
1702 0.4331306219100952 3.544705390930176
1703 0.430986225605011 3.5517020225524902
1704 0.4308805763721466 3.553554058074951
1705 0.4325353503227234 3.5444226264953613
1706 0.43116724491119385 3.542184591293335
1707 0.43212759494781494 3.5473709106445312
1708 0.4314355254173279 3.551807165145874
1709 0.4316351115703583 3.5523226261138916
1710 0.43248850107192993 3.555605411529541
1711 0.43164148926734924 3.550753355026245
1712 0.43242040276527405 3.5456972122192383
1713 0.4343361258506775 3.547970771789551
1714 0.43103376030921936 3.555208683013916
1715 0.4324960708618164 3.5571348667144775
1716 0.43199804425239563 3.561413288116455
1717 0.43123406171798706 3.5634236335754395
1718 0.431273877620697 3.556964635848999
1719 0.4319784641265869 3.552797317504883
1720 0.4315972924232483 3.5531468391418457
1721 0.4326801896095276 3.549736976623535
1722 0.4310499429702759 3.5582175254821777
1723 0.432433158159256 3.560110569000244
1724 0.4315420389175415 3.5612576007843018
1725 0.43225565552711487 3.5536246299743652
1726 0.43181151151657104 3.55283784866333
1727 0.43115168809890747 3.5593137741088867
1728 0.43317192792892456 3.5598316192626953
1729 0.43106716871261597 3.5578441619873047
1730 0.43201541900634766 3.557101011276245
1731 0.43157732486724854 3.562060832977295
1732 0.4308013916015625 3.5671756267547607
1733 0.4321502447128296 3.56782865524292
1734 0.43123888969421387 3.557481527328491
1735 0.430819571018219 3.563164710998535
1736 0.432492196559906 3.5662102699279785
1737 0.4327773451805115 3.575043201446533
1738 0.43033868074417114 3.5663669109344482
1739 0.4334478974342346 3.5524849891662598
1740 0.4306769073009491 3.558281898498535
1741 0.4340757131576538 3.568500518798828
1742 0.4308812618255615 3.574660539627075
1743 0.43782007694244385 3.558413505554199
1744 0.43067020177841187 3.5642144680023193
1745 0.43587279319763184 3.5684123039245605
1746 0.43133509159088135 3.564267873764038
1747 0.4328160285949707 3.5588667392730713
1748 0.4335346221923828 3.5649852752685547
1749 0.43375977873802185 3.565584659576416
1750 0.43235963582992554 3.5620064735412598
1751 0.4334181547164917 3.557532787322998
1752 0.4328685998916626 3.559816598892212
1753 0.43816083669662476 3.5649664402008057
1754 0.4324808120727539 3.557185649871826
1755 0.43705958127975464 3.5540385246276855
1756 0.43235236406326294 3.572594165802002
1757 0.4337944984436035 3.5782504081726074
1758 0.43466490507125854 3.55320405960083
1759 0.43314361572265625 3.5635757446289062
1760 0.4336506128311157 3.5751848220825195
1761 0.43193352222442627 3.570065975189209
1762 0.4310244917869568 3.5653786659240723
1763 0.4329182207584381 3.5623202323913574
1764 0.43127912282943726 3.571012020111084
1765 0.4319930374622345 3.5689191818237305
1766 0.43071678280830383 3.5719313621520996
1767 0.4323090612888336 3.574167013168335
1768 0.4305059015750885 3.5772480964660645
1769 0.4314323365688324 3.574044704437256
1770 0.4319576621055603 3.5682272911071777
1771 0.4305589199066162 3.578855037689209
1772 0.4318298399448395 3.5782034397125244
1773 0.4312903881072998 3.5818004608154297
1774 0.4330506920814514 3.5807971954345703
1775 0.4340899586677551 3.5742666721343994
1776 0.43183261156082153 3.580625534057617
1777 0.4336439371109009 3.5833559036254883
1778 0.4324216842651367 3.5746054649353027
1779 0.43249380588531494 3.5705060958862305
1780 0.43248865008354187 3.5793771743774414
1781 0.43250980973243713 3.5815701484680176
1782 0.43187081813812256 3.5804200172424316
1783 0.43113791942596436 3.5783028602600098
1784 0.43073660135269165 3.5731992721557617
1785 0.4313725233078003 3.5660557746887207
1786 0.4315188527107239 3.5696959495544434
1787 0.43027961254119873 3.5789430141448975
1788 0.4310975968837738 3.586615800857544
1789 0.4307762682437897 3.5799217224121094
1790 0.43048515915870667 3.5752851963043213
1791 0.43172937631607056 3.5671420097351074
1792 0.4311419129371643 3.5769801139831543
1793 0.4324854612350464 3.5788445472717285
1794 0.43154847621917725 3.583961248397827
1795 0.4329492151737213 3.5874218940734863
1796 0.4312421977519989 3.58117938041687
1797 0.4316670894622803 3.568042755126953
1798 0.43176281452178955 3.5706136226654053
1799 0.4313487410545349 3.584425449371338
1800 0.43240123987197876 3.593486785888672
1801 0.4310414791107178 3.5899996757507324
1802 0.4312579333782196 3.583646297454834
1803 0.43071413040161133 3.5835230350494385
1804 0.43301859498023987 3.5947704315185547
1805 0.43074166774749756 3.590075969696045
1806 0.43361711502075195 3.570068120956421
1807 0.431182861328125 3.5772502422332764
1808 0.4335469901561737 3.589905023574829
1809 0.4323803782463074 3.594191551208496
1810 0.4328308701515198 3.59196400642395
1811 0.4304528832435608 3.586190938949585
1812 0.43401649594306946 3.5849175453186035
1813 0.4307556450366974 3.5809428691864014
1814 0.43505024909973145 3.5779271125793457
1815 0.43092942237854004 3.584956407546997
1816 0.4316138029098511 3.593648910522461
1817 0.43269291520118713 3.5900304317474365
1818 0.43245163559913635 3.5793447494506836
1819 0.4319484233856201 3.591529369354248
1820 0.43068575859069824 3.6024017333984375
1821 0.43163758516311646 3.5971994400024414
1822 0.4321683645248413 3.5819597244262695
1823 0.4316716194152832 3.58396053314209
1824 0.43180882930755615 3.5884523391723633
1825 0.4319845736026764 3.597977876663208
1826 0.43588167428970337 3.5935564041137695
1827 0.43246176838874817 3.5902764797210693
1828 0.437370240688324 3.5844478607177734
1829 0.43327176570892334 3.574800491333008
1830 0.4332069158554077 3.5863399505615234
1831 0.43130815029144287 3.6001389026641846
1832 0.4314558804035187 3.6019697189331055
1833 0.4311460554599762 3.5939149856567383
1834 0.43035686016082764 3.587130069732666
1835 0.43157410621643066 3.5866105556488037
1836 0.4306316375732422 3.5939509868621826
1837 0.43143272399902344 3.589144706726074
1838 0.4309942126274109 3.584784746170044
1839 0.4322732090950012 3.586451530456543
1840 0.4313221275806427 3.5888051986694336
1841 0.4311645030975342 3.598156452178955
1842 0.43323248624801636 3.5911173820495605
1843 0.4311431348323822 3.5917999744415283
1844 0.4312548041343689 3.591482162475586
1845 0.43128731846809387 3.591939926147461
1846 0.4304068684577942 3.590386390686035
1847 0.43142759799957275 3.596395969390869
1848 0.4305638074874878 3.5967187881469727
1849 0.430178165435791 3.5971734523773193
