dataset: ../datasets/oct_1_newline/1024_dogs_worms.txt
seed: 270744741
sequence_length: 6
sentence_length: 6
n_classes: 53
embedding_dim: 16
feedforward_dim: 64
n_blocks: 2
n_heads: 2
k_dim: 4
v_dim: 4
batch_size: 64
n_epochs: 5000
learning_rate: 0.001

epoch, train_loss, test_loss
1170 0.8848103284835815 1.7145717144012451
1171 0.883258581161499 1.709669589996338
1172 0.8817054629325867 1.7120630741119385
1173 0.8795867562294006 1.7290760278701782
1174 0.8820346593856812 1.7136783599853516
1175 0.8770756125450134 1.7171075344085693
1176 0.8753882646560669 1.7156487703323364
1177 0.8818516731262207 1.7152776718139648
1178 0.8785996437072754 1.7110354900360107
1179 0.8807563185691833 1.7159488201141357
1180 0.8844586610794067 1.718790054321289
1181 0.879128634929657 1.7018489837646484
1182 0.878225564956665 1.7167720794677734
1183 0.880719780921936 1.6980928182601929
1184 0.8778976202011108 1.7125661373138428
1185 0.8819526433944702 1.7069416046142578
1186 0.8793660402297974 1.7092654705047607
1187 0.8858761191368103 1.7115730047225952
1188 0.8827173709869385 1.7202180624008179
1189 0.8787345886230469 1.7132244110107422
1190 0.8758964538574219 1.7046927213668823
1191 0.8822004199028015 1.7081527709960938
1192 0.8794996738433838 1.7079720497131348
1193 0.8813009262084961 1.707291841506958
1194 0.8812940120697021 1.720285415649414
1195 0.8774081468582153 1.7144556045532227
1196 0.8841363787651062 1.72882080078125
1197 0.8845428228378296 1.722362756729126
1198 0.8835201859474182 1.7134041786193848
1199 0.8815529346466064 1.708463430404663
1200 0.8803776502609253 1.7102982997894287
1201 0.8768597841262817 1.7226612567901611
1202 0.8839865922927856 1.6954004764556885
1203 0.8804629445075989 1.7196604013442993
1204 0.8791956901550293 1.7021198272705078
1205 0.8773717880249023 1.718226671218872
1206 0.8757658004760742 1.7125170230865479
1207 0.8816570043563843 1.7088062763214111
1208 0.8860963582992554 1.7285882234573364
1209 0.8754837512969971 1.717076063156128
1210 0.8785598278045654 1.7156978845596313
1211 0.8745484948158264 1.7131106853485107
1212 0.8874230980873108 1.7034653425216675
1213 0.8822282552719116 1.7070574760437012
1214 0.8823891878128052 1.711119294166565
1215 0.8801535367965698 1.7177623510360718
1216 0.8796828985214233 1.7248668670654297
1217 0.8785206079483032 1.7162690162658691
1218 0.8820167779922485 1.714205265045166
1219 0.882993221282959 1.7053499221801758
1220 0.8835951685905457 1.7281076908111572
1221 0.8780912160873413 1.7109136581420898
1222 0.8762023448944092 1.703876256942749
1223 0.8781533241271973 1.7266507148742676
1224 0.87740159034729 1.7079410552978516
1225 0.8767921924591064 1.7201201915740967
1226 0.8745281100273132 1.7160453796386719
1227 0.8766872882843018 1.7162491083145142
1228 0.8791117072105408 1.7077763080596924
1229 0.8753466606140137 1.7137322425842285
1230 0.8791293501853943 1.7248570919036865
1231 0.880620002746582 1.724846363067627
1232 0.8849654793739319 1.7097959518432617
1233 0.8885323405265808 1.735856533050537
1234 0.8864729404449463 1.729508638381958
1235 0.8781309723854065 1.7044869661331177
1236 0.8864219188690186 1.7091076374053955
1237 0.8742360472679138 1.7225773334503174
1238 0.8717484474182129 1.706735372543335
1239 0.8767201900482178 1.7229313850402832
1240 0.885058581829071 1.7354962825775146
1241 0.877313494682312 1.720266580581665
1242 0.8802361488342285 1.7193827629089355
1243 0.8767202496528625 1.7130457162857056
1244 0.8774535655975342 1.7207409143447876
1245 0.8815181255340576 1.719895362854004
1246 0.8776154518127441 1.7255526781082153
1247 0.8736505508422852 1.7265548706054688
1248 0.875734806060791 1.7131986618041992
1249 0.87766432762146 1.7106159925460815
1250 0.8745640516281128 1.7160412073135376
1251 0.8736066818237305 1.7114648818969727
1252 0.8747038841247559 1.728995680809021
1253 0.8760334849357605 1.7214195728302002
1254 0.8800508975982666 1.7180224657058716
1255 0.8765930533409119 1.7285223007202148
1256 0.8787297010421753 1.722835898399353
1257 0.8810761570930481 1.7192127704620361
1258 0.880799412727356 1.7140591144561768
1259 0.8752582669258118 1.7140858173370361
1260 0.8827881217002869 1.7259066104888916
1261 0.8739379644393921 1.7176772356033325
1262 0.8745684027671814 1.7150723934173584
1263 0.8769201636314392 1.7361825704574585
1264 0.8731789588928223 1.7191548347473145
1265 0.8788519501686096 1.7284619808197021
1266 0.877711296081543 1.723047137260437
1267 0.8755414485931396 1.7302796840667725
1268 0.8757520914077759 1.7157316207885742
1269 0.8743990659713745 1.7205960750579834
1270 0.8768689632415771 1.7280495166778564
1271 0.8789675235748291 1.7183932065963745
1272 0.8759055137634277 1.7345569133758545
1273 0.8731862306594849 1.7192790508270264
1274 0.8775662183761597 1.7304829359054565
1275 0.8760474920272827 1.7199862003326416
1276 0.8765496015548706 1.7233188152313232
1277 0.8782289028167725 1.7097845077514648
1278 0.8727602362632751 1.7142627239227295
1279 0.8720321655273438 1.735390305519104
1280 0.8726114630699158 1.7290199995040894
1281 0.8750559687614441 1.7311062812805176
1282 0.8750360012054443 1.7203187942504883
1283 0.8780162334442139 1.732466459274292
1284 0.8754572868347168 1.7232458591461182
1285 0.875312089920044 1.7244136333465576
1286 0.8745148181915283 1.7218208312988281
1287 0.8776441216468811 1.7382912635803223
1288 0.8798080682754517 1.7351703643798828
1289 0.8871673345565796 1.7113244533538818
1290 0.8758820295333862 1.735198736190796
1291 0.87520432472229 1.7272807359695435
1292 0.8798656463623047 1.7215731143951416
1293 0.8798422813415527 1.7249994277954102
1294 0.8743140697479248 1.7269227504730225
1295 0.8782055377960205 1.7308908700942993
1296 0.8795795440673828 1.735150933265686
1297 0.8830652236938477 1.7416361570358276
1298 0.8747081756591797 1.7258644104003906
1299 0.8730283379554749 1.7198920249938965
1300 0.8780244588851929 1.7288739681243896
1301 0.874228835105896 1.7276926040649414
1302 0.8738188743591309 1.7237440347671509
1303 0.8716176152229309 1.731358528137207
1304 0.8757696747779846 1.722632884979248
1305 0.8778697848320007 1.7413978576660156
1306 0.8797957301139832 1.7301616668701172
1307 0.878115713596344 1.7214654684066772
1308 0.875095009803772 1.7260488271713257
1309 0.8743961453437805 1.730789303779602
1310 0.8764796257019043 1.7152938842773438
1311 0.8782593011856079 1.7226495742797852
1312 0.8749502301216125 1.735114336013794
1313 0.8749269247055054 1.7346351146697998
1314 0.8815898895263672 1.7255139350891113
1315 0.8717279434204102 1.7259310483932495
1316 0.8782509565353394 1.7472848892211914
1317 0.8736910820007324 1.7278302907943726
1318 0.8740464448928833 1.7396190166473389
1319 0.8728830218315125 1.7320442199707031
1320 0.8811029195785522 1.7215840816497803
1321 0.8802492618560791 1.735703706741333
1322 0.8727623224258423 1.7227604389190674
1323 0.8723976612091064 1.71990966796875
1324 0.8756283521652222 1.7452542781829834
1325 0.8739229440689087 1.7338343858718872
1326 0.8708813190460205 1.7262710332870483
1327 0.8726344108581543 1.7274436950683594
1328 0.8797414898872375 1.7411291599273682
1329 0.8781551718711853 1.7374111413955688
1330 0.8793630003929138 1.7288742065429688
1331 0.8791213035583496 1.7368279695510864
1332 0.8759050965309143 1.7239160537719727
1333 0.8781657814979553 1.7267036437988281
1334 0.8725916147232056 1.7265920639038086
1335 0.8740949630737305 1.7398295402526855
1336 0.8752557039260864 1.7401294708251953
1337 0.8749309778213501 1.7263984680175781
1338 0.8731997013092041 1.7305855751037598
1339 0.8730562925338745 1.7387878894805908
1340 0.8753668665885925 1.7418057918548584
1341 0.8721210956573486 1.7226879596710205
1342 0.8698043823242188 1.7362477779388428
1343 0.8876821994781494 1.7366876602172852
1344 0.8791751861572266 1.7418614625930786
1345 0.8743594288825989 1.732978105545044
1346 0.8725141286849976 1.7231495380401611
1347 0.8770536184310913 1.7268280982971191
1348 0.8725343346595764 1.7410591840744019
1349 0.8809012770652771 1.7180179357528687
1350 0.8762111663818359 1.7197911739349365
1351 0.8753952980041504 1.7302061319351196
1352 0.8733694553375244 1.7303297519683838
1353 0.8740516901016235 1.7244808673858643
1354 0.8754760026931763 1.712109088897705
1355 0.8737521767616272 1.7380483150482178
1356 0.8765232563018799 1.7262818813323975
1357 0.8724159002304077 1.7315129041671753
1358 0.8747373819351196 1.738829493522644
1359 0.8810181617736816 1.7390034198760986
1360 0.8774585723876953 1.7393782138824463
1361 0.8743194341659546 1.728699803352356
1362 0.875881552696228 1.7179516553878784
1363 0.8719381093978882 1.7369284629821777
1364 0.8770955801010132 1.7328822612762451
1365 0.8721613883972168 1.7368276119232178
1366 0.876090407371521 1.7218873500823975
1367 0.8725507259368896 1.7373807430267334
1368 0.8772718906402588 1.728774905204773
1369 0.8793691992759705 1.748929738998413
1370 0.874854564666748 1.7295433282852173
1371 0.874956488609314 1.7289297580718994
1372 0.8775931596755981 1.737485647201538
1373 0.8856141567230225 1.7342617511749268
1374 0.8736838102340698 1.7401841878890991
1375 0.875607967376709 1.74410080909729
1376 0.8768584728240967 1.7198221683502197
1377 0.883530855178833 1.7401421070098877
1378 0.8716204762458801 1.734058141708374
1379 0.8730977773666382 1.7297499179840088
1380 0.8728045225143433 1.7367775440216064
1381 0.8747745752334595 1.7285641431808472
1382 0.8717676401138306 1.7329554557800293
1383 0.8740642070770264 1.727848768234253
1384 0.8763906955718994 1.7300982475280762
1385 0.8722232580184937 1.7452404499053955
1386 0.8709625005722046 1.7515918016433716
1387 0.8772084712982178 1.7404171228408813
1388 0.8744772672653198 1.7364497184753418
1389 0.8757020235061646 1.741344690322876
1390 0.8789448738098145 1.7551709413528442
1391 0.8703210353851318 1.7402064800262451
1392 0.8765531778335571 1.7351964712142944
1393 0.8803045749664307 1.748244285583496
1394 0.874718964099884 1.731072187423706
1395 0.8730955123901367 1.7527787685394287
1396 0.8771433234214783 1.7399983406066895
1397 0.8775634765625 1.7297790050506592
1398 0.8746960163116455 1.7487428188323975
1399 0.8792083859443665 1.723809838294983
1400 0.8754894733428955 1.7399752140045166
1401 0.8760628700256348 1.7315202951431274
1402 0.8702492117881775 1.7376201152801514
1403 0.8702092170715332 1.7284348011016846
1404 0.8707222938537598 1.7431254386901855
1405 0.8742510676383972 1.747164011001587
1406 0.8717957735061646 1.738391637802124
1407 0.8699544668197632 1.7413467168807983
1408 0.876437783241272 1.7396128177642822
1409 0.8770045638084412 1.747912883758545
1410 0.8753087520599365 1.7370150089263916
1411 0.8732103109359741 1.7515445947647095
1412 0.869088888168335 1.7351936101913452
1413 0.8703112602233887 1.7518775463104248
1414 0.8679436445236206 1.751085638999939
1415 0.8701635599136353 1.7474467754364014
1416 0.8701308965682983 1.7554936408996582
1417 0.868597149848938 1.7529776096343994
1418 0.8706645965576172 1.74688720703125
1419 0.8724080324172974 1.7511215209960938
1420 0.8724342584609985 1.7486472129821777
1421 0.8711047768592834 1.7503222227096558
1422 0.8736834526062012 1.7594270706176758
1423 0.8768107891082764 1.752547264099121
1424 0.8726521730422974 1.748485803604126
1425 0.8712171912193298 1.734896183013916
1426 0.8744890689849854 1.7540102005004883
1427 0.8736282587051392 1.7422624826431274
1428 0.8722540140151978 1.7598354816436768
1429 0.870110034942627 1.7543779611587524
1430 0.8707365989685059 1.7654917240142822
1431 0.8704317212104797 1.748338222503662
1432 0.8727263808250427 1.765779733657837
1433 0.8733072876930237 1.7643574476242065
1434 0.8707184791564941 1.7405567169189453
1435 0.8725067377090454 1.766263723373413
1436 0.8736572265625 1.7604222297668457
1437 0.8724032640457153 1.7406227588653564
1438 0.8744300603866577 1.7593598365783691
1439 0.8717502355575562 1.7520170211791992
1440 0.874874472618103 1.750910758972168
1441 0.8771766424179077 1.7357795238494873
1442 0.8767943382263184 1.7546701431274414
1443 0.8736013770103455 1.7362236976623535
1444 0.8693301677703857 1.7425241470336914
1445 0.8709326982498169 1.7414982318878174
1446 0.8695952296257019 1.7550599575042725
1447 0.868509829044342 1.7580664157867432
1448 0.8698312044143677 1.7417625188827515
1449 0.8696678280830383 1.7531017065048218
1450 0.8773291110992432 1.751338243484497
1451 0.8731722235679626 1.7501182556152344
1452 0.872342586517334 1.7577091455459595
1453 0.8711273074150085 1.7607295513153076
1454 0.8712595701217651 1.7492222785949707
1455 0.8707559704780579 1.7520787715911865
1456 0.8726068735122681 1.7545585632324219
1457 0.8770813345909119 1.747473955154419
1458 0.8733808398246765 1.7512805461883545
1459 0.8720069527626038 1.7540836334228516
1460 0.8720114827156067 1.7409696578979492
1461 0.8730114698410034 1.7521872520446777
1462 0.8756242394447327 1.7424769401550293
1463 0.8709831237792969 1.760744571685791
1464 0.8706037998199463 1.7439042329788208
1465 0.8714767098426819 1.755172848701477
1466 0.8688086271286011 1.7538566589355469
1467 0.869207501411438 1.7510243654251099
1468 0.8867486715316772 1.7632849216461182
1469 0.8769389986991882 1.748396635055542
1470 0.8707631826400757 1.7446485757827759
1471 0.8843528032302856 1.7559566497802734
1472 0.8730696439743042 1.7490723133087158
1473 0.87021803855896 1.7384364604949951
1474 0.8762478828430176 1.7601782083511353
1475 0.8756560683250427 1.7472772598266602
1476 0.8740159273147583 1.7513326406478882
1477 0.8708210587501526 1.7490077018737793
1478 0.8765649795532227 1.7463223934173584
1479 0.8681907653808594 1.7416199445724487
1480 0.8712003231048584 1.7511109113693237
1481 0.8690717816352844 1.7594332695007324
1482 0.8705347180366516 1.7431743144989014
1483 0.8689970970153809 1.7503581047058105
1484 0.8673918843269348 1.7482963800430298
1485 0.8742691278457642 1.7489415407180786
1486 0.8756586313247681 1.750971794128418
1487 0.8681693077087402 1.7528932094573975
1488 0.8712259531021118 1.745991587638855
1489 0.8711434602737427 1.7441836595535278
1490 0.8738033175468445 1.7530536651611328
1491 0.8734571933746338 1.747895359992981
1492 0.868696391582489 1.7559163570404053
1493 0.8695920705795288 1.7510976791381836
1494 0.871762752532959 1.7699952125549316
1495 0.8674795627593994 1.7549221515655518
1496 0.8669397830963135 1.75034499168396
1497 0.878339409828186 1.7802987098693848
1498 0.8712310791015625 1.7474288940429688
1499 0.8757916688919067 1.760019063949585
1500 0.8734760284423828 1.7594127655029297
1501 0.8766204714775085 1.7575552463531494
1502 0.8743272423744202 1.7494418621063232
1503 0.8713573217391968 1.7635743618011475
1504 0.871126651763916 1.754765510559082
1505 0.8781788945198059 1.7625551223754883
1506 0.8754489421844482 1.7636637687683105
1507 0.8696238994598389 1.7479994297027588
1508 0.8680432438850403 1.7510006427764893
1509 0.87044358253479 1.753558874130249
1510 0.8720971345901489 1.762251853942871
1511 0.87286376953125 1.756838083267212
1512 0.8682244420051575 1.7509605884552002
1513 0.8738893866539001 1.7524666786193848
1514 0.8698801398277283 1.7416654825210571
1515 0.8757821917533875 1.7444884777069092
1516 0.8699918389320374 1.7496442794799805
1517 0.8687373399734497 1.7541539669036865
1518 0.8671295046806335 1.7528305053710938
1519 0.8689231872558594 1.7500947713851929
1520 0.8702604174613953 1.7509589195251465
1521 0.8689165115356445 1.754836082458496
1522 0.8698316812515259 1.735032558441162
1523 0.8727383613586426 1.7441658973693848
1524 0.8688650131225586 1.7560456991195679
1525 0.8673369884490967 1.7572650909423828
1526 0.8795242309570312 1.739105224609375
1527 0.8727596402168274 1.7561911344528198
1528 0.8694034814834595 1.7395858764648438
1529 0.8719745874404907 1.7471022605895996
1530 0.8693251609802246 1.7445549964904785
1531 0.8674701452255249 1.7517575025558472
1532 0.8683986663818359 1.7474870681762695
1533 0.8778732419013977 1.7577354907989502
1534 0.8758068680763245 1.7746189832687378
1535 0.8688552379608154 1.747321367263794
1536 0.8667992353439331 1.7429851293563843
1537 0.8690459728240967 1.7567346096038818
1538 0.8736666440963745 1.7499005794525146
1539 0.8684200048446655 1.754867672920227
1540 0.8743066787719727 1.7594736814498901
1541 0.8705230355262756 1.7656714916229248
1542 0.8709588050842285 1.746222734451294
1543 0.8667929172515869 1.7520051002502441
1544 0.8680906295776367 1.755522608757019
1545 0.8661763072013855 1.7514278888702393
1546 0.8665849566459656 1.7498815059661865
1547 0.8691163063049316 1.7673749923706055
1548 0.8690153360366821 1.7706537246704102
1549 0.8703579902648926 1.7635960578918457
1550 0.8689709901809692 1.7670071125030518
1551 0.8728746175765991 1.7657266855239868
1552 0.8656982183456421 1.7651023864746094
1553 0.8680113554000854 1.7738676071166992
1554 0.8748535513877869 1.7786571979522705
1555 0.8649493455886841 1.7660071849822998
1556 0.8731147646903992 1.7588261365890503
1557 0.8675196766853333 1.7591854333877563
1558 0.8681157231330872 1.7617908716201782
1559 0.871635913848877 1.766621470451355
1560 0.8686771988868713 1.758967399597168
1561 0.8640543818473816 1.7605791091918945
1562 0.8631840348243713 1.76643705368042
1563 0.8658971786499023 1.7603998184204102
1564 0.8687199354171753 1.751948595046997
1565 0.8733002543449402 1.7673351764678955
1566 0.8687602877616882 1.757826328277588
1567 0.8724477291107178 1.76197350025177
1568 0.8733663558959961 1.7566909790039062
1569 0.865266740322113 1.7631349563598633
1570 0.8702824711799622 1.7683329582214355
1571 0.8669905066490173 1.7719143629074097
1572 0.8689833879470825 1.7495349645614624
1573 0.8669127225875854 1.7743340730667114
1574 0.8679608702659607 1.7554885149002075
1575 0.8741171956062317 1.767359972000122
1576 0.8665421009063721 1.7577424049377441
1577 0.8757877349853516 1.755736231803894
1578 0.8723059892654419 1.7585136890411377
1579 0.8720670342445374 1.775605320930481
1580 0.8686727285385132 1.7409553527832031
1581 0.8669334650039673 1.7547098398208618
1582 0.8667010068893433 1.7558528184890747
1583 0.8720207214355469 1.7704308032989502
1584 0.8691272735595703 1.7489434480667114
1585 0.8702348470687866 1.7619013786315918
1586 0.8674572706222534 1.7660331726074219
1587 0.8693981766700745 1.757652759552002
1588 0.8695491552352905 1.7491434812545776
1589 0.8677787780761719 1.781674861907959
1590 0.867965817451477 1.7578853368759155
1591 0.8731688261032104 1.7682685852050781
1592 0.8694028854370117 1.7640987634658813
1593 0.8665356636047363 1.7554101943969727
1594 0.8661617040634155 1.7558765411376953
1595 0.8677479028701782 1.7639501094818115
1596 0.8667365908622742 1.7572145462036133
1597 0.866622805595398 1.7625367641448975
1598 0.8651063442230225 1.7628755569458008
1599 0.8646578788757324 1.7690365314483643
1600 0.865942656993866 1.7692053318023682
1601 0.8664409518241882 1.7682965993881226
1602 0.866343080997467 1.7647196054458618
1603 0.8687453269958496 1.7589092254638672
1604 0.8701223134994507 1.775753140449524
1605 0.8732204437255859 1.7692921161651611
1606 0.8708964586257935 1.7719231843948364
1607 0.8688544034957886 1.758296012878418
1608 0.8672252893447876 1.764817476272583
1609 0.8753005266189575 1.7783772945404053
1610 0.8658056259155273 1.7631797790527344
1611 0.8666072487831116 1.7695618867874146
1612 0.8672782778739929 1.7623968124389648
1613 0.8710728883743286 1.7789578437805176
1614 0.8726149797439575 1.7792704105377197
1615 0.8697087168693542 1.7732609510421753
1616 0.8667801022529602 1.7579386234283447
1617 0.8655871152877808 1.7572031021118164
1618 0.8700071573257446 1.7622289657592773
1619 0.8694231510162354 1.7766832113265991
1620 0.8669582605361938 1.761757731437683
1621 0.865302562713623 1.7680073976516724
1622 0.8677173852920532 1.7664690017700195
1623 0.8688415288925171 1.7723371982574463
1624 0.8750163316726685 1.7877686023712158
1625 0.8789706230163574 1.79193913936615
1626 0.8800628185272217 1.7858870029449463
1627 0.8853693604469299 1.7884221076965332
1628 0.8843626379966736 1.758907437324524
1629 0.8741419315338135 1.7546329498291016
1630 0.8700295686721802 1.750076413154602
1631 0.8691227436065674 1.7596046924591064
1632 0.8707097768783569 1.743970274925232
1633 0.865952730178833 1.7638368606567383
1634 0.8691099882125854 1.7435078620910645
1635 0.8687523007392883 1.7726597785949707
1636 0.8740396499633789 1.7807085514068604
1637 0.8723485469818115 1.7759571075439453
1638 0.8677147626876831 1.7625435590744019
1639 0.8714395761489868 1.7800241708755493
1640 0.8723766803741455 1.7669295072555542
1641 0.8680681586265564 1.7799274921417236
1642 0.8690376877784729 1.7766401767730713
1643 0.8696010112762451 1.761176347732544
1644 0.8655269742012024 1.7650361061096191
1645 0.8704515099525452 1.7712647914886475
1646 0.865169882774353 1.7746179103851318
1647 0.8663555383682251 1.7761292457580566
1648 0.8689182996749878 1.7785662412643433
1649 0.8690186142921448 1.7554469108581543
1650 0.869182825088501 1.7736390829086304
1651 0.8706377744674683 1.7487025260925293
1652 0.8703216314315796 1.7647671699523926
1653 0.864770770072937 1.7637039422988892
1654 0.8653466105461121 1.7801520824432373
1655 0.868486225605011 1.7605444192886353
1656 0.867922306060791 1.7669649124145508
1657 0.8667717576026917 1.766279935836792
1658 0.8710855841636658 1.765002727508545
1659 0.8700336813926697 1.7702833414077759
1660 0.8665383458137512 1.7681310176849365
1661 0.8713340759277344 1.7912979125976562
1662 0.868598461151123 1.7770302295684814
1663 0.8669911026954651 1.765005111694336
1664 0.8666250705718994 1.7636098861694336
1665 0.8655328154563904 1.7803728580474854
1666 0.8648655414581299 1.766376256942749
1667 0.8664157390594482 1.7704038619995117
1668 0.8663739562034607 1.7656879425048828
1669 0.8692911267280579 1.7778420448303223
1670 0.8658674955368042 1.7796679735183716
1671 0.8674380779266357 1.7770073413848877
1672 0.8664392232894897 1.7878732681274414
1673 0.8677018880844116 1.765223503112793
1674 0.8671765923500061 1.7838053703308105
1675 0.874036431312561 1.7677643299102783
1676 0.8754432201385498 1.7831262350082397
1677 0.8750958442687988 1.7649532556533813
1678 0.8673297166824341 1.7645249366760254
1679 0.8684861660003662 1.7754288911819458
1680 0.8724560737609863 1.759709358215332
1681 0.8706624507904053 1.7765158414840698
1682 0.8640642762184143 1.7627911567687988
1683 0.874914824962616 1.7761123180389404
1684 0.8695847392082214 1.7733664512634277
1685 0.8675577640533447 1.7658812999725342
1686 0.865056037902832 1.7835462093353271
1687 0.8684601783752441 1.7575442790985107
1688 0.8730831146240234 1.757249355316162
1689 0.866849422454834 1.7720985412597656
1690 0.866615891456604 1.7586641311645508
1691 0.8654499053955078 1.7686755657196045
1692 0.8651610016822815 1.7710845470428467
1693 0.870784342288971 1.7742164134979248
1694 0.8680130839347839 1.7651792764663696
1695 0.8656995296478271 1.7591005563735962
1696 0.8673280477523804 1.775531530380249
1697 0.8645181655883789 1.7735456228256226
1698 0.8679043054580688 1.7534840106964111
1699 0.8688720464706421 1.7781099081039429
1700 0.8664907217025757 1.772944450378418
1701 0.8647682666778564 1.7728948593139648
1702 0.867756724357605 1.7832269668579102
1703 0.8750014901161194 1.7867906093597412
1704 0.8636031150817871 1.7759642601013184
1705 0.8631341457366943 1.7734160423278809
1706 0.8640027642250061 1.7667293548583984
1707 0.8643527626991272 1.7674427032470703
1708 0.8685815334320068 1.7711173295974731
1709 0.864096999168396 1.7696070671081543
1710 0.8611113429069519 1.775604009628296
1711 0.8630969524383545 1.7726237773895264
1712 0.8756170868873596 1.7802573442459106
1713 0.8661687970161438 1.7681876420974731
1714 0.8651946783065796 1.7780293226242065
1715 0.8665601015090942 1.7867168188095093
1716 0.8703274726867676 1.782926082611084
1717 0.8656411170959473 1.7844011783599854
1718 0.8646976947784424 1.7709051370620728
1719 0.8649849891662598 1.774988055229187
1720 0.866199254989624 1.7776460647583008
1721 0.8678051233291626 1.7851364612579346
1722 0.8656373023986816 1.762237787246704
1723 0.8672943115234375 1.7674953937530518
1724 0.8684186339378357 1.7702574729919434
1725 0.8676435947418213 1.7709500789642334
1726 0.8723064661026001 1.7617287635803223
1727 0.8634592294692993 1.7723298072814941
1728 0.8676956295967102 1.791048288345337
1729 0.8673654794692993 1.7746875286102295
1730 0.8663396239280701 1.7779059410095215
1731 0.8631318807601929 1.763741135597229
1732 0.8657970428466797 1.7816133499145508
1733 0.871590256690979 1.7800079584121704
1734 0.8668990135192871 1.7871016263961792
1735 0.8662927150726318 1.7708245515823364
1736 0.869951605796814 1.7744436264038086
1737 0.8620283603668213 1.7766618728637695
1738 0.8636760115623474 1.7763980627059937
1739 0.8683432340621948 1.7668094635009766
1740 0.8616343140602112 1.7783647775650024
1741 0.8643558621406555 1.7841441631317139
1742 0.867156982421875 1.77140212059021
1743 0.8643219470977783 1.7680717706680298
1744 0.8633135557174683 1.7719355821609497
1745 0.8636507987976074 1.7775020599365234
1746 0.8636136054992676 1.781212568283081
1747 0.8639841675758362 1.7817045450210571
1748 0.8631260395050049 1.774888038635254
1749 0.8649486303329468 1.7776787281036377
1750 0.8635566234588623 1.7828887701034546
1751 0.865537166595459 1.7703557014465332
1752 0.8684713840484619 1.7797564268112183
1753 0.869078516960144 1.7930132150650024
1754 0.8679757118225098 1.7797242403030396
1755 0.8638461828231812 1.7826765775680542
1756 0.8705273270606995 1.789461612701416
1757 0.8624787330627441 1.781167984008789
1758 0.8644964694976807 1.7708369493484497
1759 0.8658270835876465 1.7860013246536255
1760 0.8634109497070312 1.7769558429718018
1761 0.8673156499862671 1.7688424587249756
1762 0.8669655323028564 1.7737634181976318
1763 0.8641042709350586 1.7835924625396729
1764 0.8669458627700806 1.7739852666854858
1765 0.8701928853988647 1.7586309909820557
1766 0.8655588626861572 1.7797794342041016
1767 0.868914008140564 1.7790019512176514
1768 0.865909218788147 1.7556262016296387
1769 0.8627284169197083 1.7773921489715576
1770 0.866331934928894 1.7824748754501343
1771 0.8663229942321777 1.7736470699310303
1772 0.8615967035293579 1.7754404544830322
1773 0.8687370419502258 1.7939157485961914
1774 0.8654540181159973 1.7793763875961304
1775 0.8688913583755493 1.7770837545394897
1776 0.8634100556373596 1.7813382148742676
1777 0.8659297227859497 1.7818009853363037
1778 0.8622595071792603 1.7873923778533936
1779 0.8664314150810242 1.784792184829712
1780 0.8653492331504822 1.8027675151824951
1781 0.8638828992843628 1.7740402221679688
1782 0.8629334568977356 1.782785415649414
1783 0.868605375289917 1.769197940826416
1784 0.8613792657852173 1.782842755317688
1785 0.8664875626564026 1.7852485179901123
1786 0.8654512166976929 1.7826709747314453
1787 0.8633484840393066 1.7812881469726562
1788 0.8639063835144043 1.7821578979492188
1789 0.8628454804420471 1.7823200225830078
1790 0.8649563789367676 1.7779591083526611
1791 0.8639730215072632 1.7775352001190186
1792 0.8631125688552856 1.785983920097351
1793 0.8624486923217773 1.7777771949768066
1794 0.8710663318634033 1.7685006856918335
1795 0.8668729662895203 1.79701566696167
1796 0.8661413192749023 1.7705333232879639
1797 0.8657056093215942 1.8005962371826172
1798 0.8655035495758057 1.7861562967300415
1799 0.8654429912567139 1.7804255485534668
1800 0.8649168014526367 1.7855942249298096
1801 0.8618981838226318 1.782216191291809
1802 0.8603670597076416 1.7727315425872803
1803 0.8639296293258667 1.7946891784667969
1804 0.8636205196380615 1.782196283340454
1805 0.8633134961128235 1.7874019145965576
1806 0.8594297170639038 1.7939311265945435
1807 0.8634511828422546 1.7842824459075928
1808 0.861046552658081 1.7804715633392334
1809 0.8697451949119568 1.805977463722229
1810 0.8625391721725464 1.7915481328964233
1811 0.8621532320976257 1.7959928512573242
1812 0.867845892906189 1.792525291442871
1813 0.8625312447547913 1.78580641746521
1814 0.8635492324829102 1.7926265001296997
1815 0.8629500269889832 1.7866795063018799
1816 0.8631418943405151 1.788776159286499
1817 0.863914966583252 1.7725951671600342
1818 0.8622087836265564 1.7822701930999756
1819 0.8624969720840454 1.790475606918335
1820 0.865005612373352 1.7901674509048462
1821 0.8623462319374084 1.7845454216003418
1822 0.8651183843612671 1.7836909294128418
1823 0.8622058629989624 1.797230839729309
1824 0.8643224835395813 1.7886717319488525
1825 0.8691041469573975 1.775561809539795
1826 0.8658463954925537 1.8030850887298584
1827 0.8632428646087646 1.7867133617401123
1828 0.8600245118141174 1.7813282012939453
1829 0.8607724905014038 1.7900478839874268
1830 0.8592369556427002 1.781656265258789
1831 0.8630271553993225 1.780971646308899
1832 0.8609001636505127 1.7886083126068115
1833 0.8656136989593506 1.7916167974472046
1834 0.8678909540176392 1.782982349395752
1835 0.8676226139068604 1.779584288597107
1836 0.8656578660011292 1.7924798727035522
1837 0.8675327301025391 1.7851272821426392
1838 0.8665655255317688 1.7904832363128662
