dataset: ../datasets/oct_1_newline/256_dogs_worms.txt
seed: 4136755851
sequence_length: 6
sentence_length: 6
n_classes: 53
embedding_dim: 16
feedforward_dim: 64
n_blocks: 2
n_heads: 2
k_dim: 4
v_dim: 4
batch_size: 64
n_epochs: 10000
learning_rate: 0.001

epoch, train_loss, test_loss
1389 0.5811958909034729 3.09027361869812
1390 0.577865481376648 3.090953826904297
1391 0.5821215510368347 3.080233097076416
1392 0.5807615518569946 3.0942256450653076
1393 0.5783694982528687 3.083434581756592
1394 0.5809597373008728 3.0879664421081543
1395 0.5799289345741272 3.103233814239502
1396 0.5789153575897217 3.08931827545166
1397 0.5793269276618958 3.099461555480957
1398 0.5788842439651489 3.0892446041107178
1399 0.5777201652526855 3.105050563812256
1400 0.577907145023346 3.11043119430542
1401 0.5784713625907898 3.1018505096435547
1402 0.5781025886535645 3.0974647998809814
1403 0.5759148597717285 3.1093637943267822
1404 0.5774762034416199 3.1165387630462646
1405 0.5799843072891235 3.105713367462158
1406 0.581326425075531 3.1158876419067383
1407 0.5850182771682739 3.1080174446105957
1408 0.5843178629875183 3.1229047775268555
1409 0.5769352912902832 3.1007158756256104
1410 0.5790533423423767 3.0963692665100098
1411 0.5790254473686218 3.10040283203125
1412 0.5779184103012085 3.112144947052002
1413 0.5769058465957642 3.1163177490234375
1414 0.5784541964530945 3.122995376586914
1415 0.5829547643661499 3.1068243980407715
1416 0.5813680291175842 3.1278390884399414
1417 0.5781577229499817 3.1067357063293457
1418 0.5775405764579773 3.103360176086426
1419 0.5769290924072266 3.1223912239074707
1420 0.5772334933280945 3.1196796894073486
1421 0.5772973299026489 3.1145758628845215
1422 0.578678548336029 3.12717866897583
1423 0.5798680782318115 3.1096673011779785
1424 0.5772485733032227 3.128762722015381
1425 0.5768336057662964 3.1248011589050293
1426 0.5782908201217651 3.12241792678833
1427 0.5782896280288696 3.1294002532958984
1428 0.5801728963851929 3.1334500312805176
1429 0.5799014568328857 3.113673686981201
1430 0.5820072293281555 3.124042272567749
1431 0.57863450050354 3.1273179054260254
1432 0.5807154774665833 3.111537456512451
1433 0.5834466814994812 3.1332435607910156
1434 0.5820493698120117 3.1049118041992188
1435 0.5793744921684265 3.123793125152588
1436 0.5776469111442566 3.117325782775879
1437 0.5782897472381592 3.1317996978759766
1438 0.5790901780128479 3.1254067420959473
1439 0.5814542174339294 3.127352237701416
1440 0.5798565745353699 3.119100332260132
1441 0.5793849229812622 3.1262526512145996
1442 0.5809318423271179 3.13259220123291
1443 0.5798401236534119 3.117763042449951
1444 0.582504153251648 3.1330485343933105
1445 0.5813074111938477 3.124199390411377
1446 0.5786156058311462 3.1164321899414062
1447 0.5792763233184814 3.124159812927246
1448 0.5809426307678223 3.120342969894409
1449 0.5798290967941284 3.114368200302124
1450 0.5788331031799316 3.1310527324676514
1451 0.5788229703903198 3.1217870712280273
1452 0.5805538892745972 3.1355719566345215
1453 0.576104462146759 3.1265902519226074
1454 0.5801368951797485 3.125908851623535
1455 0.5785998106002808 3.142188787460327
1456 0.578170120716095 3.1209235191345215
1457 0.5792076587677002 3.122361660003662
1458 0.5764695405960083 3.1341352462768555
1459 0.5783728361129761 3.1541786193847656
1460 0.578075647354126 3.127352237701416
1461 0.5781971216201782 3.1359925270080566
1462 0.5791727900505066 3.134185314178467
1463 0.5785648822784424 3.1373772621154785
1464 0.5776167511940002 3.137916088104248
1465 0.5804514288902283 3.1456542015075684
1466 0.5787205100059509 3.1370325088500977
1467 0.5786107778549194 3.1413612365722656
1468 0.5789153575897217 3.1515047550201416
1469 0.5802165865898132 3.125999927520752
1470 0.5804970264434814 3.124671459197998
1471 0.5816767811775208 3.128678321838379
1472 0.5795016288757324 3.1321630477905273
1473 0.5808721780776978 3.1440916061401367
1474 0.5820412635803223 3.124094009399414
1475 0.5781205296516418 3.1306869983673096
1476 0.583432137966156 3.133608818054199
1477 0.5837082266807556 3.1296606063842773
1478 0.5836661458015442 3.1462345123291016
1479 0.5804351568222046 3.10988450050354
1480 0.5773906707763672 3.1209380626678467
1481 0.5765140056610107 3.1302919387817383
1482 0.5784040689468384 3.1276371479034424
1483 0.578636884689331 3.142221450805664
1484 0.5774604082107544 3.1266517639160156
1485 0.5797469615936279 3.117805004119873
1486 0.5796492099761963 3.144692897796631
1487 0.5765674710273743 3.1407456398010254
1488 0.585270881652832 3.1201272010803223
1489 0.5833505988121033 3.1469666957855225
1490 0.5834949016571045 3.1359496116638184
1491 0.5777801275253296 3.128201961517334
1492 0.5821133255958557 3.135342597961426
1493 0.5782018303871155 3.1440677642822266
1494 0.579804003238678 3.1392910480499268
1495 0.578734815120697 3.1433780193328857
1496 0.5774347186088562 3.1306819915771484
1497 0.5809007883071899 3.124207019805908
1498 0.580183207988739 3.1356399059295654
1499 0.5802870392799377 3.141618251800537
1500 0.577218234539032 3.1437549591064453
1501 0.5799520015716553 3.1298093795776367
1502 0.5776331424713135 3.1401069164276123
1503 0.5763295292854309 3.147514820098877
1504 0.5820257663726807 3.1305418014526367
1505 0.5903399586677551 3.1461846828460693
1506 0.5828331708908081 3.137289047241211
1507 0.5785093903541565 3.1348214149475098
1508 0.5802912712097168 3.147557020187378
1509 0.5821651220321655 3.125833511352539
1510 0.5824140310287476 3.1495070457458496
1511 0.5774867534637451 3.1210474967956543
1512 0.5797666907310486 3.123164176940918
1513 0.5796092748641968 3.1520607471466064
1514 0.5779589414596558 3.125645637512207
1515 0.5788872241973877 3.130436897277832
1516 0.5775338411331177 3.145437240600586
1517 0.5779468417167664 3.1319408416748047
1518 0.5791742205619812 3.12380313873291
1519 0.5789098739624023 3.129363536834717
1520 0.5802440643310547 3.1218855381011963
1521 0.5774505734443665 3.1430749893188477
1522 0.5755886435508728 3.1406779289245605
1523 0.5831679105758667 3.1281590461730957
1524 0.5835880041122437 3.1515331268310547
1525 0.5792495608329773 3.1207799911499023
1526 0.5774080753326416 3.133171796798706
1527 0.5781888961791992 3.1439151763916016
1528 0.580454409122467 3.13675856590271
1529 0.5793677568435669 3.15688419342041
1530 0.575810432434082 3.1391444206237793
1531 0.5756320953369141 3.137495994567871
1532 0.5766526460647583 3.1542935371398926
1533 0.5766253471374512 3.1407766342163086
1534 0.5764405727386475 3.1478705406188965
1535 0.5772076845169067 3.154979705810547
1536 0.5804287195205688 3.1310696601867676
1537 0.5776547193527222 3.149880886077881
1538 0.5763890147209167 3.1519625186920166
1539 0.579795241355896 3.1438686847686768
1540 0.5776485204696655 3.1503493785858154
1541 0.5763335824012756 3.1418232917785645
1542 0.5808203220367432 3.1524016857147217
1543 0.5773987174034119 3.1433486938476562
1544 0.578030526638031 3.143773317337036
1545 0.577997088432312 3.161271572113037
1546 0.5768904685974121 3.1529364585876465
1547 0.5796276330947876 3.135970115661621
1548 0.5767021179199219 3.15606427192688
1549 0.5791963934898376 3.157078742980957
1550 0.5778653025627136 3.152547836303711
1551 0.5779049396514893 3.1496429443359375
1552 0.5764186382293701 3.1554741859436035
1553 0.577400267124176 3.1677920818328857
1554 0.5782973766326904 3.1419854164123535
1555 0.5766857266426086 3.1498024463653564
1556 0.5787509083747864 3.152104616165161
1557 0.5768405199050903 3.1566503047943115
1558 0.5763134956359863 3.1605288982391357
1559 0.5771370530128479 3.1660799980163574
1560 0.5782887935638428 3.15822172164917
1561 0.5831699967384338 3.1389594078063965
1562 0.5778815150260925 3.1471948623657227
1563 0.5883764028549194 3.1715087890625
1564 0.58653324842453 3.1547765731811523
1565 0.5820597410202026 3.145634174346924
1566 0.5793765783309937 3.1564886569976807
1567 0.5793158411979675 3.1642343997955322
1568 0.5768394470214844 3.151710033416748
1569 0.5830037593841553 3.155736207962036
1570 0.5809306502342224 3.1471571922302246
1571 0.5787699222564697 3.140777587890625
1572 0.5774344801902771 3.1490893363952637
1573 0.5760973691940308 3.1527597904205322
1574 0.5779474973678589 3.160099983215332
1575 0.5783834457397461 3.1584692001342773
1576 0.5779982209205627 3.1590383052825928
1577 0.5776932239532471 3.1544418334960938
1578 0.5789721608161926 3.159813404083252
1579 0.577119767665863 3.1608591079711914
1580 0.5793734788894653 3.1536779403686523
1581 0.5775182843208313 3.155952215194702
1582 0.5771818161010742 3.1475775241851807
1583 0.5807685852050781 3.156041145324707
1584 0.5814533829689026 3.1824848651885986
1585 0.5782058835029602 3.149162769317627
1586 0.5818256735801697 3.15659236907959
1587 0.5774757862091064 3.160830020904541
1588 0.5803539752960205 3.1451034545898438
1589 0.5817688703536987 3.1540632247924805
1590 0.5795173645019531 3.1533565521240234
1591 0.5783270597457886 3.147739887237549
1592 0.584414541721344 3.1598973274230957
1593 0.5799598693847656 3.152651786804199
1594 0.5780063271522522 3.156545639038086
1595 0.5794549584388733 3.169692277908325
1596 0.5781082510948181 3.153442859649658
1597 0.5775651335716248 3.1736066341400146
1598 0.5785771608352661 3.153921604156494
1599 0.576941728591919 3.1450297832489014
1600 0.5772364139556885 3.151315212249756
1601 0.5784302949905396 3.1651768684387207
1602 0.5767102241516113 3.150508403778076
1603 0.5775951743125916 3.153608798980713
1604 0.5763931274414062 3.1555447578430176
1605 0.5757141709327698 3.1604793071746826
1606 0.57779860496521 3.173572063446045
1607 0.576715350151062 3.1656885147094727
1608 0.5772038698196411 3.1620829105377197
1609 0.576553225517273 3.156559705734253
1610 0.5758275389671326 3.159223794937134
1611 0.5768532156944275 3.166642427444458
1612 0.5753520727157593 3.165616273880005
1613 0.5781499743461609 3.1724021434783936
1614 0.5764557123184204 3.174825668334961
1615 0.579801082611084 3.162794589996338
1616 0.5783767104148865 3.1742348670959473
1617 0.5767651796340942 3.169487953186035
1618 0.5797463059425354 3.1645593643188477
1619 0.5794615149497986 3.182988166809082
1620 0.5785698294639587 3.1608147621154785
1621 0.5784789323806763 3.161813259124756
1622 0.5824567079544067 3.1836464405059814
1623 0.577196478843689 3.16332745552063
1624 0.5803669095039368 3.1852712631225586
1625 0.5834783315658569 3.1772513389587402
1626 0.5767018795013428 3.174801826477051
1627 0.5825539827346802 3.183802604675293
1628 0.5812116861343384 3.152214288711548
1629 0.580077588558197 3.1768698692321777
1630 0.579319953918457 3.163534164428711
1631 0.5793778300285339 3.1694464683532715
1632 0.5809730887413025 3.1653013229370117
1633 0.5785534977912903 3.155974864959717
1634 0.576976478099823 3.1711339950561523
1635 0.5786678791046143 3.161034345626831
1636 0.5778665542602539 3.1619925498962402
1637 0.5806611180305481 3.178931713104248
1638 0.5817660093307495 3.1533164978027344
1639 0.5766522884368896 3.146681785583496
1640 0.5821241140365601 3.168384552001953
1641 0.5787428021430969 3.155754327774048
1642 0.5778855085372925 3.152606964111328
1643 0.5796187520027161 3.1648075580596924
1644 0.5782037973403931 3.161709785461426
1645 0.5767531991004944 3.1634886264801025
1646 0.5768111944198608 3.1567370891571045
1647 0.5773781538009644 3.159775972366333
1648 0.5775428414344788 3.1576547622680664
1649 0.5761476159095764 3.1587209701538086
1650 0.5781556367874146 3.153109073638916
1651 0.5790808796882629 3.160628318786621
1652 0.5793294906616211 3.171910524368286
1653 0.5794294476509094 3.1631345748901367
1654 0.5761844515800476 3.170942783355713
1655 0.5793429017066956 3.17114520072937
1656 0.577414870262146 3.1674630641937256
1657 0.5804093480110168 3.1552906036376953
1658 0.5789662599563599 3.156203269958496
1659 0.5807541608810425 3.180806875228882
1660 0.5794011950492859 3.1699399948120117
1661 0.5799545049667358 3.1474151611328125
1662 0.5766724348068237 3.1596457958221436
1663 0.5805679559707642 3.1849706172943115
1664 0.5767822265625 3.162212371826172
1665 0.5820753574371338 3.156181812286377
1666 0.5810703039169312 3.1806349754333496
1667 0.5792625546455383 3.1677424907684326
1668 0.5781264901161194 3.15140962600708
1669 0.5780420303344727 3.168123960494995
1670 0.577221155166626 3.168121337890625
1671 0.5767453908920288 3.1660404205322266
1672 0.5777024030685425 3.1756763458251953
1673 0.5827986001968384 3.155155897140503
1674 0.58067786693573 3.1744422912597656
1675 0.5751148462295532 3.1694869995117188
1676 0.5790160298347473 3.1585843563079834
1677 0.5825276970863342 3.176854372024536
1678 0.5771241188049316 3.1639628410339355
1679 0.5768989324569702 3.168184757232666
1680 0.5765901207923889 3.1839451789855957
1681 0.5787367820739746 3.164421558380127
1682 0.5780710577964783 3.1788556575775146
1683 0.5775918364524841 3.1760263442993164
1684 0.5787382125854492 3.1727371215820312
1685 0.5783519744873047 3.1711273193359375
1686 0.5801314115524292 3.1566412448883057
1687 0.5855008363723755 3.183208465576172
1688 0.5797253251075745 3.1643216609954834
1689 0.5777568817138672 3.157439947128296
1690 0.5790306329727173 3.1613686084747314
1691 0.5800564885139465 3.1685638427734375
1692 0.5763911604881287 3.165461301803589
1693 0.5788038372993469 3.161550283432007
1694 0.5815256834030151 3.1814324855804443
1695 0.5786691904067993 3.162198066711426
1696 0.5758808255195618 3.173279285430908
1697 0.5797772407531738 3.1822080612182617
1698 0.5797890424728394 3.1679863929748535
1699 0.5770848989486694 3.1746912002563477
1700 0.5763565897941589 3.1703381538391113
1701 0.5821371674537659 3.158916473388672
1702 0.577589213848114 3.1778717041015625
1703 0.576514482498169 3.177501678466797
1704 0.5789135694503784 3.161738157272339
1705 0.577934980392456 3.1846542358398438
1706 0.5761606693267822 3.180058479309082
1707 0.5783491730690002 3.1692521572113037
1708 0.5789172649383545 3.1796817779541016
1709 0.5761792063713074 3.1712546348571777
1710 0.5782682299613953 3.188121795654297
1711 0.576329231262207 3.1831719875335693
1712 0.5779224038124084 3.1691603660583496
1713 0.5756238102912903 3.170172691345215
1714 0.5770208835601807 3.1790952682495117
1715 0.5767139196395874 3.1865787506103516
1716 0.5796166658401489 3.169343948364258
1717 0.5782594084739685 3.178571939468384
1718 0.578317403793335 3.17700457572937
1719 0.5771952867507935 3.175312042236328
1720 0.5804089307785034 3.1663217544555664
1721 0.5773528218269348 3.173539161682129
1722 0.5762829184532166 3.1732516288757324
1723 0.5816610455513 3.1777868270874023
1724 0.5804753303527832 3.186286449432373
1725 0.5779777765274048 3.177966356277466
1726 0.5826706290245056 3.1827409267425537
1727 0.5784912109375 3.177372932434082
1728 0.5777449011802673 3.1722724437713623
1729 0.5800417065620422 3.1797313690185547
1730 0.582363486289978 3.173436164855957
1731 0.5812271237373352 3.1801209449768066
1732 0.5784096121788025 3.185424327850342
1733 0.5765941143035889 3.175034523010254
1734 0.579169750213623 3.166167736053467
1735 0.5759339332580566 3.1686246395111084
1736 0.5765224695205688 3.1820411682128906
1737 0.5764636993408203 3.181208610534668
1738 0.5779209136962891 3.1573235988616943
1739 0.5764729380607605 3.17446231842041
1740 0.5792476534843445 3.180652141571045
1741 0.5770049691200256 3.183612823486328
1742 0.5763747692108154 3.17265248298645
1743 0.5778376460075378 3.1626644134521484
1744 0.5793592929840088 3.1796231269836426
1745 0.5761476159095764 3.1751303672790527
1746 0.5780951380729675 3.180940628051758
1747 0.5774804353713989 3.1872904300689697
1748 0.5775988101959229 3.1704514026641846
1749 0.5756151676177979 3.176190137863159
1750 0.5765491724014282 3.1817824840545654
1751 0.5763997435569763 3.183607578277588
1752 0.5769723057746887 3.1884429454803467
1753 0.5766633749008179 3.1847939491271973
1754 0.5765685439109802 3.199680805206299
1755 0.5770013332366943 3.193246841430664
1756 0.57613205909729 3.1794795989990234
1757 0.5746433138847351 3.195180892944336
1758 0.5771225094795227 3.2079901695251465
1759 0.5783513188362122 3.1978869438171387
1760 0.5777896642684937 3.1859664916992188
1761 0.5778732299804688 3.190009593963623
1762 0.5760639905929565 3.198911666870117
1763 0.5754113793373108 3.194082021713257
1764 0.5768091082572937 3.189330577850342
1765 0.5805062055587769 3.2053661346435547
1766 0.5803333520889282 3.1936426162719727
1767 0.5768510103225708 3.2033848762512207
1768 0.5813822746276855 3.204789161682129
1769 0.585815966129303 3.1793413162231445
1770 0.5774860978126526 3.1948843002319336
1771 0.5782566070556641 3.1921911239624023
1772 0.5830392837524414 3.1802005767822266
1773 0.5789624452590942 3.213231086730957
1774 0.5757719874382019 3.2035140991210938
1775 0.5777282118797302 3.1854195594787598
1776 0.5769983530044556 3.1870365142822266
1777 0.5785491466522217 3.1957077980041504
1778 0.5805126428604126 3.186760902404785
1779 0.5793611407279968 3.185563087463379
1780 0.5759098529815674 3.2014102935791016
1781 0.5783358216285706 3.1898183822631836
1782 0.577297568321228 3.1918067932128906
1783 0.5757831931114197 3.1946749687194824
1784 0.5783959031105042 3.1818935871124268
1785 0.5762007236480713 3.1965603828430176
1786 0.5747098326683044 3.1791458129882812
1787 0.5748504400253296 3.173931360244751
1788 0.5749163627624512 3.1931610107421875
1789 0.5764015913009644 3.2023565769195557
1790 0.5794517993927002 3.180433750152588
1791 0.5761716365814209 3.1953656673431396
1792 0.5802367329597473 3.2050018310546875
1793 0.578242838382721 3.1888139247894287
1794 0.5769235491752625 3.193840980529785
1795 0.5776286125183105 3.2001452445983887
1796 0.5762109160423279 3.1954517364501953
1797 0.574954628944397 3.1969070434570312
1798 0.5748931169509888 3.200922966003418
1799 0.5749673843383789 3.1965508460998535
1800 0.5748857259750366 3.1928741931915283
1801 0.5760546922683716 3.196945905685425
1802 0.5744954347610474 3.187882423400879
1803 0.5745823979377747 3.1992173194885254
1804 0.5744882225990295 3.2060909271240234
1805 0.5741714835166931 3.2055511474609375
1806 0.5758757591247559 3.1993770599365234
1807 0.5764737129211426 3.1939339637756348
1808 0.5754758715629578 3.2200584411621094
1809 0.5746471285820007 3.203227996826172
1810 0.575981855392456 3.2036595344543457
1811 0.5741545557975769 3.2087509632110596
1812 0.5768600106239319 3.2167577743530273
1813 0.5779833793640137 3.201904296875
1814 0.5788619518280029 3.211799144744873
1815 0.579649806022644 3.2067677974700928
1816 0.5806179642677307 3.2122442722320557
1817 0.5822752118110657 3.2178735733032227
1818 0.5775882005691528 3.2017316818237305
1819 0.5806767344474792 3.209165096282959
1820 0.5769963264465332 3.2110538482666016
1821 0.5780976414680481 3.2091264724731445
1822 0.5813413858413696 3.209946632385254
1823 0.5807856917381287 3.218877077102661
1824 0.5778231620788574 3.1957836151123047
1825 0.5753394365310669 3.202235221862793
1826 0.5806841850280762 3.2185587882995605
1827 0.5776186585426331 3.209174156188965
1828 0.5795595645904541 3.1969528198242188
1829 0.5798219442367554 3.2085437774658203
1830 0.5817521810531616 3.2107419967651367
1831 0.5778064727783203 3.198028326034546
1832 0.5777317881584167 3.1958487033843994
1833 0.576701283454895 3.2019572257995605
1834 0.5755556225776672 3.202594757080078
1835 0.5756486654281616 3.20228910446167
1836 0.5745322108268738 3.2054731845855713
1837 0.5757659673690796 3.203742504119873
1838 0.5767868757247925 3.190420627593994
1839 0.576373279094696 3.205944061279297
1840 0.5762401819229126 3.203766345977783
1841 0.5806939005851746 3.193650007247925
1842 0.5776064395904541 3.202859401702881
1843 0.5777043700218201 3.219569683074951
1844 0.5751836895942688 3.202948570251465
1845 0.5770910978317261 3.189828395843506
1846 0.5749539732933044 3.203160285949707
1847 0.5747009515762329 3.203845262527466
1848 0.5745021104812622 3.2071380615234375
1849 0.5743436813354492 3.2123639583587646
1850 0.5761364698410034 3.2021164894104004
1851 0.5766710042953491 3.222684383392334
1852 0.5750078558921814 3.2200326919555664
1853 0.5764570236206055 3.2023069858551025
1854 0.5756882429122925 3.205735206604004
1855 0.5776559710502625 3.214571952819824
1856 0.5794022679328918 3.2147653102874756
1857 0.5761388540267944 3.222193479537964
1858 0.575628399848938 3.209780216217041
1859 0.5778504610061646 3.21049165725708
1860 0.5783408284187317 3.2214972972869873
1861 0.5781488418579102 3.197404623031616
1862 0.5758650898933411 3.221466302871704
1863 0.5756222009658813 3.2109055519104004
1864 0.5771068334579468 3.1876094341278076
1865 0.5756174325942993 3.203484058380127
1866 0.5757352709770203 3.209923267364502
1867 0.5765947103500366 3.1982927322387695
1868 0.5770179629325867 3.196580648422241
1869 0.5753009915351868 3.1928093433380127
1870 0.5764552354812622 3.2151191234588623
1871 0.5760471820831299 3.195488929748535
1872 0.5752072930335999 3.20475435256958
1873 0.5748609900474548 3.2047760486602783
1874 0.5741064548492432 3.2088568210601807
1875 0.5742456912994385 3.2128496170043945
1876 0.5751458406448364 3.210829734802246
1877 0.5766059160232544 3.2142672538757324
1878 0.5785682201385498 3.2163867950439453
1879 0.5802612900733948 3.2140345573425293
1880 0.5782000422477722 3.2029495239257812
1881 0.5832530856132507 3.2191646099090576
1882 0.5764191746711731 3.206681728363037
1883 0.579232931137085 3.19827938079834
1884 0.580359160900116 3.2206122875213623
1885 0.5751877427101135 3.2009713649749756
1886 0.5766004323959351 3.1900901794433594
1887 0.5783224105834961 3.216054916381836
1888 0.575102686882019 3.2129411697387695
1889 0.5771241188049316 3.2037949562072754
1890 0.5740522742271423 3.2086973190307617
1891 0.5762584209442139 3.208702564239502
1892 0.5756083726882935 3.2016170024871826
1893 0.5746455192565918 3.210789918899536
1894 0.5777549147605896 3.2331957817077637
1895 0.5792984962463379 3.201533317565918
1896 0.5754028558731079 3.2134835720062256
1897 0.5762861967086792 3.2218854427337646
1898 0.5773943662643433 3.201303720474243
1899 0.5739180445671082 3.2154908180236816
1900 0.5785296559333801 3.2174935340881348
1901 0.5813260674476624 3.199070930480957
1902 0.5747908353805542 3.216175079345703
1903 0.5788365006446838 3.216489315032959
1904 0.589004397392273 3.2147018909454346
1905 0.5878137350082397 3.219747543334961
1906 0.5889594554901123 3.2126548290252686
1907 0.6306347846984863 3.1887874603271484
1908 0.6422244906425476 3.219620704650879
1909 0.6174467206001282 3.159898519515991
1910 0.6001163125038147 3.191246509552002
1911 0.5865912437438965 3.163416862487793
1912 0.6082743406295776 3.1154489517211914
1913 0.6176621317863464 3.128894805908203
1914 0.6011692881584167 3.0878617763519287
1915 0.5833513736724854 3.085986614227295
1916 0.5926210284233093 3.071427345275879
1917 0.5822833776473999 3.0805811882019043
1918 0.5873226523399353 3.085780143737793
1919 0.5806323289871216 3.067676305770874
1920 0.5825071334838867 3.0673980712890625
1921 0.5807493925094604 3.0824809074401855
1922 0.5771462917327881 3.0746843814849854
1923 0.5809394717216492 3.066927909851074
1924 0.5765597224235535 3.074697732925415
1925 0.5775622129440308 3.0742321014404297
1926 0.5765244960784912 3.0794105529785156
1927 0.5770538449287415 3.083489418029785
1928 0.5793638229370117 3.091552257537842
1929 0.580318808555603 3.090506076812744
1930 0.5781288146972656 3.0902509689331055
1931 0.5755409002304077 3.081209182739258
1932 0.5784751772880554 3.0941195487976074
1933 0.5775574445724487 3.1011500358581543
1934 0.5748059749603271 3.101962089538574
1935 0.5757356882095337 3.09189510345459
1936 0.5760552883148193 3.0982697010040283
1937 0.5798118710517883 3.098440647125244
1938 0.5779632329940796 3.10066556930542
1939 0.5792032480239868 3.09662127494812
1940 0.5778427720069885 3.113466262817383
1941 0.5754786133766174 3.0963025093078613
1942 0.57797771692276 3.0995030403137207
1943 0.576026201248169 3.1009840965270996
1944 0.5796915292739868 3.112571954727173
1945 0.576951265335083 3.118337869644165
1946 0.5756596922874451 3.1096065044403076
1947 0.5768260359764099 3.10207462310791
1948 0.5764516592025757 3.1158270835876465
1949 0.5779559016227722 3.113006114959717
1950 0.5777051448822021 3.1092190742492676
1951 0.580418586730957 3.131260871887207
1952 0.578887403011322 3.103994846343994
1953 0.5754344463348389 3.1136865615844727
1954 0.5766147375106812 3.1190333366394043
1955 0.5765040516853333 3.119041919708252
1956 0.577599048614502 3.121920585632324
1957 0.5752567052841187 3.12379789352417
1958 0.5761603713035583 3.1175527572631836
1959 0.5762329697608948 3.1222262382507324
1960 0.5775139331817627 3.130615234375
1961 0.578161895275116 3.1220779418945312
1962 0.5759087204933167 3.135756254196167
1963 0.5795183181762695 3.143420696258545
1964 0.5775246620178223 3.1245903968811035
1965 0.5798832178115845 3.128829002380371
1966 0.575307309627533 3.126476764678955
1967 0.5775820016860962 3.1436104774475098
1968 0.5761243104934692 3.1332108974456787
1969 0.5755654573440552 3.137988328933716
1970 0.5792182087898254 3.143561363220215
1971 0.5756377577781677 3.14011812210083
1972 0.5758644342422485 3.1340246200561523
1973 0.5749996900558472 3.1324498653411865
1974 0.5738075971603394 3.1451547145843506
1975 0.5743634104728699 3.145585536956787
1976 0.5760908722877502 3.1357550621032715
1977 0.573178768157959 3.145358085632324
1978 0.5761306285858154 3.1578826904296875
1979 0.5759484171867371 3.1473655700683594
1980 0.5765505433082581 3.1571552753448486
1981 0.5750131011009216 3.1499886512756348
1982 0.5738885402679443 3.150383472442627
1983 0.574237585067749 3.1488442420959473
1984 0.5756492018699646 3.146986961364746
1985 0.5792510509490967 3.165921211242676
1986 0.575394868850708 3.1578924655914307
1987 0.5765102505683899 3.155085563659668
1988 0.5751189589500427 3.1738839149475098
1989 0.5758645534515381 3.16618013381958
1990 0.5757153034210205 3.1586430072784424
1991 0.5746824741363525 3.16100811958313
1992 0.5758832097053528 3.163116216659546
1993 0.574874758720398 3.1653144359588623
1994 0.574399471282959 3.1721577644348145
1995 0.5780858993530273 3.1626956462860107
1996 0.5762242674827576 3.1609435081481934
1997 0.5746400356292725 3.1750192642211914
1998 0.5763778686523438 3.174642562866211
1999 0.5745514035224915 3.1722071170806885
2000 0.5759637355804443 3.1653499603271484
2001 0.5740388035774231 3.1730992794036865
2002 0.5739074349403381 3.1728551387786865
2003 0.5757254958152771 3.1718807220458984
2004 0.5757395625114441 3.1683835983276367
2005 0.5764167308807373 3.1815099716186523
2006 0.5784550905227661 3.169511556625366
2007 0.5777344703674316 3.161820888519287
2008 0.5796383023262024 3.1775500774383545
2009 0.580643892288208 3.1728553771972656
2010 0.5769377946853638 3.160905599594116
2011 0.577674150466919 3.1833486557006836
2012 0.5756123065948486 3.175507068634033
2013 0.5766699910163879 3.1744699478149414
2014 0.5798455476760864 3.1798994541168213
2015 0.5763709545135498 3.1680750846862793
2016 0.5749448537826538 3.1781816482543945
2017 0.5751006007194519 3.1710164546966553
2018 0.5752375721931458 3.1760525703430176
2019 0.575579047203064 3.174098491668701
2020 0.5747396945953369 3.1789302825927734
2021 0.5735991597175598 3.178892135620117
2022 0.5764070749282837 3.1838154792785645
2023 0.5748260021209717 3.1767187118530273
2024 0.5746064186096191 3.171156406402588
2025 0.574974536895752 3.184129476547241
2026 0.5774040818214417 3.183995246887207
2027 0.5761520862579346 3.180018424987793
2028 0.5757604837417603 3.1700668334960938
2029 0.5797687768936157 3.1679840087890625
2030 0.5815938711166382 3.193532943725586
2031 0.574938178062439 3.169987201690674
2032 0.57928466796875 3.1675596237182617
2033 0.5764117240905762 3.1800050735473633
2034 0.5788154006004333 3.164052963256836
2035 0.5770739912986755 3.1847493648529053
2036 0.5761073231697083 3.176696300506592
2037 0.5756398439407349 3.18096923828125
2038 0.5769190788269043 3.1682214736938477
2039 0.5735241174697876 3.173562526702881
2040 0.574360728263855 3.1763241291046143
2041 0.5740255117416382 3.1862709522247314
2042 0.5762016177177429 3.183344602584839
2043 0.5747217535972595 3.186493396759033
2044 0.5781235098838806 3.166367292404175
2045 0.5737454891204834 3.178892135620117
2046 0.5769199132919312 3.198643684387207
2047 0.5766651034355164 3.174285650253296
2048 0.5743531584739685 3.1756701469421387
2049 0.5754033327102661 3.1862082481384277
2050 0.5754223465919495 3.183443307876587
2051 0.5754226446151733 3.1886937618255615
2052 0.5756438970565796 3.188347578048706
2053 0.5753228664398193 3.1912479400634766
2054 0.5769027471542358 3.1926801204681396
2055 0.5764478445053101 3.1986799240112305
2056 0.5758100152015686 3.1923251152038574
2057 0.5738818645477295 3.1983816623687744
2058 0.5750985145568848 3.198728084564209
2059 0.5732656717300415 3.1969661712646484
2060 0.5746361017227173 3.2067325115203857
2061 0.5749106407165527 3.199958324432373
2062 0.577102541923523 3.185520887374878
2063 0.5749661326408386 3.1995763778686523
2064 0.5756787061691284 3.19411039352417
2065 0.5736898183822632 3.191757917404175
