dataset: ../datasets/oct_1_newline/512_dogs_worms.txt
seed: 2128484332
sequence_length: 6
sentence_length: 6
n_classes: 53
embedding_dim: 16
feedforward_dim: 64
n_blocks: 2
n_heads: 2
k_dim: 4
v_dim: 4
batch_size: 64
n_epochs: 10000
learning_rate: 0.001

epoch, train_loss, test_loss
1897 0.7114084959030151 2.3623099327087402
1898 0.710874617099762 2.3666563034057617
1899 0.7120856046676636 2.358285665512085
1900 0.7120108604431152 2.3603787422180176
1901 0.7105079889297485 2.36651349067688
1902 0.708683967590332 2.361349582672119
1903 0.709294855594635 2.3684306144714355
1904 0.7078379392623901 2.367567539215088
1905 0.7087188959121704 2.3699493408203125
1906 0.7083998322486877 2.366413116455078
1907 0.7092337608337402 2.3755054473876953
1908 0.7084206342697144 2.3697733879089355
1909 0.7099798321723938 2.373929262161255
1910 0.7116057872772217 2.3643298149108887
1911 0.712608814239502 2.383744239807129
1912 0.710385799407959 2.3659982681274414
1913 0.7118771076202393 2.369692325592041
1914 0.7099138498306274 2.3695859909057617
1915 0.7074294090270996 2.372762441635132
1916 0.7091518640518188 2.3755640983581543
1917 0.7096651792526245 2.3734827041625977
1918 0.7088428735733032 2.3734488487243652
1919 0.7118091583251953 2.3777997493743896
1920 0.7110580205917358 2.3713996410369873
1921 0.7100430727005005 2.377880811691284
1922 0.7108942270278931 2.3632404804229736
1923 0.7129234671592712 2.3877549171447754
1924 0.7116880416870117 2.3743414878845215
1925 0.711989164352417 2.3756232261657715
1926 0.711471676826477 2.3727712631225586
1927 0.7110792994499207 2.3748204708099365
1928 0.7088471055030823 2.3677635192871094
1929 0.7080925703048706 2.381035804748535
1930 0.7088193297386169 2.3590309619903564
1931 0.7096506357192993 2.379739284515381
1932 0.7095856070518494 2.3691649436950684
1933 0.7100073099136353 2.3726534843444824
1934 0.7124267816543579 2.3817286491394043
1935 0.7097898721694946 2.3685288429260254
1936 0.7088048458099365 2.3720836639404297
1937 0.7098628878593445 2.377532958984375
1938 0.7101956605911255 2.3725242614746094
1939 0.7098585963249207 2.3753445148468018
1940 0.7119759321212769 2.3737053871154785
1941 0.7077464461326599 2.372131824493408
1942 0.7088713049888611 2.3790674209594727
1943 0.7098398804664612 2.369861364364624
1944 0.7138305306434631 2.381432294845581
1945 0.7081544995307922 2.3793787956237793
1946 0.70819091796875 2.370857000350952
1947 0.7082384824752808 2.374052047729492
1948 0.7100028991699219 2.3757548332214355
1949 0.7099331021308899 2.3695015907287598
1950 0.7092498540878296 2.3730628490448
1951 0.7103135585784912 2.375980854034424
1952 0.7110825777053833 2.362692356109619
1953 0.7094587087631226 2.3739538192749023
1954 0.7077186703681946 2.366832733154297
1955 0.7081838846206665 2.368530035018921
1956 0.7094830274581909 2.3652029037475586
1957 0.7197437286376953 2.3782405853271484
1958 0.7181042432785034 2.358945369720459
1959 0.716321587562561 2.3626105785369873
1960 0.7158520221710205 2.3657703399658203
1961 0.7096598744392395 2.367523193359375
1962 0.7076370716094971 2.370342254638672
1963 0.7104617357254028 2.3695974349975586
1964 0.7125273942947388 2.375901222229004
1965 0.7100432515144348 2.3769209384918213
1966 0.7093887329101562 2.359161138534546
1967 0.7121654152870178 2.3801894187927246
1968 0.7121283411979675 2.36702823638916
1969 0.7142887115478516 2.3625636100769043
1970 0.7123773097991943 2.371720552444458
1971 0.709762454032898 2.359221935272217
1972 0.7099322080612183 2.3688502311706543
1973 0.7098257541656494 2.3689889907836914
1974 0.7105519771575928 2.3576908111572266
1975 0.7091906666755676 2.3649189472198486
1976 0.7084699273109436 2.3633503913879395
1977 0.7098760604858398 2.3658788204193115
1978 0.7092518210411072 2.3759384155273438
1979 0.7095640897750854 2.3674094676971436
1980 0.7115569114685059 2.3668746948242188
1981 0.7092082500457764 2.372875928878784
1982 0.7104557156562805 2.365636110305786
1983 0.7094143629074097 2.3653879165649414
1984 0.7079242467880249 2.3743534088134766
1985 0.7081275582313538 2.3816733360290527
1986 0.7084576487541199 2.3735647201538086
1987 0.7103660106658936 2.3853702545166016
1988 0.7081177234649658 2.376927375793457
1989 0.7104935646057129 2.3801071643829346
1990 0.7085575461387634 2.374842882156372
1991 0.7080847024917603 2.376293182373047
1992 0.7080296277999878 2.384066104888916
1993 0.7107108235359192 2.3760015964508057
1994 0.7098143100738525 2.389179229736328
1995 0.7083566784858704 2.3803467750549316
1996 0.7070825099945068 2.377960681915283
1997 0.7099735736846924 2.387882947921753
1998 0.7077299952507019 2.375232696533203
1999 0.7096553444862366 2.389448404312134
2000 0.7088007926940918 2.3764195442199707
2001 0.7088095545768738 2.38097882270813
2002 0.7076402306556702 2.387640953063965
2003 0.7096636295318604 2.380751132965088
2004 0.709566593170166 2.388371229171753
2005 0.7101105451583862 2.3765764236450195
2006 0.7109647989273071 2.375781774520874
2007 0.7118189334869385 2.384289503097534
2008 0.7101086974143982 2.3855388164520264
2009 0.709886372089386 2.3660082817077637
2010 0.709746241569519 2.3625967502593994
2011 0.7119225263595581 2.3636040687561035
2012 0.7103095054626465 2.386411666870117
2013 0.7106455564498901 2.364992618560791
2014 0.7075991630554199 2.373201370239258
2015 0.7091985940933228 2.379326820373535
2016 0.709348201751709 2.372244358062744
2017 0.7100027799606323 2.3850481510162354
2018 0.7116851806640625 2.3707380294799805
2019 0.7093327045440674 2.379063367843628
2020 0.7080647349357605 2.3751940727233887
2021 0.707485556602478 2.382176637649536
2022 0.7071181535720825 2.3731484413146973
2023 0.7080502510070801 2.3810153007507324
2024 0.7100526690483093 2.3910844326019287
2025 0.7083975076675415 2.383324384689331
2026 0.7083147764205933 2.392364025115967
2027 0.7083414793014526 2.383737564086914
2028 0.7077611684799194 2.372175693511963
2029 0.7069723606109619 2.372861623764038
2030 0.7098298668861389 2.3942298889160156
2031 0.7125186920166016 2.3780601024627686
2032 0.7133142352104187 2.3835532665252686
2033 0.7164883613586426 2.383544921875
2034 0.7092756628990173 2.389763116836548
2035 0.7115920782089233 2.372588634490967
2036 0.707004189491272 2.389009952545166
2037 0.7064703702926636 2.3849024772644043
2038 0.7081037759780884 2.3820953369140625
2039 0.7081155180931091 2.385652780532837
2040 0.7079371213912964 2.3771862983703613
2041 0.7074953317642212 2.3802523612976074
2042 0.7090727090835571 2.387702703475952
2043 0.708694577217102 2.3847928047180176
2044 0.7083902359008789 2.3866188526153564
2045 0.7088323831558228 2.382005214691162
2046 0.7097107172012329 2.377032518386841
2047 0.7083622813224792 2.376206398010254
2048 0.7080134153366089 2.3880813121795654
2049 0.7085053324699402 2.3798117637634277
2050 0.7070431709289551 2.3794846534729004
2051 0.7090829014778137 2.389369249343872
2052 0.7074448466300964 2.3724074363708496
2053 0.7109165191650391 2.390143871307373
2054 0.7083665132522583 2.3874893188476562
2055 0.7099786996841431 2.3948605060577393
2056 0.7081735730171204 2.381160259246826
2057 0.7102359533309937 2.387491464614868
2058 0.7090170383453369 2.3812978267669678
2059 0.7074152231216431 2.3986058235168457
2060 0.7069443464279175 2.3807601928710938
2061 0.7100232839584351 2.37485408782959
2062 0.7084440588951111 2.398679256439209
2063 0.7090787291526794 2.3909525871276855
2064 0.7086586952209473 2.385909080505371
2065 0.707659125328064 2.37886381149292
2066 0.7093453407287598 2.3971617221832275
2067 0.7117465138435364 2.380931854248047
2068 0.7092845439910889 2.3955068588256836
2069 0.7102130055427551 2.3995351791381836
2070 0.7099882364273071 2.39982271194458
2071 0.7094595432281494 2.3816494941711426
2072 0.7100681066513062 2.380361557006836
2073 0.7081784605979919 2.387094020843506
2074 0.7097414135932922 2.3870456218719482
2075 0.7086251974105835 2.385924816131592
2076 0.7081218957901001 2.3812875747680664
2077 0.7097134590148926 2.389894962310791
2078 0.706906795501709 2.3918609619140625
2079 0.7073760032653809 2.390503406524658
2080 0.7080667018890381 2.3914482593536377
2081 0.711834192276001 2.3966989517211914
2082 0.712340235710144 2.385329008102417
2083 0.715072512626648 2.3999483585357666
2084 0.7144814133644104 2.385422945022583
2085 0.7099869847297668 2.3878731727600098
2086 0.7111307382583618 2.38303542137146
2087 0.7089384198188782 2.3904478549957275
2088 0.7072685360908508 2.3890552520751953
2089 0.7082339525222778 2.3896644115448
2090 0.7076039910316467 2.384354591369629
2091 0.7118207812309265 2.380528450012207
2092 0.7097067832946777 2.39257550239563
2093 0.708968997001648 2.384249687194824
2094 0.7102497816085815 2.3879549503326416
2095 0.7121099829673767 2.3962483406066895
2096 0.7097787857055664 2.3872454166412354
2097 0.7121783494949341 2.383383274078369
2098 0.7095679044723511 2.383988857269287
2099 0.7113747596740723 2.3786962032318115
2100 0.7155020236968994 2.3945605754852295
2101 0.7161010503768921 2.3809027671813965
2102 0.7094227075576782 2.377146005630493
2103 0.7073510885238647 2.3771140575408936
2104 0.7095282673835754 2.3850247859954834
2105 0.7091224193572998 2.3732571601867676
2106 0.7091752290725708 2.3789350986480713
2107 0.7082979083061218 2.3859686851501465
2108 0.7070657014846802 2.3820722103118896
2109 0.7074269652366638 2.3804333209991455
2110 0.7124388813972473 2.39884090423584
2111 0.7134656310081482 2.3973116874694824
2112 0.7144747376441956 2.3732762336730957
2113 0.7093040943145752 2.377492904663086
2114 0.7095884084701538 2.379307270050049
2115 0.7112871408462524 2.3705692291259766
2116 0.7095487117767334 2.3763630390167236
2117 0.7106367349624634 2.3846352100372314
2118 0.708568811416626 2.388239860534668
2119 0.7091323733329773 2.384237766265869
2120 0.7096410989761353 2.388279914855957
2121 0.7115969061851501 2.396036386489868
2122 0.7137227654457092 2.376842975616455
2123 0.710533082485199 2.3908298015594482
2124 0.7100489735603333 2.3897433280944824
2125 0.7108204960823059 2.3702826499938965
2126 0.7072412967681885 2.3764491081237793
2127 0.7088872790336609 2.3652491569519043
2128 0.7071863412857056 2.375515937805176
2129 0.7084484100341797 2.3805015087127686
2130 0.7070075273513794 2.3912792205810547
2131 0.7087836265563965 2.38140869140625
2132 0.7086546421051025 2.389732599258423
2133 0.7060443758964539 2.3848142623901367
2134 0.7087528109550476 2.3916170597076416
2135 0.7077960968017578 2.384058713912964
2136 0.7079172730445862 2.3916964530944824
2137 0.7089136838912964 2.3863942623138428
2138 0.7078040242195129 2.3741209506988525
2139 0.708664059638977 2.380026340484619
2140 0.708214521408081 2.3923823833465576
2141 0.7074885368347168 2.387460231781006
2142 0.7083323001861572 2.3855652809143066
2143 0.7080090045928955 2.393521308898926
2144 0.708681583404541 2.3928799629211426
2145 0.7112044095993042 2.3846023082733154
2146 0.7112829685211182 2.3969335556030273
2147 0.7123779058456421 2.3666467666625977
2148 0.7110137343406677 2.3797528743743896
2149 0.7086864709854126 2.3793559074401855
2150 0.7077827453613281 2.3828701972961426
2151 0.7091462016105652 2.3816864490509033
2152 0.7110059261322021 2.38053560256958
2153 0.713771641254425 2.393571376800537
2154 0.7115159034729004 2.3812990188598633
2155 0.7079970240592957 2.388890266418457
2156 0.710440993309021 2.366057872772217
2157 0.7070186138153076 2.383291244506836
2158 0.7076727151870728 2.3855416774749756
2159 0.7096478939056396 2.3823227882385254
2160 0.7094130516052246 2.386847972869873
2161 0.7078533172607422 2.3920063972473145
2162 0.7072781324386597 2.385728597640991
2163 0.7084972858428955 2.385059356689453
2164 0.7085117697715759 2.385153293609619
2165 0.7108515501022339 2.38944149017334
2166 0.7099202871322632 2.3960869312286377
2167 0.7101888656616211 2.3806748390197754
2168 0.7088814973831177 2.3847975730895996
2169 0.7088160514831543 2.3883614540100098
2170 0.7083234786987305 2.383545398712158
2171 0.7071431875228882 2.388458251953125
2172 0.7084519267082214 2.3902266025543213
2173 0.7068554162979126 2.383890151977539
2174 0.7058228254318237 2.3842153549194336
2175 0.7064667344093323 2.39005708694458
2176 0.707046627998352 2.39005184173584
2177 0.7068583965301514 2.389052391052246
2178 0.7079079151153564 2.3920111656188965
2179 0.7082434892654419 2.3962554931640625
2180 0.7059504389762878 2.3936328887939453
2181 0.7099975347518921 2.397810935974121
2182 0.7074657678604126 2.378215789794922
2183 0.7061008810997009 2.39141845703125
2184 0.7062844038009644 2.3981869220733643
2185 0.7070726752281189 2.396219253540039
2186 0.7085474729537964 2.387256145477295
2187 0.7102649211883545 2.3978023529052734
2188 0.7095762491226196 2.39559268951416
2189 0.7114903926849365 2.399423122406006
2190 0.7104631662368774 2.391648054122925
2191 0.7098592519760132 2.3913474082946777
2192 0.706201434135437 2.3986313343048096
2193 0.7062774896621704 2.3938465118408203
2194 0.7055453658103943 2.3991074562072754
2195 0.7077243328094482 2.381967306137085
2196 0.7075086236000061 2.395143985748291
2197 0.708832323551178 2.3987488746643066
2198 0.7070640325546265 2.403390407562256
2199 0.7099342346191406 2.4014177322387695
2200 0.7075393795967102 2.3936729431152344
2201 0.7078248262405396 2.399925708770752
2202 0.7067354917526245 2.394911527633667
2203 0.7082042694091797 2.4037423133850098
2204 0.7054202556610107 2.3959765434265137
2205 0.7073495388031006 2.3968253135681152
2206 0.706600546836853 2.3983688354492188
2207 0.7073929905891418 2.406609535217285
2208 0.7095234990119934 2.4043164253234863
2209 0.710024893283844 2.386397361755371
2210 0.7063688039779663 2.4075841903686523
2211 0.7082586288452148 2.3925845623016357
2212 0.707984983921051 2.396602153778076
2213 0.7098953723907471 2.397437572479248
2214 0.7092742323875427 2.3963520526885986
2215 0.707808792591095 2.3964526653289795
2216 0.7055937051773071 2.40250563621521
2217 0.7087324261665344 2.397179365158081
2218 0.7064653038978577 2.4015514850616455
2219 0.707915186882019 2.4016966819763184
2220 0.7147836685180664 2.412541389465332
2221 0.717267632484436 2.3938238620758057
2222 0.7198570966720581 2.3945531845092773
2223 0.7121327519416809 2.387972354888916
2224 0.7111090421676636 2.3899760246276855
2225 0.7122243046760559 2.3986148834228516
2226 0.7099345922470093 2.4024486541748047
2227 0.709158182144165 2.403977870941162
2228 0.7085409164428711 2.3982224464416504
2229 0.7073088884353638 2.398488998413086
2230 0.7080800533294678 2.3982224464416504
2231 0.7085285186767578 2.398185968399048
2232 0.7080371379852295 2.4010181427001953
2233 0.7081859111785889 2.3922581672668457
2234 0.708519458770752 2.390000343322754
2235 0.7088034749031067 2.401883125305176
2236 0.7080591917037964 2.3892414569854736
2237 0.7094512581825256 2.4012598991394043
2238 0.7075867056846619 2.382185459136963
2239 0.7106221318244934 2.3941524028778076
2240 0.7098832130432129 2.41056489944458
2241 0.7093912363052368 2.379478931427002
2242 0.7090299129486084 2.3892340660095215
2243 0.7084404230117798 2.389139175415039
2244 0.7084587812423706 2.396970748901367
2245 0.7071841955184937 2.38138484954834
2246 0.7081069946289062 2.3940751552581787
2247 0.7073755860328674 2.393326759338379
2248 0.7071046233177185 2.3951425552368164
2249 0.7070116996765137 2.4035804271698
2250 0.7063493728637695 2.391420841217041
2251 0.7058674693107605 2.401306629180908
2252 0.7072252035140991 2.399322032928467
2253 0.7097705602645874 2.403421401977539
2254 0.7083083391189575 2.3975095748901367
2255 0.7080582976341248 2.4049782752990723
2256 0.7081606388092041 2.392709255218506
2257 0.7117795944213867 2.3780531883239746
2258 0.7107595801353455 2.400778293609619
2259 0.7088202238082886 2.383751392364502
2260 0.7090516686439514 2.4092936515808105
2261 0.7077987194061279 2.388502597808838
2262 0.7079991698265076 2.405156135559082
2263 0.7072682976722717 2.395692825317383
2264 0.7081331014633179 2.3943042755126953
2265 0.7088199853897095 2.403686046600342
2266 0.7088375687599182 2.401623487472534
2267 0.7070342302322388 2.3950929641723633
2268 0.7086511850357056 2.3900985717773438
2269 0.7085392475128174 2.40059757232666
2270 0.7068872451782227 2.4015443325042725
2271 0.7071187496185303 2.3934950828552246
2272 0.7072490453720093 2.3989875316619873
2273 0.7074058055877686 2.393606185913086
2274 0.7069499492645264 2.3928894996643066
2275 0.7087594270706177 2.4094109535217285
2276 0.7108697891235352 2.4027600288391113
2277 0.7061643004417419 2.3945555686950684
2278 0.7069228887557983 2.3934335708618164
2279 0.7096777558326721 2.4035987854003906
2280 0.707378625869751 2.397477149963379
2281 0.7097316980361938 2.4056763648986816
2282 0.7066909670829773 2.403575897216797
2283 0.7097674608230591 2.3949227333068848
2284 0.7092694640159607 2.396854877471924
2285 0.7081042528152466 2.3881359100341797
2286 0.7069969773292542 2.400728940963745
2287 0.7083965539932251 2.3945720195770264
2288 0.7108871936798096 2.4020254611968994
2289 0.7114739418029785 2.3967061042785645
2290 0.7083992958068848 2.4017751216888428
2291 0.7085788249969482 2.3956105709075928
2292 0.7119355201721191 2.3897814750671387
2293 0.7097179889678955 2.39823317527771
2294 0.7084600925445557 2.3958520889282227
2295 0.7088171243667603 2.4075562953948975
2296 0.708143949508667 2.3978123664855957
2297 0.7092516422271729 2.3932881355285645
2298 0.7094485759735107 2.392244577407837
2299 0.7079265117645264 2.38676118850708
2300 0.7073072791099548 2.396495819091797
2301 0.7073429822921753 2.3888425827026367
2302 0.7079842686653137 2.405762195587158
2303 0.7086620330810547 2.398409366607666
2304 0.7079439759254456 2.4029037952423096
2305 0.7105206251144409 2.3911423683166504
2306 0.7118368148803711 2.401916265487671
2307 0.7094059586524963 2.392240524291992
2308 0.7083955407142639 2.399928092956543
2309 0.711542546749115 2.3981666564941406
2310 0.7097516059875488 2.39776873588562
2311 0.7100026607513428 2.3939414024353027
2312 0.7084518074989319 2.388958692550659
2313 0.7093522548675537 2.3824210166931152
2314 0.7090781331062317 2.3909270763397217
2315 0.7102004289627075 2.396585464477539
2316 0.7107489109039307 2.396061658859253
2317 0.7121877670288086 2.395773410797119
2318 0.7114374041557312 2.387336015701294
2319 0.7102417945861816 2.3908262252807617
2320 0.7115009427070618 2.389922857284546
2321 0.7100502848625183 2.3823366165161133
2322 0.7082063555717468 2.390044927597046
2323 0.7075477242469788 2.3921170234680176
2324 0.707271933555603 2.3964385986328125
2325 0.7110421657562256 2.382957696914673
2326 0.7095382213592529 2.383575677871704
2327 0.709099292755127 2.394099712371826
2328 0.7104297876358032 2.3833327293395996
2329 0.7095201015472412 2.386165142059326
2330 0.7073862552642822 2.3827457427978516
2331 0.7058418989181519 2.3791418075561523
2332 0.7068501710891724 2.3869314193725586
2333 0.707841157913208 2.3988516330718994
2334 0.7096273899078369 2.390308380126953
2335 0.7075883150100708 2.3918960094451904
2336 0.7089583873748779 2.3921380043029785
2337 0.7111506462097168 2.3938064575195312
2338 0.7107225060462952 2.3958065509796143
2339 0.7086300849914551 2.394718647003174
2340 0.7073150873184204 2.3977861404418945
2341 0.7073849439620972 2.400144577026367
2342 0.7059173583984375 2.4024953842163086
2343 0.7071415185928345 2.406374931335449
2344 0.708026647567749 2.392875909805298
2345 0.7086135745048523 2.393821954727173
2346 0.7127648591995239 2.397047519683838
2347 0.714016318321228 2.395597457885742
2348 0.7153804302215576 2.3954057693481445
2349 0.7137233018875122 2.375563144683838
2350 0.7132227420806885 2.396658420562744
2351 0.7086734771728516 2.3838448524475098
2352 0.7076194286346436 2.397038459777832
2353 0.7105423212051392 2.399036169052124
2354 0.7093569040298462 2.385239362716675
2355 0.7098836898803711 2.3918535709381104
2356 0.7087507247924805 2.401186227798462
2357 0.7108815908432007 2.383880138397217
2358 0.7081193923950195 2.3879427909851074
2359 0.7072555422782898 2.3874926567077637
2360 0.7070712447166443 2.396204948425293
2361 0.7057176828384399 2.391324996948242
2362 0.7071223258972168 2.393716812133789
2363 0.7078695297241211 2.402433395385742
2364 0.7063252925872803 2.3971199989318848
2365 0.7072238922119141 2.3891196250915527
2366 0.7068350315093994 2.404043674468994
2367 0.7093141674995422 2.3907418251037598
2368 0.711032509803772 2.402998208999634
2369 0.7093697786331177 2.3972065448760986
2370 0.7075766324996948 2.3850760459899902
2371 0.7080409526824951 2.3893027305603027
2372 0.7093110680580139 2.384059190750122
2373 0.7104179263114929 2.385239601135254
2374 0.7101185321807861 2.393446922302246
2375 0.7080518007278442 2.376002311706543
2376 0.707455039024353 2.380709171295166
2377 0.7097815275192261 2.3917276859283447
2378 0.7106826305389404 2.377833604812622
2379 0.7099263668060303 2.38967227935791
2380 0.7068009376525879 2.3820807933807373
2381 0.7058007121086121 2.387528896331787
2382 0.7064993381500244 2.390979051589966
2383 0.7060537934303284 2.383666515350342
2384 0.7057393789291382 2.394412040710449
2385 0.7057017087936401 2.3926315307617188
2386 0.7067806720733643 2.3923773765563965
2387 0.7123627066612244 2.399657726287842
2388 0.711397111415863 2.3874995708465576
2389 0.708961009979248 2.397568464279175
2390 0.7071428894996643 2.4007210731506348
2391 0.7077379822731018 2.389946937561035
2392 0.7074828743934631 2.396531820297241
2393 0.7063969373703003 2.4025726318359375
2394 0.7072696089744568 2.394663095474243
2395 0.7081456184387207 2.391719341278076
2396 0.707270622253418 2.4041976928710938
2397 0.7096765041351318 2.38250470161438
2398 0.7094590663909912 2.395897388458252
2399 0.7102066278457642 2.3775928020477295
2400 0.7077409029006958 2.3904013633728027
2401 0.7076058387756348 2.3973734378814697
2402 0.7085995674133301 2.384704113006592
2403 0.7075479030609131 2.4013524055480957
2404 0.7076823711395264 2.378459930419922
2405 0.708065390586853 2.394150495529175
2406 0.7068848609924316 2.3917694091796875
2407 0.7082338333129883 2.382051467895508
2408 0.7083758115768433 2.3993754386901855
2409 0.7097265720367432 2.382596015930176
2410 0.7057942152023315 2.385904550552368
2411 0.7073240280151367 2.398721218109131
2412 0.7077603340148926 2.394929885864258
2413 0.7087563276290894 2.391801118850708
2414 0.7080093026161194 2.396450996398926
2415 0.7078757882118225 2.394455909729004
2416 0.7096030712127686 2.3898818492889404
2417 0.708411455154419 2.3790194988250732
2418 0.7066901922225952 2.400172710418701
2419 0.7068753242492676 2.4008514881134033
2420 0.7070837020874023 2.3942646980285645
2421 0.7066224813461304 2.3915154933929443
2422 0.70597243309021 2.390908718109131
2423 0.7053837776184082 2.4006104469299316
2424 0.7064214944839478 2.403632640838623
2425 0.7052075862884521 2.3989062309265137
2426 0.7063660621643066 2.3933663368225098
2427 0.706405520439148 2.396141290664673
2428 0.7067428827285767 2.394412040710449
2429 0.7062469124794006 2.3950459957122803
2430 0.7054938077926636 2.399007797241211
2431 0.7073266506195068 2.411637783050537
2432 0.7069391012191772 2.4038772583007812
2433 0.7070431709289551 2.402350664138794
2434 0.7061440944671631 2.4025611877441406
2435 0.7070807218551636 2.405035972595215
2436 0.7095587253570557 2.403759002685547
2437 0.7067040801048279 2.412595510482788
2438 0.7063401937484741 2.3983776569366455
2439 0.7076452970504761 2.395221710205078
2440 0.7078123688697815 2.405043601989746
2441 0.7059882879257202 2.4070606231689453
2442 0.7068018317222595 2.4107627868652344
2443 0.7066134810447693 2.401122570037842
2444 0.7068402171134949 2.3999741077423096
2445 0.7067495584487915 2.4091241359710693
2446 0.7056918740272522 2.4034266471862793
2447 0.706278920173645 2.3989086151123047
2448 0.7063859701156616 2.393427848815918
2449 0.7072676420211792 2.4016823768615723
2450 0.7071940898895264 2.4044761657714844
2451 0.7077875137329102 2.394775867462158
2452 0.7079069018363953 2.402536392211914
2453 0.706637978553772 2.401615619659424
2454 0.7065036296844482 2.402099609375
2455 0.7095930576324463 2.41900634765625
2456 0.7107586860656738 2.3829331398010254
2457 0.7093605399131775 2.3946099281311035
2458 0.7060934901237488 2.4043097496032715
2459 0.7050834894180298 2.401315212249756
2460 0.7074424028396606 2.388787269592285
2461 0.7077934741973877 2.4101109504699707
2462 0.7069581747055054 2.4023470878601074
2463 0.7066513299942017 2.3992838859558105
2464 0.7069354057312012 2.4156651496887207
2465 0.7076077461242676 2.4056577682495117
2466 0.708901584148407 2.3955140113830566
2467 0.7062796354293823 2.3986549377441406
2468 0.70736163854599 2.403815746307373
2469 0.7078531980514526 2.400118350982666
2470 0.7065920233726501 2.4042201042175293
2471 0.7095490097999573 2.4002342224121094
2472 0.7064214944839478 2.4051499366760254
2473 0.705586314201355 2.401665449142456
2474 0.7062796354293823 2.4023289680480957
2475 0.7061142921447754 2.409186840057373
2476 0.7068851590156555 2.4027981758117676
2477 0.7083158493041992 2.41033935546875
2478 0.7074946165084839 2.4006850719451904
2479 0.709588348865509 2.4013619422912598
2480 0.708361029624939 2.4071500301361084
2481 0.7066171765327454 2.400806188583374
2482 0.707585334777832 2.416440963745117
2483 0.707915186882019 2.4147706031799316
2484 0.7061474919319153 2.4065184593200684
2485 0.7068285942077637 2.4009103775024414
2486 0.7069522142410278 2.4072721004486084
2487 0.7067363262176514 2.4021902084350586
2488 0.7074306607246399 2.4120054244995117
2489 0.7074419260025024 2.39308500289917
2490 0.7067537903785706 2.417210102081299
2491 0.7061081528663635 2.404618263244629
2492 0.7063288688659668 2.4019575119018555
2493 0.7081012725830078 2.4071168899536133
2494 0.71056067943573 2.3867735862731934
2495 0.7101992964744568 2.398043632507324
2496 0.7067177295684814 2.394683361053467
2497 0.7059456706047058 2.4000754356384277
2498 0.70584636926651 2.3885555267333984
2499 0.707734227180481 2.402740716934204
2500 0.7086803913116455 2.3913018703460693
2501 0.7058516144752502 2.402175188064575
2502 0.7063680291175842 2.400197744369507
2503 0.7066779136657715 2.3942761421203613
2504 0.7071547508239746 2.3920459747314453
2505 0.7074657678604126 2.4066998958587646
2506 0.7079654335975647 2.392599582672119
2507 0.7074471116065979 2.40413761138916
2508 0.7095009088516235 2.4014649391174316
2509 0.7079551219940186 2.414321184158325
2510 0.7063031196594238 2.407799005508423
2511 0.7079710960388184 2.410973310470581
2512 0.7073136568069458 2.3999991416931152
2513 0.707825779914856 2.411923408508301
2514 0.7056164145469666 2.3934407234191895
2515 0.7056913375854492 2.399125099182129
2516 0.7088017463684082 2.391106605529785
2517 0.7107796669006348 2.409355878829956
2518 0.7087117433547974 2.3991289138793945
2519 0.7056429386138916 2.404526710510254
2520 0.7064544558525085 2.39760422706604
2521 0.7063788175582886 2.4002513885498047
2522 0.709160327911377 2.399733781814575
2523 0.7059393525123596 2.4053263664245605
2524 0.7064356803894043 2.3980000019073486
2525 0.7074964642524719 2.3980655670166016
2526 0.7070022225379944 2.405302047729492
2527 0.7057956457138062 2.4015746116638184
2528 0.7057340145111084 2.400869369506836
2529 0.7074476480484009 2.4062604904174805
2530 0.7091020345687866 2.408076286315918
2531 0.7076762914657593 2.4014012813568115
2532 0.7087807655334473 2.4114251136779785
2533 0.708520770072937 2.409517288208008
2534 0.7066709995269775 2.406179428100586
2535 0.7058039903640747 2.406259298324585
2536 0.7056034803390503 2.4008262157440186
2537 0.7053516507148743 2.4107236862182617
2538 0.7065984010696411 2.4107019901275635
2539 0.7072399854660034 2.3919386863708496
2540 0.7069644927978516 2.418210029602051
2541 0.7065951824188232 2.409950017929077
2542 0.707889199256897 2.4027843475341797
2543 0.7063469886779785 2.394695520401001
2544 0.7075005173683167 2.4021971225738525
2545 0.7054833769798279 2.4076008796691895
2546 0.7053483724594116 2.415853261947632
2547 0.7047146558761597 2.406212091445923
2548 0.7060543298721313 2.4081127643585205
2549 0.7051043510437012 2.4121203422546387
2550 0.706326425075531 2.40810489654541
2551 0.7071329355239868 2.4092330932617188
2552 0.7075499296188354 2.4177405834198
2553 0.7071132063865662 2.409978151321411
2554 0.7060127258300781 2.413477897644043
2555 0.7067480683326721 2.402864933013916
2556 0.7051854133605957 2.4044740200042725
2557 0.7064336538314819 2.4162416458129883
2558 0.7055878639221191 2.404600143432617
2559 0.7056955695152283 2.402468204498291
2560 0.707374095916748 2.406916618347168
2561 0.707360029220581 2.4187328815460205
2562 0.7091238498687744 2.413604259490967
2563 0.7077433466911316 2.4087347984313965
2564 0.707672119140625 2.4114434719085693
2565 0.7063663601875305 2.39758038520813
2566 0.7086607217788696 2.4130170345306396
2567 0.7077740430831909 2.407911539077759
2568 0.7092548608779907 2.414222240447998
2569 0.7074971199035645 2.4113407135009766
2570 0.7074941396713257 2.4011402130126953
2571 0.7045325636863708 2.398958206176758
2572 0.7051383256912231 2.411731243133545
2573 0.7072196006774902 2.4221267700195312
2574 0.7071961164474487 2.403559684753418
