dataset: ../datasets/oct_1_newline/4096_dogs_worms.txt
seed: 2736062578
sequence_length: 6
sentence_length: 6
n_classes: 53
embedding_dim: 16
feedforward_dim: 64
n_blocks: 2
n_heads: 2
k_dim: 4
v_dim: 4
batch_size: 64
n_epochs: 5000
learning_rate: 0.001

epoch, train_loss, test_loss
1267 1.109442949295044 1.109442949295044
1268 1.1098575592041016 1.1098575592041016
1269 1.1096692085266113 1.1096692085266113
1270 1.1100273132324219 1.1100273132324219
1271 1.1099369525909424 1.1099369525909424
1272 1.1096504926681519 1.1096506118774414
1273 1.1100831031799316 1.1100832223892212
1274 1.109959602355957 1.109959602355957
1275 1.1096044778823853 1.1096044778823853
1276 1.109621524810791 1.109621524810791
1277 1.1096508502960205 1.109650731086731
1278 1.1096230745315552 1.1096229553222656
1279 1.109872579574585 1.109872579574585
1280 1.1098623275756836 1.1098623275756836
1281 1.1094188690185547 1.1094187498092651
1282 1.1097016334533691 1.1097016334533691
1283 1.1098215579986572 1.1098215579986572
1284 1.1095576286315918 1.1095576286315918
1285 1.1093840599060059 1.1093840599060059
1286 1.109762191772461 1.109762191772461
1287 1.1095993518829346 1.1095993518829346
1288 1.1097596883773804 1.1097596883773804
1289 1.1095058917999268 1.1095058917999268
1290 1.1096290349960327 1.1096291542053223
1291 1.109757661819458 1.109757661819458
1292 1.10973060131073 1.1097307205200195
1293 1.1096500158309937 1.1096501350402832
1294 1.1097254753112793 1.1097255945205688
1295 1.1094954013824463 1.1094954013824463
1296 1.1097142696380615 1.1097142696380615
1297 1.1096522808074951 1.1096522808074951
1298 1.1097115278244019 1.1097115278244019
1299 1.1100939512252808 1.1100938320159912
1300 1.109870433807373 1.1098705530166626
1301 1.1095513105392456 1.1095513105392456
1302 1.1097410917282104 1.1097412109375
1303 1.1095390319824219 1.1095390319824219
1304 1.1096607446670532 1.1096607446670532
1305 1.1097099781036377 1.1097099781036377
1306 1.1098743677139282 1.1098744869232178
1307 1.1096107959747314 1.1096107959747314
1308 1.109482765197754 1.109482765197754
1309 1.1098636388778687 1.1098637580871582
1310 1.1099783182144165 1.109978437423706
1311 1.109355092048645 1.109355092048645
1312 1.1097350120544434 1.1097350120544434
1313 1.1094986200332642 1.1094987392425537
1314 1.1097195148468018 1.1097195148468018
1315 1.1097582578659058 1.1097581386566162
1316 1.1094658374786377 1.1094657182693481
1317 1.109661340713501 1.109661340713501
1318 1.1096751689910889 1.1096751689910889
1319 1.1099066734313965 1.109906792640686
1320 1.1096501350402832 1.1096501350402832
1321 1.1095685958862305 1.10956871509552
1322 1.1095434427261353 1.1095434427261353
1323 1.1097192764282227 1.1097192764282227
1324 1.1096267700195312 1.1096268892288208
1325 1.1097981929779053 1.1097981929779053
1326 1.1094369888305664 1.1094369888305664
1327 1.110142707824707 1.1101428270339966
1328 1.1097182035446167 1.1097183227539062
1329 1.109466552734375 1.109466552734375
1330 1.109838843345642 1.1098389625549316
1331 1.10976243019104 1.1097625494003296
1332 1.110107421875 1.110107421875
1333 1.1097372770309448 1.1097373962402344
1334 1.1096704006195068 1.1096704006195068
1335 1.1094970703125 1.1094970703125
1336 1.1097257137298584 1.1097257137298584
1337 1.1099817752838135 1.1099817752838135
1338 1.1096398830413818 1.1096397638320923
1339 1.1095352172851562 1.1095352172851562
1340 1.1097005605697632 1.1097006797790527
1341 1.1096775531768799 1.1096775531768799
1342 1.109739899635315 1.1097397804260254
1343 1.1095077991485596 1.1095077991485596
1344 1.1094648838043213 1.1094648838043213
1345 1.1099224090576172 1.1099222898483276
1346 1.109565258026123 1.1095651388168335
1347 1.10971999168396 1.10971999168396
1348 1.1098591089248657 1.1098591089248657
1349 1.1094573736190796 1.1094574928283691
1350 1.1095023155212402 1.1095021963119507
1351 1.1097989082336426 1.1097989082336426
1352 1.1099439859390259 1.1099438667297363
1353 1.1095083951950073 1.1095085144042969
1354 1.1095857620239258 1.1095857620239258
1355 1.1094260215759277 1.1094260215759277
1356 1.1095620393753052 1.1095619201660156
1357 1.1096165180206299 1.1096165180206299
1358 1.109400749206543 1.109400749206543
1359 1.1098155975341797 1.1098155975341797
1360 1.1098912954330444 1.1098912954330444
1361 1.1098647117614746 1.1098647117614746
1362 1.1094720363616943 1.1094721555709839
1363 1.109452724456787 1.109452724456787
1364 1.1095974445343018 1.1095974445343018
1365 1.1094545125961304 1.1094545125961304
1366 1.1095411777496338 1.1095411777496338
1367 1.1095911264419556 1.109591007232666
1368 1.1098953485488892 1.1098952293395996
1369 1.109471082687378 1.109471082687378
1370 1.1098219156265259 1.1098217964172363
1371 1.1093415021896362 1.1093413829803467
1372 1.109692096710205 1.1096922159194946
1373 1.1095486879348755 1.109548807144165
1374 1.1096937656402588 1.1096936464309692
1375 1.109775424003601 1.109775424003601
1376 1.1096525192260742 1.1096525192260742
1377 1.109614610671997 1.109614610671997
1378 1.1098430156707764 1.1098430156707764
1379 1.1095426082611084 1.1095426082611084
1380 1.109703540802002 1.109703540802002
1381 1.109740972518921 1.1097408533096313
1382 1.1095421314239502 1.1095422506332397
1383 1.109649419784546 1.109649419784546
1384 1.1098182201385498 1.1098182201385498
1385 1.1099613904953003 1.1099612712860107
1386 1.1095561981201172 1.1095561981201172
1387 1.109415888786316 1.1094157695770264
1388 1.1098625659942627 1.1098625659942627
1389 1.1095770597457886 1.1095771789550781
1390 1.1096831560134888 1.1096831560134888
1391 1.1098284721374512 1.1098284721374512
1392 1.1095800399780273 1.1095800399780273
1393 1.10959792137146 1.10959792137146
1394 1.1096786260604858 1.1096785068511963
1395 1.1095094680786133 1.1095094680786133
1396 1.1095671653747559 1.1095671653747559
1397 1.109619379043579 1.109619379043579
1398 1.1095517873764038 1.1095519065856934
1399 1.1094231605529785 1.1094231605529785
1400 1.1093629598617554 1.1093629598617554
1401 1.109731674194336 1.109731674194336
1402 1.1094257831573486 1.1094257831573486
1403 1.109567403793335 1.109567403793335
1404 1.109438180923462 1.109438180923462
1405 1.1094164848327637 1.1094164848327637
1406 1.1095749139785767 1.109574794769287
1407 1.1098655462265015 1.109865665435791
1408 1.1094017028808594 1.1094015836715698
1409 1.1094481945037842 1.1094483137130737
1410 1.1095473766326904 1.1095473766326904
1411 1.109518051147461 1.10951828956604
1412 1.10969877243042 1.10969877243042
1413 1.1094249486923218 1.1094250679016113
1414 1.109832525253296 1.109832525253296
1415 1.109459400177002 1.109459638595581
1416 1.1096482276916504 1.1096482276916504
1417 1.1095788478851318 1.1095789670944214
1418 1.1095104217529297 1.1095104217529297
1419 1.1094775199890137 1.1094777584075928
1420 1.1095407009124756 1.1095408201217651
1421 1.1094610691070557 1.1094609498977661
1422 1.1095319986343384 1.1095319986343384
1423 1.1095798015594482 1.1095799207687378
1424 1.1094639301300049 1.1094640493392944
1425 1.10968017578125 1.10968017578125
1426 1.1097756624221802 1.1097757816314697
1427 1.1095978021621704 1.10959792137146
1428 1.1095144748687744 1.109514594078064
1429 1.1097333431243896 1.1097333431243896
1430 1.1097321510314941 1.1097323894500732
1431 1.1097759008407593 1.1097757816314697
1432 1.1094303131103516 1.1094303131103516
1433 1.1093895435333252 1.1093894243240356
1434 1.109806776046753 1.1098068952560425
1435 1.1094586849212646 1.1094586849212646
1436 1.1093356609344482 1.1093356609344482
1437 1.1095337867736816 1.1095337867736816
1438 1.1098052263259888 1.1098052263259888
1439 1.1095542907714844 1.1095542907714844
1440 1.109419345855713 1.109419345855713
1441 1.1094262599945068 1.1094261407852173
1442 1.1095030307769775 1.109503149986267
1443 1.1096405982971191 1.1096405982971191
1444 1.109678030014038 1.109678030014038
1445 1.1094154119491577 1.1094154119491577
1446 1.1095131635665894 1.1095130443572998
1447 1.1095263957977295 1.1095263957977295
1448 1.1094412803649902 1.1094411611557007
1449 1.1095099449157715 1.109510064125061
1450 1.1103665828704834 1.110366702079773
1451 1.1094740629196167 1.1094740629196167
1452 1.1096827983856201 1.1096827983856201
1453 1.1096802949905396 1.10968017578125
1454 1.1094650030136108 1.1094651222229004
1455 1.1094920635223389 1.1094920635223389
1456 1.1096032857894897 1.1096031665802002
1457 1.1097133159637451 1.1097133159637451
1458 1.1094269752502441 1.1094269752502441
1459 1.1094235181808472 1.1094233989715576
1460 1.1096832752227783 1.1096832752227783
1461 1.1098333597183228 1.1098333597183228
1462 1.1095359325408936 1.1095359325408936
1463 1.1096041202545166 1.1096038818359375
1464 1.1097503900527954 1.109750509262085
1465 1.1099274158477783 1.1099274158477783
1466 1.1096467971801758 1.1096467971801758
1467 1.109573245048523 1.1095731258392334
1468 1.1095174551010132 1.1095174551010132
1469 1.1094543933868408 1.10945463180542
1470 1.1094087362289429 1.1094088554382324
1471 1.1097345352172852 1.109734296798706
1472 1.1096768379211426 1.109676718711853
1473 1.1096057891845703 1.1096057891845703
1474 1.1094849109649658 1.1094849109649658
1475 1.109533667564392 1.1095335483551025
1476 1.109465479850769 1.1094655990600586
1477 1.1096404790878296 1.1096405982971191
1478 1.109480857849121 1.1094809770584106
1479 1.1096038818359375 1.109604001045227
1480 1.1095163822174072 1.1095163822174072
1481 1.1099356412887573 1.1099356412887573
1482 1.109519362449646 1.1095194816589355
1483 1.1095125675201416 1.109512448310852
1484 1.1094534397125244 1.1094534397125244
1485 1.1094876527786255 1.1094876527786255
1486 1.1097164154052734 1.1097164154052734
1487 1.1097009181976318 1.1097009181976318
1488 1.1096640825271606 1.109663963317871
1489 1.1094695329666138 1.1094695329666138
1490 1.109492301940918 1.1094924211502075
1491 1.1095292568206787 1.1095292568206787
1492 1.1098487377166748 1.1098487377166748
1493 1.109589695930481 1.109589695930481
1494 1.1096478700637817 1.1096479892730713
1495 1.1095761060714722 1.1095761060714722
1496 1.1097395420074463 1.1097395420074463
1497 1.109609842300415 1.109609842300415
1498 1.1094918251037598 1.1094920635223389
1499 1.1093658208847046 1.1093658208847046
1500 1.109456181526184 1.1094563007354736
1501 1.109688401222229 1.1096882820129395
1502 1.109490156173706 1.109490156173706
1503 1.1095625162124634 1.1095625162124634
1504 1.1093766689300537 1.1093765497207642
1505 1.1095399856567383 1.1095399856567383
1506 1.109574794769287 1.109574794769287
1507 1.109539270401001 1.10953950881958
1508 1.1095393896102905 1.109539270401001
1509 1.1095945835113525 1.1095945835113525
1510 1.1095144748687744 1.1095143556594849
1511 1.109588623046875 1.1095887422561646
1512 1.1098175048828125 1.109817624092102
1513 1.1098028421401978 1.1098028421401978
1514 1.109565019607544 1.1095651388168335
1515 1.1097040176391602 1.1097041368484497
1516 1.1097073554992676 1.1097073554992676
1517 1.1095592975616455 1.1095592975616455
1518 1.109656810760498 1.1096566915512085
1519 1.1095551252365112 1.1095550060272217
1520 1.1096036434173584 1.1096036434173584
1521 1.1094276905059814 1.109427809715271
1522 1.1096274852752686 1.1096274852752686
1523 1.10957670211792 1.10957670211792
1524 1.109471082687378 1.1094712018966675
1525 1.1093816757202148 1.1093815565109253
1526 1.109480381011963 1.109480381011963
1527 1.1095620393753052 1.1095621585845947
1528 1.1100220680236816 1.1100220680236816
1529 1.1096131801605225 1.1096131801605225
1530 1.1095056533813477 1.1095057725906372
1531 1.109614372253418 1.1096144914627075
1532 1.1095165014266968 1.1095165014266968
1533 1.109562635421753 1.109562635421753
1534 1.1093320846557617 1.1093320846557617
1535 1.1101150512695312 1.1101150512695312
1536 1.1094059944152832 1.1094059944152832
1537 1.109602689743042 1.1096028089523315
1538 1.109683632850647 1.1096837520599365
1539 1.1096336841583252 1.1096336841583252
1540 1.1095225811004639 1.1095225811004639
1541 1.109833002090454 1.109833002090454
1542 1.1098613739013672 1.1098613739013672
1543 1.1093974113464355 1.1093974113464355
1544 1.1100802421569824 1.110080361366272
1545 1.1095091104507446 1.1095091104507446
1546 1.109592318534851 1.1095924377441406
1547 1.1094766855239868 1.1094768047332764
1548 1.1095625162124634 1.1095623970031738
1549 1.1096534729003906 1.109653353691101
1550 1.1093337535858154 1.1093337535858154
1551 1.1095476150512695 1.1095476150512695
1552 1.1094214916229248 1.1094214916229248
1553 1.1094350814819336 1.1094352006912231
1554 1.1097499132156372 1.1097499132156372
1555 1.1095454692840576 1.1095454692840576
1556 1.1096553802490234 1.1096553802490234
1557 1.1094985008239746 1.1094985008239746
1558 1.1093288660049438 1.1093288660049438
1559 1.1096742153167725 1.1096742153167725
1560 1.1095662117004395 1.1095662117004395
1561 1.109702706336975 1.109702706336975
1562 1.109354019165039 1.1093541383743286
1563 1.1095457077026367 1.1095457077026367
1564 1.1093815565109253 1.1093814373016357
1565 1.1098244190216064 1.1098244190216064
1566 1.109557867050171 1.109557867050171
1567 1.1097831726074219 1.1097831726074219
1568 1.1095138788223267 1.109513759613037
1569 1.1093013286590576 1.1093015670776367
1570 1.1096272468566895 1.109627366065979
1571 1.1094565391540527 1.1094565391540527
1572 1.1095995903015137 1.1095994710922241
1573 1.1094794273376465 1.1094794273376465
1574 1.109748125076294 1.109748125076294
1575 1.1095587015151978 1.1095588207244873
1576 1.1096930503845215 1.1096930503845215
1577 1.1096677780151367 1.1096677780151367
1578 1.1098153591156006 1.109815239906311
1579 1.1095466613769531 1.1095465421676636
1580 1.109574317932129 1.109574317932129
1581 1.1096115112304688 1.1096115112304688
1582 1.1096152067184448 1.1096153259277344
1583 1.1095304489135742 1.1095303297042847
1584 1.1096043586730957 1.1096043586730957
1585 1.1093969345092773 1.1093969345092773
1586 1.1096079349517822 1.1096078157424927
1587 1.1093156337738037 1.1093156337738037
1588 1.109363079071045 1.1093629598617554
1589 1.1096386909484863 1.1096385717391968
1590 1.1093502044677734 1.109350323677063
1591 1.109501838684082 1.109501838684082
1592 1.1097500324249268 1.1097502708435059
1593 1.1094181537628174 1.1094181537628174
1594 1.109483003616333 1.109483003616333
1595 1.1093429327011108 1.1093428134918213
1596 1.109579086303711 1.1095789670944214
1597 1.1097363233566284 1.1097362041473389
1598 1.1097205877304077 1.1097204685211182
1599 1.1095706224441528 1.1095707416534424
1600 1.1095808744430542 1.1095807552337646
1601 1.1093602180480957 1.1093602180480957
1602 1.1096926927566528 1.1096925735473633
1603 1.1095249652862549 1.1095248460769653
1604 1.1094732284545898 1.1094732284545898
1605 1.1094229221343994 1.109423041343689
1606 1.1094892024993896 1.1094889640808105
1607 1.1093416213989258 1.1093416213989258
1608 1.1096713542938232 1.1096713542938232
1609 1.1093385219573975 1.1093385219573975
1610 1.1095114946365356 1.1095116138458252
1611 1.109764575958252 1.109764575958252
1612 1.1097471714019775 1.109747052192688
1613 1.1094008684158325 1.109400749206543
1614 1.1094789505004883 1.1094791889190674
1615 1.1094659566879272 1.1094658374786377
1616 1.1093608140945435 1.1093608140945435
1617 1.1096293926239014 1.109629511833191
1618 1.1095010042190552 1.1095010042190552
1619 1.109375 1.109375
1620 1.109567642211914 1.109567642211914
1621 1.1094491481781006 1.109449028968811
1622 1.1095619201660156 1.1095619201660156
1623 1.1095938682556152 1.1095938682556152
1624 1.1095201969146729 1.1095201969146729
1625 1.1094751358032227 1.1094751358032227
1626 1.1095092296600342 1.1095092296600342
1627 1.1095318794250488 1.1095318794250488
1628 1.109471321105957 1.109471321105957
1629 1.1094465255737305 1.1094465255737305
1630 1.1093621253967285 1.1093621253967285
1631 1.1093103885650635 1.1093103885650635
1632 1.109405755996704 1.109405755996704
1633 1.109340786933899 1.1093409061431885
1634 1.1094801425933838 1.1094799041748047
1635 1.1094298362731934 1.1094298362731934
1636 1.109628677368164 1.109628677368164
1637 1.1094112396240234 1.1094112396240234
1638 1.1092936992645264 1.1092935800552368
1639 1.1096343994140625 1.1096343994140625
1640 1.1092853546142578 1.1092853546142578
1641 1.109405517578125 1.109405517578125
1642 1.109363317489624 1.1093635559082031
1643 1.1096112728118896 1.1096112728118896
1644 1.1094186305999756 1.109418511390686
1645 1.1094939708709717 1.1094939708709717
1646 1.1095101833343506 1.1095103025436401
1647 1.109464168548584 1.109464168548584
1648 1.1095733642578125 1.1095733642578125
1649 1.1093692779541016 1.1093692779541016
1650 1.1094377040863037 1.1094377040863037
1651 1.1094563007354736 1.1094563007354736
1652 1.1093878746032715 1.1093878746032715
1653 1.109464168548584 1.109464168548584
1654 1.1095185279846191 1.1095185279846191
1655 1.109439730644226 1.109439730644226
1656 1.1093575954437256 1.1093577146530151
1657 1.109344482421875 1.1093443632125854
1658 1.1093742847442627 1.1093742847442627
1659 1.1094920635223389 1.1094921827316284
1660 1.1095932722091675 1.109593391418457
1661 1.1094094514846802 1.1094094514846802
1662 1.1095211505889893 1.1095211505889893
1663 1.109288215637207 1.109288215637207
1664 1.1094436645507812 1.1094435453414917
1665 1.1095466613769531 1.1095468997955322
1666 1.1093604564666748 1.1093604564666748
1667 1.1094220876693726 1.109422206878662
1668 1.109697937965393 1.1096978187561035
1669 1.1093111038208008 1.1093109846115112
1670 1.1094272136688232 1.1094272136688232
1671 1.109566569328308 1.1095664501190186
1672 1.1094017028808594 1.1094017028808594
1673 1.1095772981643677 1.1095774173736572
1674 1.1096248626708984 1.1096247434616089
1675 1.109437346458435 1.1094374656677246
1676 1.10943603515625 1.109436273574829
1677 1.109544038772583 1.109544038772583
1678 1.1095380783081055 1.1095380783081055
1679 1.1094112396240234 1.1094112396240234
1680 1.1094118356704712 1.1094117164611816
1681 1.109525442123413 1.1095255613327026
1682 1.109654426574707 1.109654426574707
1683 1.1095558404922485 1.1095558404922485
1684 1.1098521947860718 1.1098521947860718
1685 1.1094329357147217 1.1094330549240112
1686 1.1095188856124878 1.1095188856124878
1687 1.1095255613327026 1.1095255613327026
1688 1.1094456911087036 1.1094456911087036
1689 1.1094036102294922 1.1094037294387817
1690 1.1095459461212158 1.1095459461212158
1691 1.109609603881836 1.109609603881836
1692 1.1096060276031494 1.1096060276031494
1693 1.1096506118774414 1.1096506118774414
1694 1.1094952821731567 1.1094951629638672
1695 1.1095774173736572 1.1095774173736572
1696 1.1093363761901855 1.1093363761901855
1697 1.1093653440475464 1.1093653440475464
1698 1.109494924545288 1.109494924545288
1699 1.109361171722412 1.1093610525131226
1700 1.1094342470169067 1.1094342470169067
1701 1.1093721389770508 1.1093719005584717
1702 1.1094130277633667 1.1094131469726562
1703 1.109541416168213 1.109541416168213
1704 1.1093134880065918 1.1093134880065918
1705 1.1095154285430908 1.1095154285430908
1706 1.1093716621398926 1.1093716621398926
1707 1.1095082759857178 1.1095082759857178
1708 1.1093339920043945 1.1093339920043945
1709 1.10959792137146 1.10959792137146
1710 1.1094231605529785 1.109423041343689
1711 1.109582543373108 1.109582543373108
1712 1.1098417043685913 1.1098417043685913
1713 1.109424352645874 1.109424352645874
1714 1.109621524810791 1.109621524810791
1715 1.1093459129333496 1.1093459129333496
1716 1.1094919443130493 1.1094920635223389
1717 1.1095175743103027 1.1095176935195923
1718 1.1093518733978271 1.1093518733978271
1719 1.1095459461212158 1.1095457077026367
1720 1.1092729568481445 1.1092729568481445
1721 1.109513759613037 1.109513759613037
1722 1.109299659729004 1.109299659729004
1723 1.109372615814209 1.1093727350234985
1724 1.1095173358917236 1.1095173358917236
1725 1.1093592643737793 1.1093592643737793
1726 1.1095117330551147 1.1095118522644043
1727 1.1093231439590454 1.1093230247497559
1728 1.1096181869506836 1.109618067741394
1729 1.1093759536743164 1.1093759536743164
1730 1.109458327293396 1.1094584465026855
1731 1.109438180923462 1.109438180923462
1732 1.1094337701797485 1.1094337701797485
1733 1.10947585105896 1.10947585105896
1734 1.109532356262207 1.109532356262207
1735 1.109354019165039 1.109354019165039
1736 1.1095020771026611 1.1095020771026611
1737 1.1097290515899658 1.1097290515899658
1738 1.109661340713501 1.109661340713501
1739 1.1093271970748901 1.1093273162841797
1740 1.1094586849212646 1.1094588041305542
1741 1.1095521450042725 1.109552025794983
1742 1.1095274686813354 1.1095274686813354
1743 1.109471321105957 1.109471321105957
1744 1.109297275543213 1.109297275543213
1745 1.1093437671661377 1.1093437671661377
1746 1.1094928979873657 1.1094927787780762
1747 1.1094343662261963 1.1094344854354858
1748 1.1093494892120361 1.1093493700027466
1749 1.10928213596344 1.1092820167541504
1750 1.1094101667404175 1.109410047531128
1751 1.1093940734863281 1.109393835067749
1752 1.1093072891235352 1.1093072891235352
1753 1.1092890501022339 1.1092890501022339
1754 1.109548568725586 1.109548568725586
1755 1.1094015836715698 1.1094015836715698
1756 1.1094584465026855 1.1094584465026855
1757 1.1094048023223877 1.1094049215316772
1758 1.1093361377716064 1.1093361377716064
1759 1.1095170974731445 1.1095170974731445
1760 1.109560251235962 1.1095600128173828
1761 1.109327793121338 1.109327793121338
1762 1.1093077659606934 1.1093077659606934
1763 1.1095219850540161 1.1095218658447266
1764 1.1095013618469238 1.1095014810562134
1765 1.109297752380371 1.109297752380371
1766 1.1093417406082153 1.1093418598175049
1767 1.1096280813217163 1.1096282005310059
1768 1.1096917390823364 1.109691858291626
1769 1.1093287467956543 1.1093286275863647
1770 1.10945463180542 1.10945463180542
1771 1.109413981437683 1.1094138622283936
1772 1.109412670135498 1.109412670135498
1773 1.1095678806304932 1.1095677614212036
1774 1.109731674194336 1.109731674194336
1775 1.1094326972961426 1.1094326972961426
1776 1.109455943107605 1.1094560623168945
1777 1.1095079183578491 1.1095079183578491
1778 1.1094262599945068 1.1094262599945068
1779 1.1093528270721436 1.1093530654907227
1780 1.1095259189605713 1.1095260381698608
1781 1.1094735860824585 1.1094735860824585
1782 1.1094534397125244 1.1094534397125244
1783 1.1093509197235107 1.1093509197235107
1784 1.1095082759857178 1.1095082759857178
1785 1.1094105243682861 1.1094107627868652
1786 1.1094865798950195 1.1094863414764404
1787 1.1094639301300049 1.1094639301300049
1788 1.109442114830017 1.1094422340393066
1789 1.1093133687973022 1.1093133687973022
1790 1.1096324920654297 1.1096322536468506
1791 1.1094913482666016 1.1094913482666016
1792 1.109561800956726 1.109561800956726
1793 1.1093299388885498 1.1093297004699707
1794 1.109424352645874 1.109424352645874
1795 1.1092861890792847 1.1092859506607056
1796 1.1093730926513672 1.1093733310699463
1797 1.1094038486480713 1.1094038486480713
1798 1.1094985008239746 1.1094985008239746
1799 1.109386920928955 1.109386920928955
1800 1.109445571899414 1.109445571899414
1801 1.109389066696167 1.109389066696167
1802 1.1097667217254639 1.1097668409347534
1803 1.1093019247055054 1.109302043914795
1804 1.1094471216201782 1.1094472408294678
1805 1.1094273328781128 1.1094273328781128
1806 1.1093562841415405 1.109356164932251
1807 1.1093946695327759 1.1093947887420654
1808 1.109489917755127 1.1094896793365479
1809 1.1097753047943115 1.109775185585022
1810 1.1094121932983398 1.1094121932983398
1811 1.1093604564666748 1.1093603372573853
1812 1.1093214750289917 1.1093213558197021
1813 1.1092348098754883 1.1092349290847778
1814 1.1093876361846924 1.1093876361846924
1815 1.109459400177002 1.1094595193862915
1816 1.1092767715454102 1.109276533126831
1817 1.1097207069396973 1.1097207069396973
1818 1.109354853630066 1.1093547344207764
1819 1.1096947193145752 1.1096947193145752
1820 1.1095540523529053 1.1095540523529053
1821 1.1092709302902222 1.1092710494995117
1822 1.1093719005584717 1.1093719005584717
1823 1.1092519760131836 1.1092519760131836
1824 1.1093363761901855 1.109336256980896
1825 1.109208345413208 1.109208345413208
1826 1.1092851161956787 1.1092848777770996
1827 1.1093714237213135 1.1093714237213135
1828 1.1094331741333008 1.1094332933425903
1829 1.1093740463256836 1.1093740463256836
1830 1.1093316078186035 1.1093316078186035
1831 1.1094012260437012 1.1094012260437012
1832 1.1097378730773926 1.1097378730773926
1833 1.1094810962677002 1.1094809770584106
1834 1.1095051765441895 1.1095051765441895
1835 1.1093331575393677 1.1093332767486572
1836 1.1094541549682617 1.1094543933868408
1837 1.10935640335083 1.10935640335083
1838 1.1094392538070679 1.1094392538070679
1839 1.1092939376831055 1.1092939376831055
1840 1.1095329523086548 1.1095329523086548
1841 1.109696865081787 1.109696865081787
1842 1.1093508005142212 1.1093506813049316
1843 1.1094729900360107 1.1094729900360107
1844 1.109662652015686 1.1096625328063965
1845 1.1093134880065918 1.1093136072158813
1846 1.109748363494873 1.109748363494873
1847 1.1093626022338867 1.1093626022338867
1848 1.1094142198562622 1.1094141006469727
1849 1.1095695495605469 1.1095695495605469
1850 1.1097571849822998 1.1097571849822998
1851 1.109662652015686 1.109662652015686
1852 1.1092746257781982 1.1092746257781982
1853 1.10983145236969 1.10983145236969
1854 1.1094183921813965 1.109418511390686
1855 1.1093621253967285 1.1093621253967285
1856 1.1093307733535767 1.109330654144287
1857 1.1095757484436035 1.1095757484436035
1858 1.1094352006912231 1.1094353199005127
1859 1.1094321012496948 1.1094319820404053
1860 1.1092638969421387 1.1092638969421387
1861 1.1095763444900513 1.1095762252807617
1862 1.1093297004699707 1.1093297004699707
1863 1.109300136566162 1.1093003749847412
1864 1.1093660593032837 1.1093659400939941
1865 1.1094638109207153 1.1094638109207153
1866 1.1094684600830078 1.1094684600830078
1867 1.1093415021896362 1.1093413829803467
1868 1.1095144748687744 1.1095142364501953
1869 1.1093244552612305 1.109324336051941
1870 1.1092796325683594 1.1092796325683594
1871 1.1094515323638916 1.1094512939453125
1872 1.109520673751831 1.109520673751831
1873 1.1093310117721558 1.1093310117721558
1874 1.1094306707382202 1.1094306707382202
1875 1.1095749139785767 1.1095749139785767
1876 1.1094458103179932 1.1094460487365723
1877 1.1097192764282227 1.1097192764282227
1878 1.1093392372131348 1.1093393564224243
1879 1.109413981437683 1.1094141006469727
1880 1.1094410419464111 1.109440803527832
1881 1.1094889640808105 1.1094889640808105
1882 1.1094162464141846 1.1094162464141846
1883 1.1094880104064941 1.1094880104064941
1884 1.109393835067749 1.1093939542770386
1885 1.1095895767211914 1.109589695930481
1886 1.1093130111694336 1.1093130111694336
1887 1.1094062328338623 1.1094062328338623
1888 1.10928475856781 1.1092848777770996
1889 1.1094876527786255 1.109487533569336
1890 1.109649419784546 1.1096495389938354
1891 1.109466552734375 1.109466552734375
1892 1.1093196868896484 1.1093195676803589
1893 1.1093931198120117 1.1093931198120117
1894 1.1093881130218506 1.1093878746032715
1895 1.1094601154327393 1.1094598770141602
1896 1.1095635890960693 1.1095635890960693
1897 1.1094077825546265 1.1094077825546265
1898 1.1093610525131226 1.109361171722412
1899 1.1095314025878906 1.1095314025878906
1900 1.1093988418579102 1.1093989610671997
1901 1.1093095541000366 1.1093096733093262
1902 1.1093450784683228 1.1093449592590332
1903 1.1093230247497559 1.1093229055404663
1904 1.1092939376831055 1.1092939376831055
1905 1.109762191772461 1.109762191772461
1906 1.1093714237213135 1.1093714237213135
1907 1.1095139980316162 1.1095139980316162
1908 1.1094980239868164 1.1094980239868164
1909 1.109284520149231 1.1092846393585205
1910 1.109355092048645 1.1093552112579346
1911 1.109344720840454 1.109344720840454
1912 1.1094181537628174 1.1094181537628174
1913 1.1093776226043701 1.1093776226043701
1914 1.109372854232788 1.1093730926513672
1915 1.1093429327011108 1.1093430519104004
1916 1.109593152999878 1.1095930337905884
1917 1.1093369722366333 1.1093370914459229
1918 1.1092824935913086 1.1092824935913086
1919 1.1093668937683105 1.1093668937683105
1920 1.1092839241027832 1.1092839241027832
1921 1.1094502210617065 1.109450101852417
1922 1.1094672679901123 1.1094671487808228
1923 1.109582781791687 1.1095829010009766
1924 1.1094598770141602 1.1094598770141602
1925 1.1095142364501953 1.1095142364501953
1926 1.1093699932098389 1.1093699932098389
1927 1.1093707084655762 1.1093707084655762
1928 1.1093695163726807 1.1093695163726807
1929 1.109373927116394 1.1093740463256836
1930 1.1092963218688965 1.1092963218688965
1931 1.1093813180923462 1.1093811988830566
1932 1.1095106601715088 1.1095106601715088
1933 1.109360694885254 1.109360694885254
1934 1.1095205545425415 1.109520435333252
1935 1.1092686653137207 1.1092686653137207
1936 1.1095514297485352 1.1095514297485352
1937 1.1094709634780884 1.1094709634780884
1938 1.1092572212219238 1.1092572212219238
1939 1.109788417816162 1.109788417816162
1940 1.1096477508544922 1.1096478700637817
