dataset: ../datasets/oct_1_newline/16_dogs_worms.txt
seed: 2839245904
sequence_length: 6
sentence_length: 6
n_classes: 53
embedding_dim: 16
feedforward_dim: 64
n_blocks: 2
n_heads: 2
k_dim: 4
v_dim: 4
batch_size: 64
n_epochs: 1000
learning_rate: 0.001

epoch, train_loss, test_loss
708 0.01754460670053959 4.523601055145264
709 0.017493437975645065 4.526586532592773
710 0.017441576346755028 4.526945114135742
711 0.017390526831150055 4.529146194458008
712 0.01734110713005066 4.530214786529541
713 0.017292920500040054 4.531707763671875
714 0.01724596880376339 4.533608436584473
715 0.01719997264444828 4.5345458984375
716 0.01715422049164772 4.536769866943359
717 0.017108162865042686 4.537050247192383
718 0.01706174574792385 4.53986930847168
719 0.017014672979712486 4.540162086486816
720 0.016967374831438065 4.542915344238281
721 0.016919894143939018 4.543254375457764
722 0.01687256246805191 4.545758247375488
723 0.016825562343001366 4.546508312225342
724 0.01677878387272358 4.54887580871582
725 0.01673218607902527 4.549808979034424
726 0.01668607071042061 4.5517449378967285
727 0.016640296205878258 4.552834510803223
728 0.016594966873526573 4.554457664489746
729 0.0165500920265913 4.556173801422119
730 0.01650586910545826 4.557374954223633
731 0.016462277621030807 4.559159278869629
732 0.01641935668885708 4.5598530769348145
733 0.016377581283450127 4.562460899353027
734 0.01633688248693943 4.5625739097595215
735 0.016299350187182426 4.565591812133789
736 0.01626192405819893 4.564988136291504
737 0.01623034104704857 4.568842887878418
738 0.016194023191928864 4.567267894744873
739 0.016162022948265076 4.572185516357422
740 0.01612425222992897 4.56928825378418
741 0.016092738136649132 4.575201511383057
742 0.016037024557590485 4.572076797485352
743 0.015975939109921455 4.577477931976318
744 0.015907227993011475 4.57614803314209
745 0.015856921672821045 4.578472137451172
746 0.01582750491797924 4.581666469573975
747 0.015801163390278816 4.58071231842041
748 0.015765128657221794 4.585330009460449
749 0.015710443258285522 4.583495616912842
750 0.015653377398848534 4.587061882019043
751 0.015606825239956379 4.588021278381348
752 0.015573556534945965 4.5885844230651855
753 0.01554233767092228 4.591960906982422
754 0.015501843765377998 4.590777397155762
755 0.015455441549420357 4.594620704650879
756 0.015405598096549511 4.59450626373291
757 0.015362891368567944 4.596348762512207
758 0.015327634289860725 4.5987701416015625
759 0.015293197706341743 4.598358631134033
760 0.015255555510520935 4.6016364097595215
761 0.015211318619549274 4.601222991943359
762 0.015166488476097584 4.604043960571289
763 0.015124271623790264 4.605161190032959
764 0.015086348168551922 4.606189727783203
765 0.015051186084747314 4.608709812164307
766 0.015016026794910431 4.608719348907471
767 0.014977902173995972 4.61160135269165
768 0.014936834573745728 4.611516952514648
769 0.014894518069922924 4.614220142364502
770 0.01485352497547865 4.614684104919434
771 0.014815746806561947 4.616119384765625
772 0.014780170284211636 4.618374824523926
773 0.014744649641215801 4.618743896484375
774 0.01470864750444889 4.621362209320068
775 0.014670535922050476 4.621233940124512
776 0.01463079359382391 4.624148368835449
777 0.014591305516660213 4.624721050262451
778 0.014552578330039978 4.626468658447266
779 0.014515586197376251 4.627816200256348
780 0.01448003202676773 4.628721237182617
781 0.014444807544350624 4.630850791931152
782 0.014409712515771389 4.631333351135254
783 0.014374000020325184 4.633976936340332
784 0.014337356202304363 4.634164810180664
785 0.014300331473350525 4.6365509033203125
786 0.014262995682656765 4.636989593505859
787 0.014225669205188751 4.638738632202148
788 0.01418924517929554 4.639972686767578
789 0.014153897762298584 4.641223907470703
790 0.014119510538876057 4.643006324768066
791 0.014085563831031322 4.643904685974121
792 0.014052181504666805 4.646243095397949
793 0.014018495567142963 4.646458625793457
794 0.01398499310016632 4.649203300476074
795 0.013949992135167122 4.64901065826416
796 0.013913774862885475 4.651785850524902
797 0.013877208344638348 4.6520795822143555
798 0.013840548694133759 4.654087066650391
799 0.013805520720779896 4.655131816864014
800 0.013772410340607166 4.6564741134643555
801 0.013740266673266888 4.658579349517822
802 0.013708765618503094 4.658708095550537
803 0.01367740985006094 4.661495208740234
804 0.01364551018923521 4.66124963760376
805 0.013612339273095131 4.664309501647949
806 0.013576936908066273 4.663937568664551
807 0.0135404197499156 4.666775703430176
808 0.01350412704050541 4.667045593261719
809 0.013470201753079891 4.668818473815918
810 0.013438843190670013 4.670780181884766
811 0.013408779166638851 4.671060562133789
812 0.01337914913892746 4.6737470626831055
813 0.013348556123673916 4.673462867736816
814 0.013317108154296875 4.676635265350342
815 0.013283765874803066 4.676090240478516
816 0.013248485513031483 4.678936958312988
817 0.013212541118264198 4.67897367477417
818 0.013178589753806591 4.681101322174072
819 0.013147445395588875 4.682793617248535
820 0.01311785914003849 4.6833600997924805
821 0.013089149259030819 4.685686111450195
822 0.013059260323643684 4.68546724319458
823 0.013028629124164581 4.688762664794922
824 0.012996556237339973 4.688359260559082
825 0.012963076122105122 4.691090106964111
826 0.01292963232845068 4.691174507141113
827 0.012896554544568062 4.693236351013184
828 0.012865168042480946 4.694597244262695
829 0.012835564091801643 4.695553302764893
830 0.012807207182049751 4.697665691375732
831 0.01277961302548647 4.697726249694824
832 0.012752448208630085 4.700562477111816
833 0.012725355103611946 4.700040817260742
834 0.012698397040367126 4.7032623291015625
835 0.01266747247427702 4.702426910400391
836 0.01263543963432312 4.705791473388672
837 0.012599954381585121 4.705082416534424
838 0.012565667741000652 4.708013534545898
839 0.01253441907465458 4.70880126953125
840 0.01250611711293459 4.709813117980957
841 0.012479675002396107 4.712130546569824
842 0.012452620081603527 4.71200704574585
843 0.012424690648913383 4.715200424194336
844 0.012395077385008335 4.714663982391357
845 0.012363763526082039 4.717719078063965
846 0.012331437319517136 4.71769905090332
847 0.012300359085202217 4.719533920288086
848 0.012271789833903313 4.72088623046875
849 0.012244921177625656 4.721683025360107
850 0.0122181111946702 4.724210739135742
851 0.012191027402877808 4.724010467529297
852 0.012163533829152584 4.726627349853516
853 0.01213548518717289 4.726371765136719
854 0.012106775306165218 4.728964328765869
855 0.01207676064223051 4.729171276092529
856 0.012046421878039837 4.731123924255371
857 0.012017435394227505 4.732065200805664
858 0.01199022401124239 4.733434200286865
859 0.011963878758251667 4.735254287719727
860 0.011937465518712997 4.735808849334717
861 0.011910556815564632 4.738044738769531
862 0.01188326720148325 4.738091468811035
863 0.011855795979499817 4.740722179412842
864 0.011828120797872543 4.740911483764648
865 0.01179987471550703 4.743156909942627
866 0.0117715485394001 4.743741512298584
867 0.011744002811610699 4.745327949523926
868 0.011717522516846657 4.7469024658203125
869 0.011691726744174957 4.7476606369018555
870 0.011666424572467804 4.749655723571777
871 0.011641602963209152 4.749769687652588
872 0.011617720127105713 4.752284526824951
873 0.011594639159739017 4.751983642578125
874 0.011572428978979588 4.754971504211426
875 0.011548027396202087 4.7539567947387695
876 0.011522806249558926 4.757376670837402
877 0.01149158924818039 4.756336212158203
878 0.01146088819950819 4.759713172912598
879 0.011431095190346241 4.759673118591309
880 0.011404119431972504 4.761526107788086
881 0.01137970294803381 4.763006210327148
882 0.011356768198311329 4.76313591003418
883 0.01133431401103735 4.766125202178955
884 0.011310827918350697 4.765573501586914
885 0.011286010965704918 4.769099235534668
886 0.011258299462497234 4.768216133117676
887 0.011229119263589382 4.770916938781738
888 0.011200777254998684 4.77115535736084
889 0.011175120249390602 4.77247953414917
890 0.011152179911732674 4.774497985839844
891 0.0111295310780406 4.774694919586182
892 0.011105862446129322 4.777243614196777
893 0.0110810911282897 4.776913642883301
894 0.011056175455451012 4.779616832733154
895 0.011031045578420162 4.779488563537598
896 0.011005079373717308 4.7815093994140625
897 0.01097879558801651 4.78221321105957
898 0.010953851044178009 4.7837300300598145
899 0.010930327698588371 4.785426616668701
900 0.010907820425927639 4.785955905914307
901 0.010885915718972683 4.788076877593994
902 0.010863229632377625 4.788015365600586
903 0.010839193128049374 4.790674209594727
904 0.01081469003111124 4.790612697601318
905 0.010789541527628899 4.793129920959473
906 0.010764344595372677 4.793126106262207
907 0.010739773511886597 4.79500675201416
908 0.010716023854911327 4.796222686767578
909 0.010693090036511421 4.797060012817383
910 0.010670836083590984 4.799125671386719
911 0.010648696683347225 4.799343109130859
912 0.0106269009411335 4.801825523376465
913 0.010605169460177422 4.801525115966797
914 0.010584578849375248 4.8042497634887695
915 0.010564358904957771 4.803575038909912
916 0.010545588098466396 4.806728363037109
917 0.010524106211960316 4.805809497833252
918 0.010502325370907784 4.809042453765869
919 0.010474363341927528 4.808070182800293
920 0.010446134954690933 4.811163902282715
921 0.010419478639960289 4.810969352722168
922 0.010397038422524929 4.8126325607299805
923 0.01037682592868805 4.814472198486328
924 0.01035615149885416 4.814404487609863
925 0.010335022583603859 4.817363262176514
926 0.010311635211110115 4.817070007324219
927 0.010287524200975895 4.819833278656006
928 0.010263790376484394 4.8200154304504395
929 0.010241257958114147 4.821592807769775
930 0.010219569317996502 4.8230485916137695
931 0.010198363102972507 4.823405742645264
932 0.010177750140428543 4.825984477996826
933 0.010156894102692604 4.8258466720581055
934 0.010134546086192131 4.827886581420898
935 0.010111181065440178 4.828174591064453
936 0.010088369250297546 4.829888343811035
937 0.010067272000014782 4.83078670501709
938 0.010046804323792458 4.831683158874512
939 0.010025815106928349 4.833418846130371
940 0.010004612617194653 4.833853721618652
941 0.009983534924685955 4.836069583892822
942 0.009962320327758789 4.836320877075195
943 0.009940868243575096 4.8381242752075195
944 0.00991940125823021 4.838892936706543
945 0.009898412972688675 4.8402204513549805
946 0.009877734817564487 4.841365814208984
947 0.009856997057795525 4.842408180236816
948 0.009836041368544102 4.843875885009766
949 0.009815127588808537 4.845050811767578
950 0.009794612415134907 4.846096038818359
951 0.009774250909686089 4.847500801086426
952 0.00975402258336544 4.848442077636719
953 0.009733591228723526 4.849669456481934
954 0.009713198058307171 4.850858688354492
955 0.009693128988146782 4.851963996887207
956 0.009673402644693851 4.853588104248047
957 0.009654026478528976 4.854067325592041
958 0.009635072201490402 4.856101989746094
959 0.009616570547223091 4.856289386749268
960 0.009598846547305584 4.8585896492004395
961 0.009580624289810658 4.858486652374268
962 0.009562290273606777 4.860957622528076
963 0.009540262632071972 4.860396385192871
964 0.009518017992377281 4.863137722015381
965 0.009496360085904598 4.863293647766113
966 0.00947614572942257 4.865111351013184
967 0.00945653673261404 4.865785598754883
968 0.009437245316803455 4.866786956787109
969 0.009418527595698833 4.868809223175049
970 0.009399795904755592 4.868880748748779
971 0.009380467236042023 4.871298789978027
972 0.009360767900943756 4.87141227722168
973 0.009341014549136162 4.873419761657715
974 0.009321648627519608 4.873992919921875
975 0.009302051737904549 4.875522613525391
976 0.009282713755965233 4.876583099365234
977 0.009263662621378899 4.87758731842041
978 0.009244992397725582 4.87901496887207
979 0.00922650471329689 4.879838943481445
980 0.009207808412611485 4.88120174407959
981 0.009189418517053127 4.881873607635498
982 0.009171117097139359 4.883537769317627
983 0.009153179824352264 4.884147644042969
984 0.009135141037404537 4.885991096496582
985 0.00911634135991335 4.886188507080078
986 0.009097418747842312 4.888174533843994
987 0.009078298695385456 4.8885698318481445
988 0.009059558622539043 4.890265464782715
989 0.009041380137205124 4.891190052032471
990 0.00902318861335516 4.892390727996826
991 0.00900513119995594 4.893721580505371
992 0.008987071923911572 4.894474983215332
993 0.008969563990831375 4.8961663246154785
994 0.008952789939939976 4.896526336669922
995 0.008936329744756222 4.898530006408691
996 0.008920135907828808 4.8985466957092285
997 0.008903749287128448 4.901041030883789
998 0.008886763826012611 4.900448322296143
999 0.008868832141160965 4.903112411499023

n_in_sample: 9595
n_out_of_sample: 33
n_invalid: 372
