dataset: ../datasets/oct_1_newline/64_dogs_worms.txt
seed: 413658066
sequence_length: 6
sentence_length: 6
n_classes: 53
embedding_dim: 16
feedforward_dim: 64
n_blocks: 2
n_heads: 2
k_dim: 4
v_dim: 4
batch_size: 64
n_epochs: 6000
learning_rate: 0.001

epoch, train_loss, test_loss
1639 0.2978561818599701 3.8205912113189697
1640 0.2978580594062805 3.819366693496704
1641 0.29784250259399414 3.822082996368408
1642 0.29781052470207214 3.820775032043457
1643 0.29777026176452637 3.8228209018707275
1644 0.29773446917533875 3.8220152854919434
1645 0.29769760370254517 3.823430061340332
1646 0.29766663908958435 3.8229570388793945
1647 0.2976348102092743 3.824036121368408
1648 0.29760685563087463 3.824235439300537
1649 0.29758450388908386 3.8249921798706055
1650 0.2975713312625885 3.825822591781616
1651 0.29757022857666016 3.8261971473693848
1652 0.2975790500640869 3.8278262615203857
1653 0.2975963056087494 3.827998638153076
1654 0.29762002825737 3.8300068378448486
1655 0.2976491153240204 3.829618453979492
1656 0.2976817786693573 3.831921100616455
1657 0.29772308468818665 3.8311691284179688
1658 0.29778024554252625 3.8338356018066406
1659 0.2979201376438141 3.831836700439453
1660 0.2981144189834595 3.8351211547851562
1661 0.2983522117137909 3.832303047180176
1662 0.2988520562648773 3.837125539779663
1663 0.29957666993141174 3.8312931060791016
1664 0.3006410598754883 3.837846040725708
1665 0.3027312457561493 3.828216075897217
1666 0.304213285446167 3.8369717597961426
1667 0.30468088388442993 3.8219943046569824
1668 0.30200034379959106 3.8279857635498047
1669 0.2985510528087616 3.8211522102355957
1670 0.2988266944885254 3.817131996154785
1671 0.3004832863807678 3.816148281097412
1672 0.29957476258277893 3.8080482482910156
1673 0.29850873351097107 3.807375431060791
1674 0.2994548976421356 3.8046741485595703
1675 0.2990805208683014 3.7992444038391113
1676 0.2979055345058441 3.7990195751190186
1677 0.29870960116386414 3.7958648204803467
1678 0.29893723130226135 3.79390811920166
1679 0.29788896441459656 3.795841932296753
1680 0.29787665605545044 3.7951035499572754
1681 0.2985123097896576 3.794419765472412
1682 0.29803964495658875 3.7972211837768555
1683 0.2978089451789856 3.7981858253479004
1684 0.29810473322868347 3.798664093017578
1685 0.29778799414634705 3.801513910293579
1686 0.2977887988090515 3.802065849304199
1687 0.29796919226646423 3.8031482696533203
1688 0.2976382374763489 3.8068881034851074
1689 0.29758787155151367 3.8071188926696777
1690 0.29784026741981506 3.807661771774292
1691 0.29764172434806824 3.8104660511016846
1692 0.2975219488143921 3.8110177516937256
1693 0.29764869809150696 3.813220500946045
1694 0.2975626289844513 3.8149914741516113
1695 0.2974967658519745 3.8157331943511963
1696 0.297594279050827 3.8191351890563965
1697 0.29751837253570557 3.820650100708008
1698 0.29739487171173096 3.822263479232788
1699 0.29749494791030884 3.8248586654663086
1700 0.2975238263607025 3.8258566856384277
1701 0.29739445447921753 3.828275680541992
1702 0.29739758372306824 3.8300702571868896
1703 0.29745206236839294 3.8312063217163086
1704 0.29738202691078186 3.8332858085632324
1705 0.2973496615886688 3.834798812866211
1706 0.29739853739738464 3.8365979194641113
1707 0.2973759174346924 3.8380184173583984
1708 0.29730865359306335 3.8391761779785156
1709 0.29731225967407227 3.8407697677612305
1710 0.29734477400779724 3.8425581455230713
1711 0.2973184585571289 3.8440027236938477
1712 0.29728513956069946 3.845219612121582
1713 0.2972913682460785 3.8467984199523926
1714 0.29729360342025757 3.8480052947998047
1715 0.2972638010978699 3.8493423461914062
1716 0.29724836349487305 3.850235939025879
1717 0.29726192355155945 3.8510117530822754
1718 0.29726096987724304 3.8521525859832764
1719 0.2972387969493866 3.852928638458252
1720 0.29722291231155396 3.8538460731506348
1721 0.29722559452056885 3.8544793128967285
1722 0.2972218692302704 3.8553357124328613
1723 0.2972051799297333 3.8562397956848145
1724 0.29719480872154236 3.8571062088012695
1725 0.2971975803375244 3.857961416244507
1726 0.29719576239585876 3.8588197231292725
1727 0.2971833646297455 3.860045909881592
1728 0.29717355966567993 3.8609366416931152
1729 0.29717057943344116 3.861997127532959
1730 0.2971671521663666 3.862766981124878
1731 0.2971566617488861 3.8638110160827637
1732 0.29714664816856384 3.864720582962036
1733 0.2971418797969818 3.8653907775878906
1734 0.2971385419368744 3.8662109375
1735 0.29713183641433716 3.8669841289520264
1736 0.29712340235710144 3.8677897453308105
1737 0.2971173822879791 3.868748188018799
1738 0.29711323976516724 3.8693785667419434
1739 0.2971082031726837 3.8702802658081055
1740 0.2971019148826599 3.8711647987365723
1741 0.29709598422050476 3.87186861038208
1742 0.29709136486053467 3.8730063438415527
1743 0.29708725214004517 3.873487710952759
1744 0.29708224534988403 3.8746578693389893
1745 0.29707765579223633 3.875272274017334
1746 0.29707422852516174 3.876161575317383
1747 0.2970729470252991 3.8768720626831055
1748 0.297073096036911 3.8777053356170654
1749 0.2970762252807617 3.8783326148986816
1750 0.297084242105484 3.879354476928711
1751 0.2971014082431793 3.8795132637023926
1752 0.29712986946105957 3.880932331085205
1753 0.29717907309532166 3.8806636333465576
1754 0.2972496747970581 3.88240909576416
1755 0.2973710894584656 3.881770133972168
1756 0.29753026366233826 3.8837270736694336
1757 0.29781538248062134 3.882497787475586
1758 0.2981475293636322 3.8847668170928955
1759 0.2986315190792084 3.882821798324585
1760 0.29890570044517517 3.8852155208587646
1761 0.29911181330680847 3.882546901702881
1762 0.2985928952693939 3.8844947814941406
1763 0.2979716658592224 3.8820607662200928
1764 0.2973117530345917 3.8830666542053223
1765 0.2970018684864044 3.881657123565674
1766 0.29706594347953796 3.881138801574707
1767 0.29735833406448364 3.881798267364502
1768 0.29766130447387695 3.8801772594451904
1769 0.29767119884490967 3.8818352222442627
1770 0.29748082160949707 3.879910707473755
1771 0.29716888070106506 3.8813719749450684
1772 0.2969911992549896 3.8806140422821045
1773 0.2970036566257477 3.881035327911377
1774 0.29713115096092224 3.8815500736236572
1775 0.29724350571632385 3.881479263305664
1776 0.29722556471824646 3.8828964233398438
1777 0.2971402704715729 3.882404327392578
1778 0.29705193638801575 3.8840298652648926
1779 0.29705163836479187 3.8833417892456055
1780 0.2970808148384094 3.8849358558654785
1781 0.2970791459083557 3.8851938247680664
1782 0.29704803228378296 3.8866071701049805
1783 0.2969985902309418 3.887585401535034
1784 0.29697051644325256 3.8884589672088623
1785 0.2969696521759033 3.8901352882385254
1786 0.29697558283805847 3.8902149200439453
1787 0.29696983098983765 3.8920578956604004
1788 0.29694077372550964 3.8921425342559814
1789 0.2969111204147339 3.8936872482299805
1790 0.2968970239162445 3.8943264484405518
1791 0.2969033122062683 3.8944568634033203
1792 0.2969153821468353 3.8960022926330566
1793 0.2969149053096771 3.8954148292541504
1794 0.29689428210258484 3.8974645137786865
1795 0.296863317489624 3.8970751762390137
1796 0.2968374192714691 3.898723840713501
1797 0.2968291938304901 3.899634599685669
1798 0.29683610796928406 3.900303363800049
1799 0.29684707522392273 3.9019932746887207
1800 0.29685306549072266 3.901745319366455
1801 0.2968483865261078 3.903749942779541
1802 0.2968372404575348 3.9035816192626953
1803 0.2968251407146454 3.9053001403808594
1804 0.2968195378780365 3.90560245513916
1805 0.29681918025016785 3.906763792037964
1806 0.29682302474975586 3.9076130390167236
1807 0.2968268394470215 3.9083898067474365
1808 0.2968307435512543 3.9092040061950684
1809 0.2968328595161438 3.910008668899536
1810 0.29683730006217957 3.9106698036193848
1811 0.2968420684337616 3.911827564239502
1812 0.2968529462814331 3.9120473861694336
1813 0.29686886072158813 3.913428783416748
1814 0.2969001829624176 3.9133193492889404
1815 0.29694509506225586 3.9148802757263184
1816 0.29703289270401 3.914240837097168
1817 0.2971494197845459 3.91621732711792
1818 0.2973329722881317 3.9149866104125977
1819 0.2975616157054901 3.917652130126953
1820 0.2979707717895508 3.9147658348083496
1821 0.2986457943916321 3.9185492992401123
1822 0.30000802874565125 3.911856174468994
1823 0.3016427755355835 3.917637825012207
1824 0.3025340735912323 3.9081034660339355
1825 0.3018498122692108 3.915018320083618
1826 0.2993016242980957 3.9064457416534424
1827 0.29712873697280884 3.908472776412964
1828 0.2974436283111572 3.904073715209961
1829 0.29883813858032227 3.899498462677002
1830 0.29897913336753845 3.8991780281066895
1831 0.2980411946773529 3.8920178413391113
1832 0.29731661081314087 3.893024444580078
1833 0.2976383864879608 3.890719175338745
1834 0.29784485697746277 3.8856539726257324
1835 0.29768285155296326 3.8880109786987305
1836 0.29757437109947205 3.8847403526306152
1837 0.29739126563072205 3.8849539756774902
1838 0.29720067977905273 3.887421131134033
1839 0.29723620414733887 3.8842921257019043
1840 0.29745182394981384 3.8872618675231934
1841 0.29730892181396484 3.8881900310516357
1842 0.2969132363796234 3.888108730316162
1843 0.29704102873802185 3.8913679122924805
1844 0.29723116755485535 3.8902361392974854
1845 0.2969644367694855 3.8921914100646973
1846 0.2968434989452362 3.894585132598877
1847 0.29694291949272156 3.8934988975524902
1848 0.29688316583633423 3.8960890769958496
1849 0.2968142628669739 3.896883964538574
1850 0.29686227440834045 3.897840976715088
1851 0.2968228757381439 3.901048421859741
1852 0.29670724272727966 3.900744915008545
1853 0.2967219352722168 3.902757167816162
1854 0.29681363701820374 3.9053502082824707
1855 0.2967662811279297 3.90567684173584
1856 0.29663926362991333 3.908322811126709
1857 0.29665741324424744 3.9095351696014404
1858 0.296735018491745 3.9106035232543945
1859 0.29669904708862305 3.9130706787109375
1860 0.2966368794441223 3.913827896118164
1861 0.29663342237472534 3.9150431156158447
1862 0.29663994908332825 3.916794776916504
1863 0.29662609100341797 3.917778491973877
1864 0.29661107063293457 3.919297933578491
1865 0.2966206967830658 3.920612096786499
1866 0.29661455750465393 3.921377182006836
1867 0.2965802848339081 3.9231762886047363
1868 0.2965610921382904 3.9243881702423096
1869 0.2965700328350067 3.9252235889434814
1870 0.2965833842754364 3.9268431663513184
1871 0.2965770661830902 3.9279589653015137
1872 0.2965528070926666 3.929198741912842
1873 0.29653507471084595 3.9304962158203125
1874 0.29653260111808777 3.9310779571533203
1875 0.29653236269950867 3.9324183464050293
1876 0.2965299189090729 3.933265209197998
1877 0.29652512073516846 3.9338793754577637
1878 0.2965235710144043 3.934924602508545
1879 0.2965192496776581 3.9354453086853027
1880 0.2965083122253418 3.936532735824585
1881 0.2964942157268524 3.9373629093170166
1882 0.2964871823787689 3.9379801750183105
1883 0.29648658633232117 3.9390618801116943
1884 0.2964846193790436 3.9398059844970703
1885 0.2964799404144287 3.9408912658691406
1886 0.29647520184516907 3.941615343093872
1887 0.2964734137058258 3.9424049854278564
1888 0.2964704930782318 3.943453788757324
1889 0.2964646518230438 3.944085121154785
1890 0.2964579164981842 3.9449286460876465
1891 0.2964516282081604 3.945495843887329
1892 0.2964455485343933 3.9463469982147217
1893 0.29644036293029785 3.9473209381103516
1894 0.29643628001213074 3.9477362632751465
1895 0.29643136262893677 3.9489083290100098
1896 0.29642564058303833 3.949324369430542
1897 0.29642006754875183 3.950295925140381
1898 0.29641568660736084 3.9509875774383545
1899 0.29641231894493103 3.951589345932007
1900 0.2964088022708893 3.9525768756866455
1901 0.2964046001434326 3.9530415534973145
1902 0.29640063643455505 3.9538862705230713
1903 0.2963976562023163 3.954425096511841
1904 0.29639607667922974 3.9551050662994385
1905 0.2963973581790924 3.955745220184326
1906 0.2963998317718506 3.956404209136963
1907 0.2964024543762207 3.9570541381835938
1908 0.2964073717594147 3.9579660892486572
1909 0.2964165508747101 3.9584686756134033
1910 0.2964361906051636 3.9595654010772705
1911 0.2964650094509125 3.9598443508148193
1912 0.2965148985385895 3.9608476161956787
1913 0.29658043384552 3.9611921310424805
1914 0.2966940402984619 3.9618308544158936
1915 0.2968338131904602 3.9624366760253906
1916 0.2970612049102783 3.9623777866363525
1917 0.2972940504550934 3.963144302368164
1918 0.29760828614234924 3.962299346923828
1919 0.29764848947525024 3.9634690284729004
1920 0.29766857624053955 3.961958169937134
1921 0.2973780035972595 3.9632110595703125
1922 0.29716718196868896 3.9608936309814453
1923 0.29701390862464905 3.9629855155944824
1924 0.297052800655365 3.9589638710021973
1925 0.2971045970916748 3.9621024131774902
1926 0.2969968020915985 3.9578135013580322
1927 0.29692503809928894 3.96217942237854
1928 0.296753853559494 3.9577219486236572
1929 0.29657086730003357 3.9614148139953613
1930 0.2964181900024414 3.958761215209961
1931 0.2963728904724121 3.959728717803955
1932 0.29643452167510986 3.9602975845336914
1933 0.29654189944267273 3.957810401916504
1934 0.29658690094947815 3.961909294128418
1935 0.2965245246887207 3.9584014415740967
1936 0.2963905930519104 3.961812973022461
1937 0.29631099104881287 3.9607901573181152
1938 0.29633671045303345 3.9611141681671143
1939 0.29640063643455505 3.963344097137451
1940 0.29641246795654297 3.9616119861602783
1941 0.29636746644973755 3.9648032188415527
1942 0.2963137626647949 3.9639861583709717
1943 0.2962980270385742 3.965690851211548
1944 0.2963087558746338 3.9669189453125
1945 0.2963157594203949 3.9671144485473633
1946 0.2963123917579651 3.9690520763397217
1947 0.29630765318870544 3.969390392303467
1948 0.296307772397995 3.970470905303955
1949 0.29629912972450256 3.97121524810791
1950 0.29628100991249084 3.9718241691589355
1951 0.296253502368927 3.973031759262085
1952 0.2962302267551422 3.973893165588379
1953 0.2962195575237274 3.9748096466064453
1954 0.296220064163208 3.975989580154419
1955 0.29622682929039 3.9769294261932373
1956 0.29623129963874817 3.9778358936309814
1957 0.29623061418533325 3.9790806770324707
1958 0.2962256371974945 3.9796247482299805
1959 0.29622265696525574 3.9812145233154297
1960 0.29622092843055725 3.9811887741088867
1961 0.2962190806865692 3.982677936553955
1962 0.2962113916873932 3.9825801849365234
1963 0.2962031066417694 3.9837746620178223
1964 0.2961973249912262 3.9841208457946777
1965 0.29619964957237244 3.9847521781921387
1966 0.29621005058288574 3.98553204536438
1967 0.2962316572666168 3.9856033325195312
1968 0.296267569065094 3.9870400428771973
1969 0.29633522033691406 3.9865291118621826
1970 0.2964495122432709 3.9885737895965576
1971 0.29666799306869507 3.987337112426758
1972 0.2970448136329651 3.990115165710449
1973 0.2978542745113373 3.986771821975708
1974 0.2992323338985443 3.990997552871704
1975 0.3014688193798065 3.9833357334136963
1976 0.3041172921657562 3.9904255867004395
1977 0.3087562024593353 3.974654197692871
1978 0.30766114592552185 3.984809160232544
1979 0.30296286940574646 3.966449737548828
1980 0.2973797619342804 3.9671549797058105
1981 0.30006030201911926 3.964369535446167
1982 0.3046295642852783 3.945496082305908
1983 0.2993050813674927 3.948259115219116
1984 0.29726168513298035 3.9405789375305176
1985 0.3014030158519745 3.9279580116271973
1986 0.29900017380714417 3.928638219833374
1987 0.2974359691143036 3.920105218887329
1988 0.299103319644928 3.911350965499878
1989 0.2975896894931793 3.913557291030884
1990 0.2977599799633026 3.909557342529297
1991 0.29778629541397095 3.901562452316284
1992 0.2969687581062317 3.902158260345459
1993 0.29781705141067505 3.902291774749756
1994 0.2968975305557251 3.899041175842285
1995 0.2970009446144104 3.8993914127349854
1996 0.29746562242507935 3.900847911834717
1997 0.29647865891456604 3.9018261432647705
1998 0.29710397124290466 3.904613733291626
1999 0.29689639806747437 3.9076619148254395
2000 0.2965433895587921 3.908966064453125
2001 0.29692336916923523 3.909796714782715
2002 0.2965399920940399 3.9120569229125977
2003 0.29667583107948303 3.914729595184326
2004 0.29652687907218933 3.915663719177246
2005 0.2965046167373657 3.9166998863220215
2006 0.29658642411231995 3.920166492462158
2007 0.2963224947452545 3.9225873947143555
2008 0.2964850962162018 3.924194812774658
2009 0.2964370548725128 3.9279937744140625
2010 0.29626762866973877 3.930178642272949
2011 0.29640039801597595 3.9316771030426025
2012 0.29631099104881287 3.9363324642181396
2013 0.29625633358955383 3.93906831741333
2014 0.29630813002586365 3.93967866897583
2015 0.2962113618850708 3.943514585494995
2016 0.2962667942047119 3.9467759132385254
2017 0.2962152659893036 3.947679281234741
2018 0.2961574196815491 3.9499783515930176
2019 0.2962382137775421 3.952272415161133
2020 0.29615727066993713 3.953620433807373
2021 0.2961353361606598 3.9561667442321777
2022 0.29617807269096375 3.958484649658203
2023 0.2961282432079315 3.9596643447875977
2024 0.29612070322036743 3.9617037773132324
2025 0.296124130487442 3.9642410278320312
2026 0.2960986793041229 3.9656262397766113
2027 0.2961030602455139 3.9668424129486084
2028 0.29609352350234985 3.96909236907959
2029 0.29606565833091736 3.9706778526306152
2030 0.2960781157016754 3.971863269805908
2031 0.2960715889930725 3.9738402366638184
2032 0.2960471510887146 3.974982261657715
2033 0.29605206847190857 3.976022243499756
2034 0.296046644449234 3.9779937267303467
2035 0.29603320360183716 3.978949785232544
2036 0.29603421688079834 3.9799933433532715
2037 0.2960239052772522 3.9818711280822754
2038 0.2960141599178314 3.9829039573669434
2039 0.29601627588272095 3.9841866493225098
2040 0.29600954055786133 3.9857234954833984
2041 0.2959984540939331 3.9866063594818115
2042 0.29599660634994507 3.9880006313323975
2043 0.29599347710609436 3.98931884765625
2044 0.29598498344421387 3.9901657104492188
2045 0.2959820032119751 3.991387367248535
2046 0.29597851634025574 3.9926538467407227
2047 0.2959696352481842 3.993682861328125
2048 0.2959670126438141 3.9946601390838623
2049 0.29596540331840515 3.995748519897461
2050 0.29595768451690674 3.9967494010925293
2051 0.29595261812210083 3.997709274291992
2052 0.29595011472702026 3.998802661895752
2053 0.29594576358795166 3.999652147293091
2054 0.2959405779838562 4.000659942626953
2055 0.29593709111213684 4.0017781257629395
2056 0.2959333062171936 4.002538681030273
2057 0.29592764377593994 4.003547668457031
2058 0.29592379927635193 4.004537105560303
2059 0.2959214150905609 4.005337715148926
2060 0.29591670632362366 4.00643253326416
2061 0.29591190814971924 4.0073089599609375
2062 0.29590851068496704 4.008186340332031
2063 0.2959047257900238 4.009248733520508
2064 0.2959005832672119 4.010035991668701
2065 0.29589685797691345 4.010925769805908
2066 0.29589328169822693 4.011843204498291
2067 0.29588937759399414 4.012619972229004
2068 0.2958851456642151 4.013491630554199
2069 0.2958816587924957 4.014280796051025
2070 0.2958783805370331 4.015054225921631
2071 0.2958744168281555 4.015918731689453
2072 0.2958705425262451 4.0167155265808105
2073 0.2958671450614929 4.017439842224121
2074 0.29586347937583923 4.018267631530762
2075 0.2958597242832184 4.019079685211182
2076 0.29585614800453186 4.019835948944092
2077 0.2958526909351349 4.020682334899902
2078 0.29584914445877075 4.021360397338867
2079 0.29584556818008423 4.022152423858643
2080 0.2958420217037201 4.0229082107543945
2081 0.2958386540412903 4.023565292358398
2082 0.2958352267742157 4.02435302734375
2083 0.29583168029785156 4.024988174438477
2084 0.29582810401916504 4.025762557983398
2085 0.2958246171474457 4.02646017074585
2086 0.29582124948501587 4.027146339416504
2087 0.29581785202026367 4.027878761291504
2088 0.2958144545555115 4.028548240661621
2089 0.29581108689308167 4.02925443649292
2090 0.29580774903297424 4.029930591583252
2091 0.29580456018447876 4.030646324157715
2092 0.2958012521266937 4.031362533569336
2093 0.29579803347587585 4.032125949859619
2094 0.29579469561576843 4.032795429229736
2095 0.29579150676727295 4.0335612297058105
2096 0.2957882583141327 4.0341997146606445
2097 0.2957850694656372 4.0349321365356445
2098 0.2957817614078522 4.03555154800415
2099 0.2957784831523895 4.036290168762207
2100 0.2957754135131836 4.036937713623047
2101 0.2957722842693329 4.037656784057617
2102 0.295769065618515 4.038225173950195
2103 0.2957659661769867 4.0389299392700195
2104 0.29576295614242554 4.039483070373535
2105 0.29575997591018677 4.040218353271484
2106 0.29575732350349426 4.040783405303955
2107 0.29575464129447937 4.0415568351745605
2108 0.2957521975040436 4.042173385620117
2109 0.29575037956237793 4.042924880981445
2110 0.2957490384578705 4.043519973754883
2111 0.2957485318183899 4.044234752655029
2112 0.2957495152950287 4.044844627380371
2113 0.2957521677017212 4.045576095581055
2114 0.2957592010498047 4.046099662780762
2115 0.2957702875137329 4.046892166137695
2116 0.29578936100006104 4.047334671020508
2117 0.2958175539970398 4.048210620880127
2118 0.2958684265613556 4.0483832359313965
2119 0.2959388196468353 4.049430847167969
2120 0.2960472106933594 4.049351215362549
2121 0.2961804270744324 4.0506062507629395
2122 0.29637739062309265 4.049965858459473
2123 0.29657354950904846 4.051356315612793
2124 0.296845406293869 4.050088882446289
2125 0.2970040738582611 4.051212310791016
2126 0.29727157950401306 4.049578666687012
2127 0.29747283458709717 4.049928665161133
2128 0.2971366047859192 4.0472917556762695
2129 0.29626473784446716 4.049943923950195
2130 0.2962394654750824 4.044171333312988
2131 0.2963995337486267 4.046877861022949
2132 0.296349436044693 4.044531345367432
2133 0.29633697867393494 4.043677806854248
2134 0.29643937945365906 4.045295715332031
2135 0.2964734733104706 4.040892601013184
2136 0.2959844470024109 4.043393135070801
2137 0.2959190011024475 4.041729927062988
2138 0.2959592044353485 4.041894435882568
2139 0.295868456363678 4.042938232421875
2140 0.2960619032382965 4.041127681732178
2141 0.2960645854473114 4.04458475112915
2142 0.29592281579971313 4.043755531311035
2143 0.29583078622817993 4.045198917388916
2144 0.2957371771335602 4.04670524597168
2145 0.29581210017204285 4.047069549560547
2146 0.29580265283584595 4.049457550048828
2147 0.29578062891960144 4.0488433837890625
2148 0.29584407806396484 4.051019668579102
2149 0.29576507210731506 4.051357746124268
2150 0.2957378923892975 4.051652431488037
2151 0.2957174479961395 4.053081512451172
2152 0.2956748902797699 4.05232048034668
2153 0.2957000434398651 4.053750991821289
2154 0.2956995964050293 4.0539469718933105
2155 0.2957012951374054 4.054189682006836
2156 0.29570087790489197 4.054582595825195
2157 0.295673131942749 4.055262565612793
2158 0.2956811189651489 4.056325435638428
2159 0.2956565022468567 4.057050704956055
2160 0.2956191599369049 4.058590412139893
2161 0.2956288754940033 4.059969425201416
2162 0.29563313722610474 4.061514854431152
2163 0.2956327795982361 4.062714576721191
2164 0.29563865065574646 4.063965797424316
2165 0.2956291735172272 4.065523147583008
2166 0.29563209414482117 4.06627082824707
2167 0.2956286072731018 4.0674943923950195
2168 0.29560986161231995 4.0681657791137695
2169 0.2956049144268036 4.068761825561523
2170 0.29560014605522156 4.069768905639648
2171 0.29558950662612915 4.069633960723877
2172 0.2955882251262665 4.070551872253418
2173 0.2955838441848755 4.070725440979004
2174 0.29557761549949646 4.0715413093566895
2175 0.29557377099990845 4.071923732757568
2176 0.29556676745414734 4.072617053985596
2177 0.29556384682655334 4.0735626220703125
2178 0.29556533694267273 4.074138641357422
2179 0.295561283826828 4.07514762878418
2180 0.295555979013443 4.075753211975098
2181 0.29555249214172363 4.076898097991943
2182 0.2955489754676819 4.077567100524902
2183 0.29554709792137146 4.078529357910156
2184 0.2955460250377655 4.079144477844238
2185 0.2955426871776581 4.079989433288574
2186 0.295541375875473 4.080650806427002
2187 0.29554277658462524 4.081175327301025
2188 0.2955452501773834 4.0817461013793945
2189 0.29555365443229675 4.082378387451172
2190 0.2955712080001831 4.082845687866211
2191 0.29560625553131104 4.083479881286621
2192 0.29567304253578186 4.083836555480957
2193 0.2958015501499176 4.0846357345581055
2194 0.29604220390319824 4.084602355957031
2195 0.2965022027492523 4.085659503936768
2196 0.2972966730594635 4.08483362197876
2197 0.2984442710876465 4.085965633392334
2198 0.29966726899147034 4.084361553192139
2199 0.29981836676597595 4.084996700286865
2200 0.298682302236557 4.082180023193359
2201 0.29666388034820557 4.082435607910156
2202 0.2956427037715912 4.079308986663818
2203 0.2960115075111389 4.078954696655273
2204 0.29700565338134766 4.076672554016113
2205 0.2974610924720764 4.0739898681640625
2206 0.296702116727829 4.075355529785156
2207 0.295885294675827 4.070489883422852
2208 0.2957969307899475 4.072259902954102
2209 0.2962379455566406 4.069215297698975
2210 0.2964756190776825 4.067315101623535
2211 0.29618602991104126 4.069169044494629
2212 0.2958236336708069 4.064821720123291
2213 0.295768678188324 4.067409038543701
2214 0.29595115780830383 4.065385818481445
2215 0.29599329829216003 4.064510345458984
2216 0.2958366274833679 4.067024230957031
2217 0.2957065999507904 4.06363582611084
2218 0.29571518301963806 4.065998077392578
2219 0.2957916259765625 4.065441608428955
2220 0.29579806327819824 4.064512729644775
2221 0.2956801950931549 4.066823482513428
2222 0.2956182658672333 4.065704345703125
2223 0.2956535220146179 4.067809104919434
2224 0.29568713903427124 4.068675994873047
2225 0.29562678933143616 4.069113254547119
2226 0.2955704629421234 4.0715765953063965
2227 0.29557862877845764 4.071383953094482
2228 0.29559242725372314 4.073814392089844
2229 0.2955746650695801 4.074470043182373
2230 0.2955290377140045 4.0760698318481445
2231 0.29550448060035706 4.077663898468018
2232 0.29552245140075684 4.077783107757568
2233 0.29554373025894165 4.079967975616455
2234 0.2955246865749359 4.080055236816406
2235 0.2954767644405365 4.081620693206787
2236 0.29545238614082336 4.082442283630371
2237 0.2954784333705902 4.082871913909912
2238 0.29550328850746155 4.084850311279297
2239 0.29548561573028564 4.085079193115234
2240 0.2954421043395996 4.086779594421387
2241 0.2954264283180237 4.087532043457031
2242 0.29544597864151 4.088212490081787
2243 0.29546117782592773 4.090086936950684
2244 0.29544782638549805 4.090467929840088
2245 0.2954234182834625 4.092364311218262
2246 0.29541441798210144 4.093124866485596
2247 0.2954193949699402 4.09418249130249
2248 0.2954227924346924 4.095209121704102
2249 0.2954180836677551 4.095883369445801
2250 0.29540905356407166 4.0971856117248535
2251 0.29540306329727173 4.09788703918457
2252 0.2953987121582031 4.098913669586182
2253 0.2953955829143524 4.099592208862305
2254 0.29539424180984497 4.100636005401611
2255 0.2953929901123047 4.101371765136719
2256 0.2953897714614868 4.102257251739502
2257 0.2953830659389496 4.1030707359313965
2258 0.29537639021873474 4.1038923263549805
2259 0.2953730523586273 4.104883193969727
2260 0.2953720986843109 4.10555362701416
2261 0.29537126421928406 4.106437683105469
2262 0.2953685224056244 4.107134819030762
2263 0.2953645884990692 4.107861518859863
2264 0.295361191034317 4.1086530685424805
2265 0.2953581213951111 4.10919189453125
2266 0.29535505175590515 4.1100077629089355
2267 0.29535168409347534 4.110697269439697
2268 0.2953487038612366 4.111232757568359
2269 0.2953464686870575 4.112084865570068
2270 0.2953447103500366 4.1123857498168945
2271 0.29534250497817993 4.113485336303711
2272 0.29533934593200684 4.113724231719971
2273 0.2953357696533203 4.1147613525390625
2274 0.2953323721885681 4.115115642547607
2275 0.29532966017723083 4.115988731384277
2276 0.2953273355960846 4.11650276184082
2277 0.29532524943351746 4.117228984832764
2278 0.29532334208488464 4.117846488952637
2279 0.2953214645385742 4.118546485900879
2280 0.2953203618526459 4.1190996170043945
2281 0.2953196167945862 4.119899749755859
2282 0.2953201234340668 4.120325088500977
2283 0.29532185196876526 4.121328353881836
2284 0.2953263223171234 4.121491432189941
2285 0.2953346371650696 4.122730255126953
2286 0.2953508496284485 4.122554779052734
2287 0.29537734389305115 4.124197959899902
2288 0.2954238951206207 4.1233978271484375
2289 0.2954957187175751 4.125622272491455
2290 0.29561638832092285 4.123828887939453
2291 0.2957985997200012 4.127029895782471
2292 0.296112596988678 4.123559951782227
2293 0.296510249376297 4.128205299377441
2294 0.2971494495868683 4.122244834899902
2295 0.29793140292167664 4.128347396850586
2296 0.2994643747806549 4.118098258972168
2297 0.30093905329704285 4.125466346740723
2298 0.30323725938796997 4.110772609710693
2299 0.303101122379303 4.119612216949463
2300 0.29989108443260193 4.1110711097717285
2301 0.29609760642051697 4.110321044921875
2302 0.297278493642807 4.104253768920898
2303 0.29958376288414 4.099056720733643
2304 0.29784464836120605 4.095047950744629
2305 0.2961951196193695 4.08607292175293
2306 0.29737457633018494 4.08615255355835
2307 0.2975143790245056 4.0803141593933105
2308 0.2962353229522705 4.074456214904785
2309 0.2972259521484375 4.074202537536621
2310 0.2970443665981293 4.06825590133667
2311 0.29568561911582947 4.06669807434082
2312 0.2969054877758026 4.065493106842041
2313 0.2966427803039551 4.060898780822754
2314 0.2957431972026825 4.063166618347168
2315 0.2965438961982727 4.062584400177002
2316 0.29601481556892395 4.059993743896484
2317 0.2959789037704468 4.063353538513184
2318 0.2961960732936859 4.0633015632629395
